job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
RN UNIT QUALITY COORDINATOR,HCA,2026-01-06,Remote,On-site,Full-time,Days,Must Be Licensed In: Texas,$0 - $0,"Description Introduction Do you want to join an organization that invests in you as a(an) RN Unit Quality Coordinator? At Methodist Hospital, you come first. HCA Healthcare has committed up to $300 million in programs to support our incredible team members over the course of three years. Benefits Methodist Hospital offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include: Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation. Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more. Free counseling services and resources for emotional, physical and financial wellbeing 401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service) Employee Stock Purchase Plan with 10% off HCA Healthcare stock Family support through fertility and family building benefits with Progyny and adoption assistance. Referral services for child, elder and pet care, home and auto repair, event planning and more Consumer discounts through Abenity and Consumer Discounts Retirement readiness, rollover assistance services and preferred banking partnerships Education assistance (tuition, student loan, certification support, dependent scholarships) Colleague recognition program Time Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence) Employee Health Assistance Fund that offers free employee-only coverage to full-time and part-time colleagues based on income. Learn mor",https://app.nursefern.com,Quality,NurseFern,2026-01-07T09:30:13.132859
TRAVEL RN VIRTUAL HEALTH CENTER,UCHealth,2026-01-06,Remote,On-site,Full-time,,Must Be Licensed In: Colorado,$50 - $50,"Description Location: UCHealth Anschutz Inpatient Pavilion - Aurora Department: Virtual Health Center - Quality program This position is an onsite role and does not offer a hybrid or remote option Work Schedule: Full Time, 72.00 hours per pay period (2 weeks) Shift: Mids / Flex Pay: $50.00 per hour plus travel package/stipend 13 week assignments available - extension options Minimum Requirements: CO RN license or eNLC privileges 1-year experience ACLS BLS - BLS through the American Heart Association or the American Red Cross CPR for the Professional Rescuer with card in-hand before start date. At UCHealth, We Improve Lives Picture yourself on a dynamic team improving lives in the following way(s): Provides top of scope practice in direct patient care utilizing the nursing process Values a multidisciplinary team approach to achieve exceptional outcomes Prioritizes wellness, a patient perspective and evidence-based practice Models proficiency through precepting those new to healthcare and/or UCHealth Welcomes new knowledge in a fast paced, innovative clinical environment Contributes to secure safety and quality at the point of care Virtual Health Center: Nursing care includes leveraging data analytics and direct patient monitoring to identify and interpret trends, including changes in patient condition to further collaborate with the hospital based care teams in acute and critical care settings. Monitors care standards, rapid response interventions including sepsis alerts and telemedicine in partnership with hospital care teams We improve lives. In big ways through learning, healing, and discovery. In small, personal ways through human connection. But in all ways, we improve lives. UCHealth invests in its Workforce. UCHealth offers their employees a competitive and comprehensive total rewards package: Medical, dental and vision coverage including coverage for eligible dependents 403(b) with employer matching contributions Time away from work: p",https://app.nursefern.com,Virtual Care,NurseFern,2026-01-07T09:30:15.229384
"RN, TRANSPLANT COORDINATOR - POST LIVER",Memorial Hermann,2026-01-06,Remote,On-site,Full-time,Days,Must Be Licensed In: Texas,$0 - $0,"At Memorial Hermann, we pursue a common goal of delivering high quality, efficient care while creating exceptional experiences for every member of our community. When we say every member of our community, that includes our employees. We know that when our employees feel cared for, heard and valued, they are inspired to create moments that exceed expectations, while prioritizing safety, compassion, personalization and efficiency. If you want to advance your career and contribute to our vision of creating healthier communities, now and for generations to come, we want you to be a part of our team. Job Summary Memorial Hermann-Texas Medical Center is seeking an experienced Transplant Coordinator RN with a minimum of two years kidney transplant experience. Come work alongside the best health care professionals and grow your career in a supportive, collaborative environment focused on patient care! Our employees drive the culture at Memorial Hermann, and we want you to be a part of it. The Transplant Coordinator is responsible for coordination of the evaluation and preparation of patients for organ transplantation and long-term management of patients after transplant. They also serve as information resources for patients and families after the transplant. Hours: Monday - Friday, on-call rotations WE ARE SEEKING EXPERIENCED CRITICAL CARE RN'S WITH TWO OR MORE YEARS OF TRANSPLANT COORDINATOR EXPERIENCE. MUST HAVE BSN. Position responsible for performing initial assessment of transplant evaluation patients, assisting the patient for transplant and providing follow-up post transplant.Job Description Minimum Qualifications Education: Bachelors of Science in Nursing preferred Licenses/Certifications: Registered Nurse with a current State of Texas license to practice professional nursing Experience / Knowledge / Skills: Two (2) years clinical experience Principal Accountabilities Performs initial assessment of patients' biophysical and psychosocial status and",https://app.nursefern.com,Case Management (CM),NurseFern,2026-01-07T09:30:17.316645
"LEAD, ONSITE RN INPATIENT CASE MANAGER",Kaiser Permanente,2026-01-06,Remote,On-site,Full-time,Days,Must Be Licensed In: Georgia,"$85,800 - $110,990","Description: Job Summary: The Lead Onsight Inpatient Case Manager assists the Managers and Director in managing the overall operations of the Inpatient case management department for Kaiser Permanente Core Facilities in accordance with current Federal and State regulations and guidelines. The Lead Onsight Inpatient Case Manager works in collaboration with the Managers, Director, and Sr. Director of Inpatient Case Management to manage and implement the strategic plan for the Inpatient Case Management department as assigned. The Lead Onsight Inpatient Case Manager collaborates with the Hospitalists and CWD physician leaders. The Lead Onsight Inpatient Case Manager reports to the Manager of Inpatient Case Management. The Lead Onsight Inpatient Case Manager has frequent contact with the support staff, QRM staff, CWD physicians, Hospitalists, Core staff, Directors, Sr. Directors, contracted providers and community resources as well as contact with patients/families. Essential Responsibilities: Effectively manages the activities of the care coordination team, providing leadership and guidance. Position has authority to recommend staffing plans, interview, recommend for hire, coach, and evaluate staff. Acts as a resource for onsite ICM team as well as physicians, health plan administrators, and contracted vendors. Will assist in problem solving for difficult cases. Works with Managers/Director/Sr. Director to identify department goals and objectives, develops and communicates action plans through regular staff meetings and other communications, uses team approach to problem solving and sets clear expectations. Works directly with staff to effectively move patients through the continuum of care through the hospital course and into post-acute settings, including monitoring, coaching, intervening, creative problem solving, removing barriers, and holding staff and self-accountable to proactive practice to manage the Length of Stay and ensure safe, appropriate c",https://app.nursefern.com,Case Management (CM),NurseFern,2026-01-07T09:30:19.414774
Clinical Coding Educator (Temporary),Central California Alliance for Health,2026-01-01,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,,"ABOUT THIS TEMP POSITIONThis is a temporary position and the length of assignment is estimated to go through December 2026. The length of the assignment is always dependent on business need and dates may change. While the assignment would be at the Alliance, if selected, you would be an employee of a temporary employment agency that we would connect you with.WHAT YOU'LL BE RESPONSIBLE FORReporting to the Risk Adjustment Director, this position:Acts as the clinical coding subject matter expert and lead coding resource across the organizationActs as a resource and provides education to providers on clinical coding standardsCoordinates and leads the Alliance Coding WorkgroupABOUT THE TEAMRisk Adjustment is a growing, specialized team that plays a critical role in ensuring accurate coding, appropriate reimbursement and data-driven insights that support the broader organizational goals of our health plan. Our team collaborates closely with internal and external partners to optimize risk adjustment performance across our future Medicare and current Medi-Cal programs. We are passionate about using data to improve our members' health outcomes, support the success of our provider partners, and ensure regulatory alignment.THE IDEAL CANDIDATEStrong background in clinical coding and documentation education with current certification as a Registered Health Information Administrator (RHIA) and Certified Coding Specialist (CCS)Demonstrated experience in supporting the development and implementation of clinical documentation improvement (CDI) programsExcellent communication skills with the ability to clearly explain complex regulatory or clinical coding concepts to diverse audiencesMeticulous attention to detail with a strong foundation in auditing practicesExperience leading cross functional workgroupsWHAT YOU'LL NEED TO BE SUCCESSFULTo read the full position description and list of requirements,Current unrestricted license as a Registered Nurse or Licensed Vocational Nurse issued by the State of CaliforniaCurrent certification as a Registered Health Information Administrator (RHIA) and Certified Coding Specialist (CCS) issued by the American Health Information Management AssociationBachelor's degree in Nursing, Health Care, or a related fieldA minimum of eight years of experience including a minimum of three years of clinical experience and a minimum of five years of CDI (clinical documentation integrity) experience with emphasis on Medi-Cal and Medicare requirements in a managed care environment which included provider education responsibilities (an Associate's degree and an additional two years of experience may substitute for the Bachelor's degree); or an equivalent combination of education and experience may be qualifyingOTHER INFORMATIONWe are in a hybrid work environment, and we anticipate that the interview process will take place remotely via Microsoft Teams.While some staff may work full telecommuting schedules, attendance at quarterly company-wide events or department meetings will be expected.In-office or in-community presence may be required for some positions and is dependent on business need. Details about this can be reviewed during the interview process.This is a temporary position and does not provide the benefits that are listed below (this is standard language from our regular job posts and cannot be altered or removed). Temporary employees on assignment at the Alliance will be connected to a staffing agency with separate benefit options.The full compensation range for this position is listed by location below.The actual compensation for this role will be determined by our compensation philosophy, analysis of the selected candidate's qualifications (direct or transferable experience related to the position, education or training), as well as other factors (internal equity, market factors, and geographic location).",https://job-boards.greenhouse.io/ccah/jobs/7507901,"CDI | Clinical Documentation Integrity Specialist, Coding, Licensed Practical Nurse | LPN | LVN, Nurse Educator, Registered Nurse | RN",Remote Nurse Connection,2026-01-07T09:29:31.230577
Virtual Family Nurse Practitioner - CA Licensed,One Medical,2025-12-31,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About UsOne Medical is a primary care solution challenging the industry status quo by making quality care more affordable, accessible and enjoyable. But this isn't your average doctor's office. We're on a mission to transform healthcare, which means improving the experience for everyone involved - from patients and providers to employers and health networks. Our seamless in-office and 24/7 virtual care services, on-site labs, and programs for preventive care, chronic care management, common illnesses and mental health concerns have been delighting people for the past fifteen years.In February 2023 we marked a milestone when One Medical joined Amazon. Together, we look to deliver exceptional health care to more consumers, employers, care team members, and health networks to achieve better health outcomes. As we continue to grow and seek to impact more lives, we're building a diverse, driven and empathetic team, while working hard to cultivate an environment where everyone can thrive.The Opportunity:The One Medical Virtual Medical Team (VMT) is a leading provider of virtual clinical care, providing world-class, convenient, evidence-based virtual medical care to One Medical patients in concert with their primary care providers. Through advanced technology and a team-based approach, we care for patients 24 hours a day, 365 days a year. Our team is united by intellectual curiosity, inclusiveness, and a powerful mission: transforming healthcare and bringing world-class primary care to everyone.Employment type:Full time 40 hours including evenings and weekendsWhat you'll be working on:Treating patients via tele-health visits, including telephonic triage calls, video visit appointments, and email follow-upsContinuous learning during weekly Clinical Rounds and through other modalitiesOngoing collaboration with both virtual and in-office teammates via daily huddlesUtilization of your specific clinical training and opportunities to give exceptional care to patients virtuallyEducation, licenses, and experiences required for this role:Completed an accredited FNP program with a national certificationIn the past 5 years, practiced as an Advanced Practitioner for at least:2 years in an outpatient primary care setting seeing patients of all ages (0+), OR 2 years in an urgent care or emergency medicine setting seeing patients of all ages (0+)Currently licensed inCAwith ability to obtain additional state licensesAbility to work weekday and weekend shifts (every other Saturday AND or Sunday required)Current shifts range from(6am - 12am PST)Excellent clinical and communication skillsOne Medical providers also demonstrate:A passion for human-centered primary careThe ability to successfully communicate with and provide care to individuals of all backgroundsThe ability to effectively use technology to deliver high quality careClinical proficiency in evidence-based primary careThe desire to be an integral part of a team dedicated to changing healthcare deliveryAn openness to feedback and reflection to gain productive insight into strengths and weaknessesThe ability to confidently navigate uncertain situations with both patients and colleaguesReadiness to adapt personal and interpersonal behavior to meet the needs of our patientsThis is a full-time virtual role.One Medical is committed to fair and equitable compensation practices.The base hourly range for this role is $59.10 to $65.50per hour (plus evening and weekend differential) based on a full-time schedule. Final determination of starting pay may vary based on factors such as practice experience and patient care schedule. Additional pay may be determined for those candidates that exceed these specified qualifications and requirements. For more information, visitOne Medical offers a robust benefits package designed to aid your health and wellness. All regular team members working 24+ hours per week and their dependents are eligible for benefits starting on the team member's date of hire:Taking care of you todayPaid sabbatical for every five years of serviceFree One Medical memberships for yourself, your friends and familyEmployee Assistance Program - Free confidential services for team members who need help with stress, anxiety, financial planning, and legal issuesCompetitive Medical, Dental and Vision plansPre-Tax commuter benefitsPTO cash outs - Option to cash out up to 40 accrued hours per yearProtecting your future for you and your family401K matchCredit towards emergency childcareCompany paid maternity and paternity leavePaid Life Insurance - One Medical pays 100% of the cost of Basic Life InsuranceDisability insurance - One Medical pays 100% of the cost of Short Term and Long Term Disability InsuranceIn addition to the comprehensive benefits package outlined above, practicing clinicians also receiveMalpractice Insurance - Malpractice fees to insure your practice at One Medical is covered 100%.UpToDate Subscription - An evidence-based clinical research toolContinuing Medica...",http://www.onemedical.com/careers/all-departments/7508092?gh_jid=7508092,"Advanced Practice Nurse, Entry Level, Triage | Telehealth",Remote Nurse Connection,2026-01-07T09:29:31.365178
Health Completion Coordinator (Remote),MRIoA,2025-12-31,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Who We Are - Motivated by Purpose. Powered by Clinical Expertise.Founded in 1983, we're a clinically-driven, tech-enabled utilization management company offering expert clinical reviews, regulatory guidance, and actionable insights to healthcare organizations.Excellence starts with our people.WE OFFERA competitive compensation package.Benefits include healthcare, vision and dental insurance, a generous 401k match, paid vacation, personal time, and holidays.Growth and training opportunities.A team atmosphere with fun events and prizes scheduled throughout the year.WE OFFERA competitive compensation package.Benefits include healthcare, vision and dental insurance, a generous 401k match, paid vacation, personal time, and holidays.Growth and training opportunities.A team atmosphere with fun events and prizes scheduled throughout the year.POSITION OVERVIEWOur Health Completion Coordinator is responsible to carry out day-to-day departmental tasks and complete all processes for receiving and reviewing reviewer decisions, issuing appropriate, timely and accurate review outcome notifications and maintaining online case summary/tracking information.Roles:To finalize the case review process and issue review outcome notifications to appropriate parties of the caseTo serve as a company liaison with clients, reviewers and practitioners/providers/ facilities whose services are subject to reviewMajor Responsibilities or Assigned Duties:Evaluate opinions submitted by reviewers upon conclusion of their reviews for compliance with company standards for completenessFollow-up with reviewers whose submitted opinions do not meet all compliance standardsIssue oral and written review outcome notifications that comply with standards and requirements for timeliness, content, recipients and accuracy including written notification, grammar and spellingResearch clients' questions about review processes and/or reviewer decisionsDetermine need for additional information or additional review and notify the client and internal departments of these needsProvide backup support to staff in other areas as applicableSupport all Quality Management initiativesActively participate in the Complaint Process and Provider Relations Assessment processSupport all Compliance Program activitiesParticipate in all company meetings and committees as requestedMaintain a flexible schedule to meet client needsAdhere to all policies and proceduresTake feedback and responsibility for performanceAdapt to differences of clientsComplete other duties and responsibilities as directedPosition LevelsEach level attained compounds responsibilities with those of prior levelsAnalyst I-IV & Auditors meet or exceeds the goals for the respective level:Training period to last from date of hire to an estimated 6 months*Production should increase regularly, with expected career path benchmarksQuality should increase regularly, with expected career path benchmarksAdherence to all policies and proceduresTakes feedback and responsibility for performanceAdapts to the differences of clientsRequirementsSkills and Experience:Ability to work under pressure and meet deadlines while managing multiple high prioritiesPersonal computer literacy and high competency in use of MS Word and ten keyStrong detail orientationStrong organizational skillsStrong oral and written communication skillsWell-developed customer service and training skillsWorking knowledge of basic anatomy, physiology and medical terminologyAbility to work independently with minimal supervisionUnderstanding and knowledge of company's clients, products, departments and workflows departments, and applicable regulatory requirements and accreditation standardsExperience:Minimum one year's experience in similar operationsExperience in health care, managed care or utilization management companyPreference for Bachelor's degree preferably in business or health careRequirements:High school diplomaWork Environment:Ability to sit at a desk, utilize a computer, telephone, and other basic office equipment is required. This role is designed to be a remote position (work-from-home).Diversity Statement:Diversity creates a healthier atmosphere: All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.Drug-Free Workplace:This company is a drug-free workplace. All candidates are required to pass a Background Screen before beginning employment. All newly hired employees will take a Drug Screen, as well as agreeing to all necessary Compliance Regulations on their first day of employment. Employees are required to adhere to all applicable HIPAA regulations and company policies and procedures regarding the confidentiality, privacy, and security of sensitive health information.California Consumer P...",https://www.comeet.com/jobs/mrioa/39.004/health-completion-coordinator-remote/69.95A,"Auditing, Entry Level, Potential for New Grad Nurse (No nursing license required)",Remote Nurse Connection,2026-01-07T09:29:31.429459
RN Clinical Documentation Integrity Specialist - WFH Flexbile,UHS,2025-12-31,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,Hybrid,,"ResponsibilitiesJoin the Southwest Healthcare Team!About Us:Creating Health and Harmony, Southwest Healthcare is a comprehensive network of care with convenient hospital and ambulatory care/outpatient locations here to serve the Southern California community. With over 7,000 passionate providers and healthcare employees, our shared goal is to provide convenient access to a wide range of healthcare services in a way that benefits you, your family, and the entire community.Southwest Healthcare is comprised of five acute care hospitals and several non-hospital access points, including: Corona Regional Medical Center, Palmdale Regional Medical Center, Southwest Healthcare Rancho Springs Hospital, Southwest Healthcare Inland Valley Hospital and Temecula Valley Hospital, Temecula Valley Day Surgery, A+ Urgent Care Centers, Apex Heart Specialists and Riverside Medical Clinics. We've won various awards throughout our region and focus on career development and promotion, where the people are at the core of everything we do. If you are looking for a career and not just a job, you're in the right place! For more information on how to join our dynamic team, please visit our website at[www.swhealthcaresystem.com](http://www.swhealthcaresystem.com).Job Summary:Southwest Healthcare is seeking a Full-TimeRN Clinical Documentation Integrity Specialist.This position offers aHybrid/work from home optionand provides clinically based concurrent and retrospective review of inpatient medical records to evaluate the utilization and documentation of acute care services.Duties include but not limited to:Providing clinically based concurrent and retrospective review of inpatient medical records to evaluate the utilization and documentation of acute care services. Responsible for improving the overall quality and completeness of clinical documentation.Promotes a partnership between the concurrent clinical reviews, medical record coders, and physicians to improve documentation and reimbursement.Facilitates clarification and specificity to clinical documentation through appropriate interaction with physicians, advocating for appropriate reimbursement.Responsible for reviewing medical records to identify payer population as documented upon admission and throughout the hospitalization.Analyzes status of patient, current treatment plan, past medical history and identified possible gaps in physician documentation.Supports the accuracy and completeness of the clinical information used for measuring and reporting physician and hospital outcomes to reflect the patient's true severity of illness, intensity of care, and risk of mortality.QualificationsExperience/Training/Experience:Associate's degree from an accredited College or University in the field of nursing required.Bachelor's degree from an accredited College or University in the field of nursing preferred.Minimum of five (5) years recent clinical experience in acute care setting (Critical care, Medical/Surgical or Emergency Medicine) required. Critical Care or Medical/Surgical preferred.Minimum of three (2) years recent experience performing CDI reviews in an inpatient acute care setting required. Minimum of 3+ years strongly preferred.Certifications/Licenses:Current license as a Registered Nurse in the State of California required.Current certification(s) for Certified Clinical Documentation Specialist (CCDS) or Certified Clinical Improvement Practitioner (CDIP) requried.Additional licensure/certification of 1 or more of the following credentials preferred: CCDS-O, CCS, RHIT.Other Skills and Abilities:Demonstrates knowledge and ensures compliance with The Joint Commission and Title 22 standards and guidelines.Demonstrates compliance with Healthcare policies and procedures at all times.Working knowledge of current ICD-10-CM coding guidelines, with working knowledge of Medicare reimbursement system required.Ability to set priorities and appropriately organize workload and complete assignments in a timely manner.Familiarity with basic medical laws and ethics, i.e. consents, confidentiality.Knowledge of emergency procedures, medical terminology and medical abbreviations.Demonstrates ability to relate to clinical personnel and medical staff, as well as ability to interact well with the public.Proficiency in working with word processing, databases and spreadsheets.Responsible for improving the overall quality and completeness of clinical documentation.Ability to perform under pressure, meet frequent deadlines and tight schedules.Benefit Highlights:Challenging and rewarding work environment.Competitive Compensation & Generous Paid Time Off.Excellent Medical, Dental, Vision and Prescription Drug Plans.401(K) with company match and discounted stock plan.SoFi Student Loan Refinancing Program.Tuition, CEU, Certification, Licenses Reimbursement program.Career development opportunities within UHS and its 300+ Subsidiaries!More information is available on our Benefits Guest Website:Southwest Healthc...",https://jobs.uhsinc.com/careers/jobs/335947,"CDI | Clinical Documentation Integrity Specialist, Critical Care, Registered Nurse | RN",Remote Nurse Connection,2026-01-07T09:29:31.499634
Care Navigator (Remote LPN),HealthSnap,2025-12-31,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Position Overview:We are hiring LPNs in multiple states to support patients who are enrolled in chronic care management and/or remote patient monitoring programs. This is done in partnership with the patients' care team which may include primary or specialty physician practices or healthcare systems. Successful candidates will bring experience in educating patients on chronic diseases such as hypertension and diabetes. This is a full-time 40-hours-per-week role Monday-Friday.As a Care Navigator, you will be trained in HealthSnap's remote patient monitoring platform and will be responsible for communicating with enrolled patients in conjunction with the patients' care team. Care Navigators typically have an assigned group of patients for which the Care Navigator is responsible for assisting throughout the month. Care Navigators also assist with other patients or patient tasks as assigned.Above all else, you will play an essential role in establishing a relationship with assigned patients that allows you to empower them to manage their chronic illnesses and improve their health.**Compact Nursing License required unless otherwise specified**Key Responsibilities:Patient Support:Complete phone consultations with patients enrolled in care management and/or remote patient monitoring programs providing support and education about their chronic conditions.Education and Empowerment:Educate patients about their health conditions and empower them with lifestyle and behavior strategies to actively manage their chronic conditions. Assist patients to set and reach goals in line with their provider-approved care plans.Documentation:Maintain accurate and up-to-date patient records, ensuring all interactions and care plans are documented per protocol.Problem Solving:Address patient concerns and barriers to care, working to find practical solutions to improve patient adherence and outcomes.Communication:Provide clear, compassionate, and effective communication to patients. Follow approved workflows regarding communicating patient needs to their providers.Continuous Improvement:Participate in training sessions, team meetings, and quality improvement initiatives to enhance the care navigation process and patient experience.Evaluation and Responding:Respond to remotely transmitted patient data such as blood pressure, blood glucose, weight, and pulse oximetry according to approved partner workflows.Qualifications:Education:A current, valid, and in good standing Multistate/Compact Nursing License (LPN/LVN)Additional state licenses may be required and will be reimbursed by HealthSnapExperience:3+ years of experience in primary care practice, cardiology, internal medicine, home care, or chronic care management/remote patient monitoringSkills:Strong communication and interpersonal skillsExcellent organizational and time management abilitiesProficiency in using electronic health records (EHR) and care management softwareAbility to work independently and as part of a teamEmpathy and a patient-centered approach to careTechnical Requirements:Reliable internet connection and HIPAA-compliant work area and proficiency with virtual communication tools (e.g., Zoom, Slack)Benefits:Competitive salary and benefits packageOpportunity for professional growth and developmentCollaborative and inclusive work environmentMeaningful work that makes a positive impact on healthcare accessibility and outcomesWe embrace diversity and are an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran. No matter your background, your orientation, or your identity expression, if you are passionate about improving the future of healthcare through lifestyle change, we want to hear from you!",https://ats.rippling.com/healthsnapcareers/jobs/3ee7798f-acd5-425b-83e4-3b11c6ba62f3,"Clinical Coordinator | Navigator, Entry Level, Featured, Licensed Practical Nurse | LPN | LVN, RPM | Remote Patient Monitoring",Remote Nurse Connection,2026-01-07T09:29:31.569603
Bilingual Care Navigator (Remote LPN),HealthSnap,2025-12-31,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Position Overview:We are hiring Bilingual LPNs in multiple states to support patients who are enrolled in chronic care management and/or remote patient monitoring programs. This is done in partnership with the patients' care team which may include primary or specialty physician practices or healthcare systems. Successful candidates will bring experience in educating patients on chronic diseases such as hypertension and diabetes. This is a full-time 40-hours-per-week role Monday-Friday.As a Care Navigator, you will be trained in HealthSnap's remote patient monitoring platform and will be responsible for communicating with enrolled patients in conjunction with the patients' care team. Care Navigators typically have an assigned group of patients for which the Care Navigator is responsible for assisting throughout the month. Care Navigators also assist with other patients or patient tasks as assigned.Above all else, you will play an essential role in establishing a relationship with assigned patients that allows you to empower them to manage their chronic illnesses and improve their health.**Compact Nursing License required unless otherwise specified**Key Responsibilities:Patient Support:Complete phone consultations with patients enrolled in care management and/or remote patient monitoring programs, providing support and education about their chronic conditions.Education and Empowerment:Educate patients about their health conditions and empower them with lifestyle and behavior strategies to actively manage their chronic conditions. Assist patients to set and reach goals in line with their provider-approved care plans.Documentation:Maintain accurate and up-to-date patient records, ensuring all interactions and care plans are documented per protocol.Problem Solving:Address patient concerns and barriers to care, working to find practical solutions to improve patient adherence and outcomes.Communication:Provide clear, compassionate, and effective communication to patients. Follow approved workflows regarding communicating patient needs to their providers.Continuous Improvement:Participate in training sessions, team meetings, and quality improvement initiatives to enhance the care navigation process and patient experience.Evaluation and Responding:Respond to remotely transmitted patient data such as blood pressure, blood glucose, weight, and pulse oximetry according to approved partner workflows.Qualifications:Education:A current, valid, and in good standing Multistate/Compact Nursing License (LPN/LVN)Additional state licenses may be required and will be reimbursed by HealthSnapExperience:3+ years of experience in primary care practice, cardiology, internal medicine, home care, or chronic care management/remote patient monitoringSkills:Strong communication and interpersonal skillsExcellent organizational and time management abilitiesProficiency in using electronic health records (EHR) and care management softwareAbility to work independently and as part of a teamEmpathy and a patient-centered approach to careTechnical Requirements:Reliable internet connection and HIPAA-compliant work area and proficiency with virtual communication tools (e.g., Zoom, Slack)Benefits:,Competitive salary and benefits packageOpportunity for professional growth and developmentCollaborative and inclusive work environmentMeaningful work that makes a positive impact on healthcare accessibility and outcomesWe embrace diversity and are an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran. No matter your background, your orientation, or your identity expression, if you are passionate about improving the future of healthcare through lifestyle change, we want to hear from you!",https://ats.rippling.com/healthsnapcareers/jobs/dea86604-cd8e-4e25-9ceb-7a529d6b3660,"Clinical Coordinator | Navigator, Entry Level, Licensed Practical Nurse | LPN | LVN, RPM | Remote Patient Monitoring",Remote Nurse Connection,2026-01-07T09:29:31.636855
