job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
REGISTERED NURSE QUALITY COORDINATOR,HCA,2025-12-23,Remote,On-site,Full-time,Days,Must Be Licensed In: Texas,$0 - $0,"Description Introduction Do you want to be appreciated daily? Our nurses are celebrated for being on the front line, empathetic for patients. At The Woman's Hospital of Texas our nurses set us apart from any other healthcare provider. We are seeking a(an) Registered Nurse Quality Coordinator to join our healthcare family. Benefits The Woman's Hospital of Texas, offers a total rewards package that supports the health, life, career and retirement of our colleagues. The available plans and programs include: Comprehensive medical coverage that covers many common services at no cost or for a low copay. Plans include prescription drug and behavioral health coverage as well as free telemedicine services and free AirMed medical transportation. Additional options for dental and vision benefits, life and disability coverage, flexible spending accounts, supplemental health protection plans (accident, critical illness, hospital indemnity), auto and home insurance, identity theft protection, legal counseling, long-term care coverage, moving assistance, pet insurance and more. Free counseling services and resources for emotional, physical and financial wellbeing 401(k) Plan with a 100% match on 3% to 9% of pay (based on years of service) Employee Stock Purchase Plan with 10% off HCA Healthcare stock Family support through fertility and family building benefits with Progyny and adoption assistance. Referral services for child, elder and pet care, home and auto repair, event planning and more Consumer discounts through Abenity and Consumer Discounts Retirement readiness, rollover assistance services and preferred banking partnerships Education assistance (tuition, student loan, certification support, dependent scholarships) Colleague recognition program Time Away From Work Program (paid time off, paid family leave, long- and short-term disability coverage and leaves of absence) Employee Health Assistance Fund that offers free employee-only coverage to full-time and p",https://app.nursefern.com,Quality,NurseFern,2025-12-24T09:26:53.477048
RN Case Manager (Discharge Planner) ONSITE,MedStar Health,2025-12-20,"Washington, DC",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"About the JobGeneral Summary of PositionServes as a member of the Case Management Team and applies RN clinical expertise and medical appropriateness to care coordination and discharge planning. Facilitates the delivery of quality cost effective patient-centered care from pre-admission through post-discharge timeframe. Ensures the care is designed to meet individualized patient outcomes. Monitors the care and services delivered to selected patient populations during the acute hospital stay promotes effective case management and utilization of resources and works to achieve optimal clinical and resource outcomes for the acute and post-hospital phases of care.Primary Duties and ResponsibilitiesContributes to the achievement of established department goals and objectives and adheres to department policies procedures quality standards and safety standards. Complies with governmental and accreditation regulations.Collaborates with the multidisciplinary health care team to develop and coordinate the plan of care.Communicates with patient family and/or significant other health care team external case manager community resources and facility to address appropriate issues and patient/family goals.Demonstrates the ability to develop a plan of care that addresses needs across the continuum; have an intervention for problems identified; develop long- and short-term goals with specific time frames for resolution; identify specific services to be provided in the care plan; include the family/care-giver in the plan of care; and show life planning contingencies such as power of attorney and/or advance directives.Evaluates and documents the patient's response to the plan of care and achievement of outcomes. Makes recommendations for modifications to the plan of care as indicated. Adheres to all policies and procedures regarding documentation and confidentiality of information.Maintains knowledge of regulatory agencies' requirements necessary criteria for admission to various care settings and Medicare's/Medicaid's reimbursement methods for different levels of care.Manages a caseload of patients. Identifies essential resources needed to implement the plan of care.Manages own professional growth in the area of managed care care management other health care financial trends clinical practice and research.Manages patient care according to multidisciplinary plan of care and/or managed care contracts by directing decision making and identifying and managing barriers that impact on patient care outcomes.Participates in Performance and Service Improvement teams. Assists in program evaluation through customer service surveys LOS data analysis charge/discharge data comparison to state averages and best practice/benchmark data.Performs a comprehensive assessment in collaboration with interdisciplinary team to identify patient-specific problems and needs related to diagnosis treatment including psychosocial and financial concerns as well as medical.Minimal QualificationsEducationAssociate's degree in Nursing (ADN) requiredBachelor's degree in Nursing (BSN) preferredExperience2-3 years of clinical experience required1-2 years case management experience preferredLicenses and CertificationsRN - Registered Nurse - State Licensure and/or Compact State Licensure in the District of Columbia or Maryland depending on work location requiredCCM - Certified Case Manager preferredKnowledge Skills and AbilitiesAbility to use computer to enter and retrieve data.Working knowledge of Microsoft Word Excel and PowerPoint applications.Effective verbal and written communication skills.Must be able to run and analyze departmental productivity reports.Excellent interpersonal skills required.This position has a hiring range ofUSD $89,065.00 - USD $162,801.00 /Yr.",https://click.appcast.io/t/4DukPkxRwKVfha4o1dzn53GWce5mTfOSs8h1XIACXIAoR4iHEklvDLbBLmkb1jZ_,"Case Management | Care Management, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2025-12-24T09:26:04.672377
"RN Case Manager, Brain Tumor Clinic ONSITE",Boston Children's Hospital,2025-12-18,"Boston, MA",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"About the jobDepartment SummaryThe outpatient RN Case Manager in the Brain Tumor Clinic at Boston Children's functions as the clinical professional who coordinates the transition from hospital to home or facilities, based on patient need. The RN Case Manager performs clinical assessments to determine options for patients based on clinical need as well as insurance options. They will also perform clinical assessments for services including skilled nursing services, home health aides and personal care attendants needed postoperatively. They will collaborate with and are part of the multidisciplinary team, including the Neurosurgical team, who ensure patients have the services necessary for our patients to remain in the communities where they live.Key ResponsibilitiesAssessing, planning, organizing and overseeing daily clinical operations of care coordination and transitions to address the comprehensive and complex health needs of the patient and family.Possessing knowledge of community health services, payer systems and post-acute care needs for inpatient patients and families.Collaborative work with inpatient nursing teams and inpatient case managers.Demonstrating the ability to integrate regulatory requirements, length of stay, resource allocation, funding sources, and capacity management to optimize delivery of appropriate services.Actively participating, as required, in hospital, departmental and multidisciplinary programs, committees and special projects.Working 40 hours per week, Monday through Friday, 8:00pm - 4:30 pmEducationMinimum QualificationsA Bachelor's degree in nursing.Master's in a related Healthcare field preferred.ExperienceA minimum of 5 years nursing experience required; pediatrics preferred.Experience as a nurse Case Manager (Discharge Planning) preferred.Licensure/ CertificationsCurrent Massachusetts license as a Registered Nurse (RN)A certification as a Certified Case Manager is preferred, if not willingness to obtain within the first two years of employment.The posted pay range is Boston Children's reasonable and good-faith expectation for this pay at the time of posting.Any base pay offer provided depends on skills, experience, education, certifications, and a variety of other job-related factors. Base pay is one part of a comprehensive benefits package that includes flexible schedules, affordable health, vision and dental insurance, child care and student loan subsidies, generous levels of time off, 403(b) Retirement Savings plan, Pension, Tuition and certain License and Certification Reimbursement, cell phone plan discounts and discounted rates on T-passes. Experience the benefits of passion and teamwork.",https://click.appcast.io/t/Z1v5OcyMJ2z2-vscqlIo1I9kDicvZPPIpBkJGPESDrnA-QnTvTI349KZrRlRxoAy,"Case Management | Care Management, Entry Level, Oncology & Hematology, Pediatrics, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2025-12-24T09:26:04.802482
Clinical Field Specialist,Natera,2025-12-17,,Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Hybrid, Local or Regional Travel",,"Location:The territory covers Houston North and includes key areas such as Aldine, Westfield, Spring, Conroe and portions of Cypress.We are currently looking for aClinical Field Specialist (CFS)to join our Women's Health sales team!The CFS will increase revenue and drive market development through direct sales to individual MFMs and OB/GYNs. Support efforts include cultivating and maintaining key relationships, and creating and supporting a strategic business plan to grow revenue quickly. Support efforts will focus on currently marketed products and new product launches. In addition the CFS will provide clinical insight and educational support/training on the technical applications of company products. This role will provide technical training in a clinical and/or surgical environment.PRIMARY RESPONSIBILITIESIncreasing revenue and driving market development through direct sales to individual MFMs, Ob/Gyns and Genetic Counselors.Sales efforts include effective prospecting, cultivating and maintaining key relationships.Creating and implementing a strategic business plan to grow revenue quickly in your geography.Sales efforts will focus on currently marketed products and new product launches.Will play a critical role in the success of the organization.This role works with PHI on a regular basis both in paper and electronic form and have an access to various technologies to access PHI (paper and electronic) in order to perform the jobEmployee must complete training relating to HIPAA/PHI privacy, General Policies and Procedure Compliance training and security training as soon as possible but not later than the first 30 days of hire.Must maintain a current status on Natera training requirements.QUALIFICATIONSA Four-year university degree required in Bachelor of Science, Nursing or related healthcare field preferred.Minimum three years' physician sales experience in diagnostic laboratory business (preferably in a genetics laboratory).Background in medical or biological sciences (clinical diagnostics preferred).Market knowledge and experience selling to OB/GYN or MFM strongly preferred.Proven track record of success in establishing new market and new products and increasing revenue quickly.Proficient in Microsoft PowerPoint and Excel; Gmail; SalesForce.com.KNOWLEDGE, SKILLS, AND ABILITIESExcellent organizational and communication skills (written and verbal) with demonstrated ability to effectively present to both internal and external customers.Effective time management skills required with a demonstrated ability to assess and prioritize opportunity required.Will be exceptionally bright, flexible, self-motivated and results oriented with strong interpersonal and analytical skills and the ability to thinks strategically as well as execute tactically.Must act with a sense of urgency, with a focus on closing business.Have the ability to assess the needs of medical professionals and staff members with a focus on consultative sales, coordination of logistics, and problem solving.Have a strong desire to work in a startup environment and must work independently with an internal drive to be successful.The total on-target earnings (OTE) package includes a competitive base salary along with uncapped quarterly commissions. Beyond OTE, the compensation also features a car allowance and Restricted Stock Units (RSUs).The compensation package listed is for 1st year OTE, which are based on a wide array of factors unique to each candidate, including but not limited to skill set, years & depth of experience, certifications and specific office location. On-target earnings (OTE) represent the total potential income an employee can earn by achieving 100% of their performance goals. It combines a base salary with commissions and serves as an estimated figure rather than a guaranteed amount, providing a guideline based on average performance outcomes.On-target earnings (OTE)$165,000-$190,000 USDOUR OPPORTUNITYNatera is a global leader in cell-free DNA (cfDNA) testing, dedicated to oncology, women's health, and organ health. Our aim is to make personalized genetic testing and diagnostics part of the standard of care to protect health and enable earlier and more targeted interventions that lead to longer, healthier lives.The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many other professionals from world-class institutions, who care deeply for our work and each other. When you join Natera, you'll work hard and grow quickly. Working alongside the elite of the industry, you'll be stretched and challenged, and take pride in being part of a company that is changing the landscape of genetic disease management.WHAT WE OFFERCompetitive Benefits - Employee benefits include comprehensive medical, dental, vision, life and disability plans for eligible employees and their dependents. Additionally, Natera employees and their immediate families rece...",https://job-boards.greenhouse.io/natera/jobs/5737934004,"Biotech | Health Tech | Medical Device, Clinical Consultant, Oncology & Hematology, Registered Nurse | RN, Sales, Women's Health",Remote Nurse Connection,2025-12-24T09:26:04.932726
Nursing Adjunct Clinical Instructor (75960),IONA UNIVERSITY,2025-12-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,$80.00 - $80,"Job DetailsJob Location: Remote - New Rochelle, NY 10801Position Type: Part TimeEducation Level: Masters DegreeSalary Range: $80.00 - $80.00 HourlyJob Shift: DayAdjunct Clinical Instructor are responsible for assisting undergraduate baccalaureate nursing students to achieve clinical course objectives by instruction, supervision, and evaluation in the clinical practice setting. The adjunct clinical instructor will provide formative and summative evaluations and provide appropriate learning experience to support student learning. The instructor must demonstrate advanced knowledge and clinical skills appropriate to the clinical area of practice. The following areas of clinical practice needed are:Behavioral HealthMaternity/Women's HealthAdult - Medical/SurgicalPediatricsDuties and ResponsibilitiesFacilitate student learning in the clinical setting by coaching students to translate knowledge into the attitudes and skills required to give safe high-quality patient care.Supervise and instruct with individual attention to students in the clinical setting.Evaluate student performance in the clinical setting; provide frequent student feedback to enable success.Support and implement Iona's Nursing Department's policies and procedures as appropriate in clinical setting.Foster a learning environment that supports diversity and professionalism.QualificationsRequired ExperienceMust hold an unencumbered license as a Registered Nurse in New York StateMust hold a minimum of a Master of Science degree in NursingExperience in clinical teaching, student supervision, and teaching methods preferredA minimum of two years of full-time direct patient care experience within the past 5 years in clinical practice specialty area.About Iona University/EEO languageFounded in 1940, Iona University is a master's-granting private, Catholic, coeducational institution of learning in the tradition of the Edmund Rice Christian Brothers. Iona's45-acre New Rochelle campusand28-acre Bronxville campusare just 20 miles north of Midtown Manhattan. With a total enrollment of nearly 4,000 students and an alumni base of more than 50,000 around the world, Iona is a diverse community of learners and scholars dedicated to academic excellence and the values of justice, peace and service. Iona is highly accredited, offering undergraduate degrees in liberal arts, science and business administration, as well as Master of Arts, Master of Science and Master of Business Administration degrees and numerous advanced certificate programs. Iona students enjoy small class sizes, engaged professors and a wide array of academic programs across theSchool of Arts & Science;LaPenta School of Business;NewYork-Presbyterian Iona School of Health Sciences; andHynes Institute for Entrepreneurship & Innovation. Iona also continues to be recognized inprestigious national rankings.Most recently for 2025, Iona has been named one of the nation's best colleges by The Princeton Review, The Wall Street Journal, Forbes and others. Additionally, U.S. News & World Report recognized Iona as one of top colleges for social mobility in the country, while Georgetown University's Center on Education and the Workforce (CEW) ranked an Iona degree in the top 5 percent nationally for long-term return on investment. Iona's LaPenta School of Business, meanwhile, is also accredited by AACSB International, a recognition awarded to just 6 percent of business schools worldwide.Iona offers a comprehensive benefits package to all full-time employees that includes medical, dental, and vision insurance; flexible spending accounts; retirement plans; life insurance; short and long-term disability; employee assistance program (EAP); tuition remission; and generous time off. For more information on our benefits and working at Iona visit theHuman Resourcessection of our website.Iona University values and celebrates diversity and is committed to providing a welcoming and inclusive environment for all of our employees and does not tolerate discrimination based on any legally protected characteristic under applicable federal, state, or local laws. As an equal opportunity employer, Iona University encourages applications from qualified candidates who reflect the wider world in which we live.",https://www.paycomonline.net/v4/ats/web.php/portal/F28471DFA0F4183976163E181A695BE1/jobs/372669,"Advanced Practice Nurse, Education | Academic",Remote Nurse Connection,2025-12-24T09:26:05.086670
Doula (Massachusetts),Pomelo Care,2025-12-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About usPomelo Careis the national leader in evidence-based healthcare for women and children. We deliver personalized, high-quality clinical interventions from reproductive care and pregnancy, infant care and pediatrics, to hormonal health through perimenopause and menopause, with long-term preventive care and condition management. Our model delivers 24/7 multispecialty care to address the medical, behavioral, and social factors that most significantly impact outcomes for women and children. We partner with payers, employers, and providers to expand access to quality healthcare across the system.Role DescriptionAs a doula in the Pomelo network, you will educate and guide expecting and new families throughout pregnancy, birth, and the postpartum period. You will play a vital role in improving birth outcomes by ensuring that families feel supported and empowered during this transformative time.By joining the Pomelo community, we'll help you:Accept insurance hassle-free by credentialing you with the health plans we participate with in your communities and handling the billing and admin paperwork for you.Maintain a flexible schedule as you can choose how many clients you see through Pomelo, so that you can set the hours that work for you.Grow your client base by providing client outreach support.Grow your doula community, with nearly 600 doulas in the Pomelo network!To join Pomelo's growing community, you are/have:Experience working as a doula with in-depth understanding of pregnancy, childbirth, breastfeeding, and postpartum recovery.Completed certification as a birth and/or postpartum doula from a recognized organization.Strong verbal and written communication skills, with the ability to connect with families from diverse backgrounds both virtually and in-person.Comfortable using telehealth platforms, video conferencing tools, and electronic documentation systems.Able to work virtually and in-person, as well as evenings and weekends, to accommodate the needs of families.This is a contract role, therefore not eligible for employee benefits. We strive to create an environment where all backgrounds are respected. We value working across disciplines, moving fast, making data-driven decisions, and always putting the patient first.At Pomelo, we are committed to building the best network to improve outcomes for all mothers and babies, regardless of their background. We need diverse perspectives to reflect the diversity of problems we face and the population we serve. We look to include a variety of backgrounds in our network, including but not limited to race, age, sexual orientation, gender identity and expression, national origin, religion, disability, and veteran status.Potential Fraud WarningPlease be cautious of potential recruitment fraud. With the increase of remote work and digital hiring, phishing and job scams are on the rise with malicious actors impersonating real employees and sending fake job offers in an effort to collect personal or financial information.Pomelo Care will never ask you to pay a fee or download software as part of the interview process with our company. Pomelo Care will also never ask for your personal banking or other financial information until after you have signed an offer of employment and completed onboarding paperwork that is provided by our People Operations team. All official communication with Pomelo Care People Operations team will come from domain email addresses ending in @pomelocare.com.If you receive a message that seems suspicious, we encourage you to pause communication and contact us directly at"">Careerspage. If you believe you have been the victim of a scam or identity theft, please contact your local law enforcement agency or another trusted authority for guidance.",https://job-boards.greenhouse.io/pomelocare/jobs/5738558004,Regular | Perm Employee,Remote Nurse Connection,2025-12-24T09:26:05.211151
Clinical Market Manager,Main Street Health,2025-12-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About Us:Main Street Health is the nation's largest provider of value-based care focused exclusively on serving rural America. We believe in the old ways of medicine when healthcare was simpler. By partnering with local providers, we reinforce the importance of trust and relationship-driven care in rural communities. We also know that rural providers need more resources to ensure patients have access to the right care at the right time. That's why we provide our partner clinics with the staff, technology, and opportunities they need to succeed in a value-based delivery model.About the Role:Rural healthcare is built on relationships. Our Health Navigators are embedded in partner primary care clinics, pharmacies, and urgent care groups in the communities we serve. Your job is to manage and support our Health Navigators to make sure theyare performing their duties and serving patients in the most impactful way. You are responsible for the success of the Health Navigators in your market. As the manager, you own the service delivery and overall patient satisfaction and you are responsible for the performance of your team and the achievement of key performance indicators operationally and clinically.You will:Serve as manager for the Health Navigators in your market with full managerial responsibilitiesDevelop relationships with partner clinic administrator, providers, and staff to address questions or concernsPartner with the Market and Regional Leaders to hire, train and manage a team of Health Navigators (our term for community health workers)Design and execute healthcare education and professional development trainings for the Health Navigators in your marketCreate clear and efficient communication pathways between Health Navigators and the central officeTrack and analyze operational and clinical data and key performance indicatorsTroubleshoot operational and clinical challenges and offer support to the Health NavigatorsContribute to ongoing process improvement efforts to enhance our operational outcomesMake regular visits to our primary care partner clinic locations to both visit health navigators and check-in with key stakeholders at the clinicRequirements for This Role:You love your community and want to see it thriveYou enjoy meeting new people and developing relationshipsYou are an excellent manager who can create a followingYou have clinical experience working with patients and medical professionalsYou have superior problem-solving skills and don't mind ""rolling up your sleeves""You are open to a fast-paced startup where change is the normYou are a self-starter and are comfortable with a remote working environmentHold a bachelor's degreeClinical license (Nursing or Social Work) is strongly preferredFull-time roleWe are an equal opportunity employer, indiscriminate of race, religion, ethnicity, national origin, citizenship, gender, gender identity, sexual orientation, age, veteran status, disability, genetic information, or any other protected characteristic.We do not accept unsolicited resumes from outside recruiters/placement agencies. We will not pay fees associated with resumes presented through unsolicited means.",https://job-boards.greenhouse.io/mainstreethealth/jobs/4641687005,"Clinical Coordinator | Navigator, Management | Leadership, Registered Nurse | RN",Remote Nurse Connection,2025-12-24T09:26:05.336042
BHMG Ambulatory CDI Specialist,BHS,2025-12-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"SummaryJob Description:Baptist Health Medical Group is looking for an Ambulatory CDI Specialist to join their team. This is a remote work position that requires residency in KY or INThe BHMG Ambulatory CDI Specialist I is responsible for the evaluation of documentation utilizing their coding and clinical expertise to ensure specificity of coding and coding accuracy. They identify HCC diagnosis codes, ensure documentation accurately reflects the medical necessity and acuity of the patients. They provide guidance/education to the providers, medical assistants, practice managers and ancillary staff on clinical documentation best practices. Position requires a self-motivated, flexible, confident presenter that is able to travel and work remotely as well as attend internal meetings.Minimum Education, Training, and Experience Required2 years' professional medical group coding experienceExperience with:ICD-10-CM coding principles and procedures,HCPCS, CPT, CPT II and modifier coding,CMS HCC, HHS HCC, Rx HCC coding and risk adjustment assignment as it relates to provider documentation,Knowledge of Microsoft Office (Outlook, PowerPoint, Excel)Preferred ExperienceHCC (CMS, HHS, Rx HCC) coding and risk adjustment assignment as it relates to provider documentation,Proficient experience with Epic and/or other major EMR vendor software, andPresenting education to coders, providers and/or other caregivers.Clinical experience a plusCertification/Licenses:Active Certification Required:Certified Professional Coder (CPC)certification or Certified Coding Specialist-Physician based (CCS-P) or equivalentcertification from AAPC, AHIMA or otheracceptable professional organization.A minimum of one additional advanced certification, required within one year of hire.CRC = Certified Risk Adjustment Coder (certification)Work ExperienceEducationIf you would like to be part of a growing family focused on supporting clinical excellence, teamwork and innovation, we urge you to apply now!Baptist Health is anEqual Employment Opportunityemployer.",https://bhs.wd1.myworkdayjobs.com/careers/job/Kentucky/BHMG-Ambulatory-CDI-Specialist_R25095303-1,"CDI | Clinical Documentation Integrity Specialist, Coding, Registered Nurse | RN",Remote Nurse Connection,2025-12-24T09:26:05.460974
Psychiatric Nurse Practitioner - Indiana,Lavender,2025-12-17,,Remote,Contract,Contract Employee,Remote,,"The opportunity:We are seeking both part-time and full-time Psychiatric Nurse Practitioners to perform tele-psychiatric visits for clients based in Indiana. If you enjoy working on a team with bright, ambitious advanced practice nurses and are seeking the flexibility and autonomy of private practice, this is an excellent opportunity for you. We offer a competitive 1099 compensation model and a supportive work environment that offers mentorship and training. You can build your own schedule within our operating hours, which are 8 a.m. to 8 p.m. seven days a week. We require aminimum commitmentof 16 hours per weekBenefits to being a Lavender NPFlexible self-schedulingPaid physician collaboratorsNo patient minimumsANCC accredited continuing edFellowship program for NPs as part of onboarding3-month new grad mentorship programUpToDate subscriptionPaid EHR and e-PrescribeEmployee assistance programPrimary care benefit for the whole familyAccess to a cooperative designed for independent workers that offers finance and tax support and access to affordable group health insuranceLeadership development programTeaching honorariumsWhat makes Lavender specialA caring, spirited, and experienced team. We are nurse founded and ledBe part of a company that is truly making a difference in the worldWork remotely with the full support of an expert teamAn international work environment that embraces diversity and inclusionBe part of a growing startup where you have the opportunity to help shape the companyCompany-sponsored In-person meetups (so far we've gathered in New York and Mexico!)Fun and engaging company culture with regular virtual team eventsCompetitive compensationAnnual giving program - donation by Lavender to your chosen charityBook clubs and other community eventsThe responsibilities:Conduct initial evaluations and collaboratively develop treatment plans with clients for medication, therapy or a combination of both. Proactively follow up with clients at minimum on a monthly basis to assess for efficacy of recommended interventions and ongoing care until treatment goals are achieved. Our clientele strongly prefer combined medication and therapy appointments, you have to be comfortable providing various modalities of talk therapy.The candidate:Master of Science in Nursing (MSN)Active Indiana Psychiatric Nurse Practitioner LicenseANCC Board Certification2+ years of experience working in adult mental healthStrong assessment skillsExcellent communication and documentation abilitiesAmbitious, client-centric work ethicMust have own computer and a quiet, professional space to take tele-psychiatry appointmentsJob Types: Full-time, Part-time, ContractWeekly schedule:Monday to FridayWeekend availabilityWork setting:RemoteExperience:Psychiatric Nursing: 2 years (Preferred)License/Certification:Indiana Nurse Practitioner License (Required)ANCC Board Certification (Required)DEA Certification (Required)Apply today so you too can be a part of an amazing team! We thank everyone that applies but please note that only qualified candidates will be contacted for an interview.",https://ats.rippling.com/lavender-careers/jobs/95cc28e5-8038-44f3-a29b-630346fc4fef,"Advanced Practice Nurse, Psych | Behavioral Health | Mental Health",Remote Nurse Connection,2025-12-24T09:26:07.126461
"Trainer, Clinical Excellence",Mosaic Health,2025-12-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,,Job Description SummaryHow will you make an impact & RequirementsCompensation:$19.00to$23.75,https://verawholehealth.wd1.myworkdayjobs.com/External/job/Florida-USA/Trainer--Clinical-Excellence_M_319720-4,"Entry Level, Informatics, Licensed Practical Nurse | LPN | LVN, Nurse Educator, Triage | Telehealth",Remote Nurse Connection,2025-12-24T09:26:07.250063
Remote Care Manager - RN,Elevance Health,2025-12-17,,Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote",,"Anticipated End Date:2025-12-24Position Title:Remote Care Manager - RNJob Description:Shift:Option of 5 8-hour shifts OR 4 10-hour shifts per weekLocation:Candidates in Texas, Tennessee, and Kansas preferred; PST, MST, CST time zones preferredVirtual:This role enables associates to work virtually full-time, with the exception of required in-person training sessions, providing maximum flexibility and autonomy. This approach promotes productivity, supports work-life integration, and ensures essential face-to-face onboarding and skill development.Please note that per our policy on hybrid/virtual work, candidates not within a reasonable commuting distance from the posting location(s) will not be considered for employment, unless an accommodation is granted as required by lawTheRemote Care Manager - RNis responsible for providing telephonic support to patients and their families. Ensures communication and coordination with all stakeholders in the home, community, with payer partners and team members. Proactively manages a census of patients, ensuring quality interactions and follow through resulting in effective clinical outcomes.How you will make an impact:Makes outbound calls designed to buildrapport/relationshipsand catch decline in patient status or acute issue prior to hospitalization or urgent visit need.Identifies patients with both chronic and acute needs to ensure their care plans are intact and assists with education, goals of care and ongoing care coordination.Identifies hospice eligibility, enters hospice orders and ensures smooth transitions of care.Communicates with company medical director about transition to sign the order and notifies the patients primary care physician (PCP).Contacts hospice agency to discuss case, verify receipt of order and date/time of visit.Follows up with hospice agency daily to verify admission or failed admission.Research failed admissions to find out why, notify team members and cancel hospice order if appropriate.Performs clinical evaluations and patient education as requested by interdisciplinary team.Communicates care plans to other external providers such as PCP, specialists, etc. Requests referrals to specialists.Communicates results of tests, lab work, etc. to advanced practice provider who notifies the patient and their family of the results.Completes documentation for durable medical equipment (DME) and documentation for Home Health which is sent to medical director for signature.Obtains authorizations for medications that are not on the formulary medication list.Minimum requirements:Requires a HS diploma or equivalent and a minimum of 3 years of clinical experience; or any combination of education and experience, which would provide an equivalent background.Current valid active unrestricted RN license in applicable state(s) required.Multi-state licensure is required if this individual is providing services in multiple states.Preferred skills, capabilities, and experiences:Experience in a centralized care management team preferred.Prior healthcare experience serving chronically ill patients preferred.Health plan, hospice or home health experience preferred.Telephonic case management or care coordination experience preferred.Job Level:Non-Management ExemptWorkshift:1st Shift (United States of America)Job Family:MED > Licensed NursePlease be advised that Elevance Health only accepts resumes for compensation from agencies that have a signed agreement with Elevance Health. Any unsolicited resumes, including those submitted to hiring managers, are deemed to be the property of Elevance Health.Who We AreElevance Health is a health company dedicated to improving lives and communities - and making healthcare simpler. We are a Fortune 25 company with a longstanding history in the healthcare industry, looking for leaders at all levels of the organization who are passionate about making an impact on our members and the communities we serve.How We WorkAt Elevance Health, we are creating a culture that is designed to advance our strategy but will also lead to personal and professional growth for our associates. Our values and behaviors are the root of our culture. They are how we achieve our strategy, power our business outcomes and drive our shared success - for our consumers, our associates, our communities and our business.We offer a range of market-competitive total rewards that include merit increases, paid holidays, Paid Time Off, and incentive bonus programs (unless covered by a collective bargaining agreement), medical, dental, vision, short and long term disability benefits, 401(k) +match, stock purchase plan, life insurance, wellness programs and financial education resources, to name a few.Elevance Health operates in a Hybrid Workforce Strategy. Unless specified as primarily virtual by the hiring manager, associates are required to work at an Elevance Health location at least once per week, and potentially several times per week. Specific requirements and expectati...",https://elevancehealth.wd1.myworkdayjobs.com/ANT/job/Tennessee-50-Miles-away-from-nearest-Pulse-Point/Remote-Care-Manager---RN_JR175569,"Case Management | Care Management, Entry Level, Featured, Home Health, Hospice, Registered Nurse | RN",Remote Nurse Connection,2025-12-24T09:26:07.376448
