job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
CLINICAL AUTHORIZATION SPECIALIST,,2026-09-09,Remote,Hybrid,Full-time,"Days, 8hr shifts",Must Be Licensed In: Montana,$0 - $0 Salary,"Join Our Logan Health Team as a Clinical Authorization Specialist! Our Mission: Quality, compassionate care for all. Our Vision: Reimagine health care through connection, service and innovation. Our Core Values: Be Kind | Trust and Be Trusted | Work Together | Strive for Excellence. Logan Health is looking for an experienced RN to take on the role of Clinical Authorization Specialist! This position will focus on prior authorization and denials management for imaging services across inpatient and outpatient settings. What you'll do: You'll partner with clinic leadership, providers, nursing staff, and other interdisciplinary team members to support medical necessity reviews, prior authorization requests, and payer denial management for assigned services and treatments. Utilizing clinical expertise, this position evaluates documentation, identifies authorization requirements, facilitates appeals, and collaborates with payers to obtain coverage approvals while minimizing delays in patient care. The position serves as a resource regarding payer guidelines and medical necessity criteria, ensuring accurate documentation, timely communication of authorization outcomes, and supporting optimal patient access to care. Location: This unique hybrid position will work approximately four days remotely and one day on site at Logan Health Medical Center in Kalispell, MT. - Applicants must reside in the Flathead Valley area as you will be meeting weekly on site with clinical staff, UM Specialists, and providers on initiatives and provide education. Qualifications: Current Montana RN license or multistate compact license with authorization to practice nursing in Montana. Associate Degree in Nursing required; Bachelor of Science in Nursing preferred. Minimum three (3) years of clinical nursing experience in acute care, ambulatory, specialty clinic, infusion, oncology, case management, utilization management, care coordination, or a related healthcare setting. Knowl",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Denials & Appeals",NurseFern,2026-09-10T13:22:31.346059
"HOME HEALTH REGISTERED NURSE, RN, CASE MANAGER",Tufts,2026-09-09,Remote,Hybrid,Full-time,Days,Must Be Licensed In: New Hampshire,"$84,300.22 - $107,481.2 Salary","Utilizing the nursing process, the Home Health Registered Nurse will manage and deliver comprehensive home health services, including assessments, interventions, and supportive care to clients within their place of residence. Depending on the circumstances, duties may also include telephone triage, problem solving, patient/caregiver advocacy and support, with emphasis of avoiding hospitalization. As a key member of the health care team, this position must interact courteously and effectively with patients and their families as well as with coworkers from all Agency departments, community resources, and with patients' physicians in order to facilitate safe and efficient patient care while maintaining their own safety in the home and the community at large. Location: New Hampshire - Salem, Hudson, Pelham, Nashua, and surrounding areas. Hours: Full-Time, Days, 40 Hours. Weekend/Holiday Commitment Minimum Qualifications: 1. Massachusetts RN Licensure. 2. Valid state issued Driver's License. 3. One (1) year of acute medical/surgical nursing experience. 4. Cardiopulmonary Resuscitation (CPR) Certification. Duties and Responsibilities: The duties and responsibilities listed below are intended to describe the general nature of work and are not intended to be an all-inclusive list. Other duties and responsibilities may be assigned. Essential Functions: Assesses patients' physical, psychosocial needs in a sensitive, caring manner following established Standards of Nursing Practice and VNA procedures. Assesses patient/family learning needs, style and limitations and adjusts for delivery of information. Establishes realistic goals and develops plans of treatment in cooperation with the patient, family and members of the health care team. Adapts to new and unusual situations without affecting work performance negatively. Utilizes Security when and if needed for any potential unsafe situations. Collaborates with patient /family and other health care prov",https://app.nursefern.com,Case Management (CM),NurseFern,2026-09-10T13:22:33.472842
RN ACUTE CARE VIRTUAL QUALITY SUPPORT (ON-SITE),UCHealth,2026-09-09,Remote,On-site,Full-time,"Days, Evenings, 12hr shifts",Must Be Licensed In: Colorado,$35.29 - $54.71 Salary,"Location: UCHealth Anschutz Inpatient Pavilion, Aurora - CODepartment: Virtual Quality SupportFTE: Full Time, 72.00 hours per pay period (2 weeks)Shift: Day and Evening RotationPay: $35.29 - $54.71 / hour. Pay is dependent on applicant's relevant experience This position is an onsite role and does not offer a hybrid or remote optionWork nights, earn more - our Night Shift Incentive Program pays $1,600 quarterly ($6,400/year) to full-time night shift RNs and LPNsThis position is based in person at the Anschutz Medical Campus and is a bedside, patient-facing role. The Onsite Quality Support Nurse rounds on inpatient units, partners with unit teams, assists with patient care needs, and helps identify and close quality care gaps related to initiatives such as falls, HAPI, CAUTI, and CLABSI.The position is scheduled for three 12-hour shifts per week, rotating between the following shift times: 6:00 a.m.-6:30 p.m. 12:00 p.m.-12:30 a.m. Minimum Requirements: Graduate of an accredited or state board of nursing approved Registered/Professional Nursing program if less than 3 years' experience. Preferred: Bachelor's degree in Nursing. State licensure as a Registered Nurse (RN). Basic Life Support (BLS) Healthcare Provider and any relevant life support certification as determined at position level. 6 months of nursing (RN) experience. BLS through the American Heart Association or the American Red Cross CPR for the Professional Rescuer with card in-hand before start date. BLS or CPR card must be good through sixty days of hire. At UCHealth, We Improve LivesPicture yourself on a dynamic team improving lives in the following way(s): Provides top of scope practice in direct patient care utilizing the nursing process Values a multidisciplinary team approach to achieve exceptional outcomes Prioritizes wellness, a patient perspective and evidence-based practice Models proficiency through precepting those new to healthcare and/or UCHealth Welcomes new knowledge in a fast paced, innov",https://app.nursefern.com,"Quality, Virtual Care",NurseFern,2026-09-10T13:22:41.891349
MH FIRST RN,Monogram Health,2026-09-09,Remote,Remote,Full-time,,"Must Be Licensed In: Compact, State Of Residency",$0 - $0 Salary,"The MH FIRST Remote RN - Bilingual is pivotal in providing critical support to field teams facing urgent and complex patient concerns. The MH First RN has expertise that will ensure patients receive the care, resources, and support they need, especially during high-stress situations and environmental crises. Roles and Responsibilities Utilize licensing and crisis management skills to assess and address urgent needs. Assess care plan requirements and assist in their implementation. Utilize proficiency in documentation and technology to streamline member care. Offer valuable support and guidance to patients and their families in critical situations. Primary point of contact for patients, Monogram field staff, and care center personnel needing immediate support. Provide seamless transitions by providing comprehensive handoffs to incoming staff. Conduct chart auditing during non-peak call volumes. Emergency/disaster outreach as events occur. Support service level agreement (SLA) compliance for annual assessments and care plans. Assist in post-hospital outreach to ensure patient needs are met, with no outstanding needs that could result in readmissions. Position Requirements Maintain a current and valid RN license, allowing you to practice across state lines. Minimum of 3 years of clinical nursing experience, with a preference for emergency care, critical care, or triage backgrounds. Availability to adjust shift flexibly in response to peak coverage or staffing needs. Demonstrate the ability to communicate calmly and confidently during high-stress situations. Build strong relationships with team members and patients through effective rapport-building. Exhibit meticulous attention to detail and outstanding organizational skills. Show unwavering dedication to patient safety and delivering high-quality care. Benefits Opportunity to work in a value-based provider organization revolutionizing kidney care delivery. Competitive salary tha",https://app.nursefern.com,"Case Management (CM), Triage, Telehealth",NurseFern,2026-09-10T13:22:46.119736
RN CLINICAL CARE COORDINATOR - CARE MANAGEMENT - REMOTE WITH IN OFFICE TRAINING (3 MONTHS) - 8HR DAY,NYU Langone Health,2026-09-09,Remote,Remote,Full-time,Days,Must Be Licensed In: New York,$0 - $0 Salary,"We have an exciting opportunity to join our team as a RN Clinical Care Coordinator in Care Management. Please note, this role will be fully remote after an in office training period of 3-4 months which will be conducted at One Park Avenue in Manhattan. This position is responsible for care coordination across the continuum of health care delivery with emphasis on services incurred outside the inpatient hospital setting. Care coordination includes assessing healthcare needs, identifying problems and opportunities for improvement, implementing interventions, managing the patient care transition process, assisting patients throughout care episodes, coordinating and facilitating care for patients with complex and chronic conditions, and promoting evidence based healthcare services. This position provides services to support expected program outcomes of reduced admissions/readmissions, reduced emergency department visits, improved medication compliance, reduced gaps in care, improved patient care coordination, and increased patient satisfaction with the health care experience. The individual in this position serves as a clinical liaison, and must demonstrate awareness and recognition of the plan of care across the continuum in order to direct patient care issues. This position also provides clinical leadership for patient care coordination that is consistent with the philosophy and goals of the institution, the NYUPN Clinically Integrated Physician Network and the Network Integration Department. The position must foster and work in collaboration with internal and external providers, other NYULMC staff and payers to ensure the achievement of high quality outcomes for patients/families. Job Responsibilities: Provide care coordination for patients as assigned, and comply with associated policies and procedures and contractual requirements. Meet all other expectations and responsibilities of the program/initiative agreement as related to care coordination. Initiate/ma",https://app.nursefern.com,Case Management (CM),NurseFern,2026-09-10T13:22:48.285515
CLINICAL APPEALS NURSE,Netsmart,2026-09-09,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,$0 - $0 Salary,"Responsible for reviewing medical records and preparing clinical appeals in response to medical necessity denials and DRG reassignments. Responsibilities Prepare professional, effective clinical appeals in response to managed care, governmental, or RAC denials for hospital clients. Utilize industry guidelines, Medicare Benefit Policy Manual guidelines, national coverage determinations, local coverage determinations, and best practice standards, as well as a broad knowledge base and sound clinical judgment in reviewing medical records and writing appeals. Participate in telephonic Administrative Law Judge Hearings and present oral arguments for reversing Medicare denials. Qualifications Required Bachelor of Science degree in Nursing Current state RN licensure At least 5 years of clinical experience in acute care setting At least 3 years of case management, concurrent review or utilization management experience Proficiency in medical record review Superior written communication skills Proficiency with MS Word Preferred Payer case management experience Expectations Able to flex hours during the day depending on the training schedule including some evenings and weekends Normal office environment including but not limited to: long periods of sitting, typing, analyzing data, telephone communication, use of standard office equipment and daily personal interaction. Netsmart is proud to be an equal opportunity workplace and is an affirmative action employer, providing equal employment and advancement opportunities to all individuals. We celebrate diversity and are committed to creating an inclusive environment for all associates. All employment decisions at Netsmart, including but not limited to recruiting, hiring, promotion and transfer, are based on performance, qualifications, abilities, education and experience. Netsmart does not discriminate in employment opportunities or practices based on race, color, religion, sex (including pregnancy), sexual orien",https://app.nursefern.com,"Case Management (CM), Utilization Review & Management (UR/UM), Quality",NurseFern,2026-09-10T13:22:50.395436
CALL CENTER LPN,UBC,2026-09-09,Remote,Remote,Full-time,,"Must Be Licensed In: Compact, California",$0 - $0 Salary,"As a pharmaceutical support industry leader, UBC is devoted to empowering health solutions for a better tomorrow. We take pride in improving patient outcomes and advancing healthcare. At UBC we provide services to enhance the entire drug development process and commercialization lifecycle - From clinical trial support to real-world evidence generation. Embark on a rewarding career journey with UBC! Grow your career while making a meaningful impact on the world around you. UBC fosters a culture built on our Core Values being: Collaborative, Conscientious, Curious, Consultative, and Compassionate. We believe in an inclusive workplace that fosters creativity. If you are seeking a career that will challenge, inspire, and reward you, join us at UBC! LPN Telephonic Nurse (Call Center) Start Date: Monday, September 21st 2026 Shift: Mon-Fri 8a-5p CST (must work 1 late night per week at the employee's discretion from 10a-7pm CST) Brief Description: Provides telephonic professional nursing services in support of client funded contracts. This includes telephonic patient support and resources, referral source, data collector and nurse educator to patients, consumers, and healthcare professionals. Specific job duties: Adheres to principles as stipulated by program specific contractual agreements and company practices which may include Patient Support: Make outbound phone calls to patients who have opted into a patient program, make additional calls as directed and be available to support these patients by phone at all other times. Receive inbound phone calls from patients, healthcare professionals and consumers and provide a professional resource for inquiries. Resource: Answer patient, consumer and healthcare professional questions and suggest appropriate resources for patients. Referral Source: Make appropriate referrals for additional training, support groups, program materials, or literature, and to recommend that the patients contact personal physicians for",https://app.nursefern.com,"Case Management (CM), Triage",NurseFern,2026-09-10T13:22:54.626296
CLINICAL ACCESS NURSE - RN PRN REMOTE,,2026-09-09,Remote,Remote,PRN/Per Diem,,Must Be Licensed In: Louisiana,$0 - $0 Salary,"The Clinical Access Nurse assists with the preliminary step of the utilization management process and serves as the access point for admissions. Is responsible for obtaining orders on all patients for appropriate status and level of care using InterQual criteria. Obtains precertification and insurance verification on transfers from other facilities and works in conjunction with patient care services for proper bed utilization and assignment. Responsibilities Quality and Compliance Determines medical necessity and level of care guidelines using InterQual criteria for admissions. Has an understanding of specific criteria required for admission, concurrent stay and an understanding of level of care and criteria subsets within each level of care. Ensures the compliance of EMTALA/COBRA regulations as it applies to transfers from outside facilities. Promotes the quality and efficiency of his/her own performance through participation in staff educational programs, approved continuing education courses, and specialized skill training programs. Collaboration and Partnership Works closely with the acute Clinical Resource Coordinators utilizing information provided by the admitting physician to notify of any potentially difficult cases to ensure coordination of discharge planning upon admission. Queries the admitting physician for more information to determine medical necessity of the admission or appropriate level of care. The Access nurse will have the knowledge to direct the physician to an alternative level of care including skilled care, nursing home or outpatient services. Coordinates appropriate bed placement in conjunction with Patient Care Services and the Bed Coordinator. Other Duties as Assigned Performs other duties as assigned or requested. Qualifications 3 years in general or specialty nursing practice Diploma, Associate's Degree or Bachelor's Degree from accredited RN program Current and unrestricted Louisiana RN license",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Denials & Appeals",NurseFern,2026-09-10T13:22:56.733822
VIRTUAL NURSING (RN) PRN,Duke Health,2026-09-09,Remote,On-site,PRN/Per Diem,,Must Be Licensed In: North Carolina,$0 - $0 Salary,"Pursue your passion for caring with Duke University Hospital in Durham, North Carolina, which is consistently ranked among the best in the United States. The largest of the four Duke Healthhospitals with 1062 patient beds, it features comprehensive diagnostic and therapeutic facilities, including a regional emergency/trauma center, an endo-surgery center, and more. Duke Nursing Highlights: Duke University Health System is designated as a Magnet organization Nurses from each hospital are consistently recognized each year as North Carolina's Great 100 Nurses. Duke University Health System was awarded the American Board of Nursing Specialties Award for Nursing Certification Advocacy for being strong advocates of specialty nursing certification. Duke University Health System has 6000 + registered nurses Quality of Life: Living in the Triangle! Relocation Assistance (based on eligibility) VIRTUAL NURSE CLINICAL NURSE The Virtual Nurse will deliver exemplary nursing care virtually, in collaboration with the care team. This virtual care will be provided in collaboration with the care team to inpatients at Duke University Hospital, Duke Regional Hospital, Duke Raleigh Hospital, and Duke Lake Norman Hospital. This position will provide nursing care in a virtual setting in accordance with the medical and nursing plans of care and established policies and procedures accordance with the scope of the RN as defined by the North Carolina Board of Nursing. Supports nursing tasks virtually as admission questionnaires, discharge education, patient education, nurse mentoring, and other tasks as needed. This care will be provided using the EMR and telehealth technology using two-way audio and video to provide patient care. The virtual nurse will practice within the guidelines of the standards of nursing care to inpatient acute level patient populations from a remote Virtual Care Center in collaboration with the bedside patient care team. Utilizes patient EMR to sup",https://app.nursefern.com,Virtual Care,NurseFern,2026-09-10T13:22:58.845002
PROVIDER AUDIT SPECIALIST - LPN OR RN,BlueCross BlueShield of South Carolina,2026-09-09,Remote,Hybrid,Full-time,Days,Must Be Licensed In: South Carolina,$0 - $0 Salary,"Prepares for and performs institutional audits to assess appropriate provider billing and to identify any aberrant billings that may have an impact on reimbursement. Responsible for reviewing all aspects of claim processing to include fraudulent billing practices and to respond to providers on review/audit findings. Responsible for documenting cost savings related to reviews/audits. Identifies changes with hospital. Description Why should you join the BlueCross BlueShield of South Carolina family of companies? Other companies come and go, but we've been part of the national landscape for more than seven decades, with our roots firmly embedded in the South Carolina community. We are the largest insurance company in South Carolina  and much more. We are one of the nation's leading administrators of government contracts. We operate one of the most sophisticated data processing centers in the Southeast. We also have a diverse family of subsidiary companies, allowing us to build on various business strengths. We deliver outstanding service to our customers. If you are dedicated to the same philosophy, consider joining our team! Position Purpose: Prepares for and performs institutional audits to assess appropriate provider billing and to identify any aberrant billings that may have an impact on reimbursement. Responsible for reviewing all aspects of claim processing to include fraudulent billing practices and to respond to providers on review/audit findings. Responsible for documenting cost savings related to reviews/audits. Identifies changes with hospital. Location: This position is a full-time role, between the hours of 7:30am and 5pm. You will work an 8-hour shift during that time. This is located at 2401 Faraway Drive Columbia, SC 29223. There is the potential for hybrid work after the training time period. Sponsorship: This position is not eligible for sponsorship now or in the future. What You'll Do: Conducts institutional reviews and/or audits to as",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Quality",NurseFern,2026-09-10T13:23:00.953794
QEC Pre Procedure Screening Nurse,Physicians East,2026-09-04,"North Carolina, United States",Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Job Title: QEC Pre Procedure Screening NurseFLSA Status: Non-ExemptAbout usPhysicians East, P.A.is a team of skilled healthcare professionals united to meet the challenge of delivering quality, cost-efficient, comprehensive healthcare to the people of Eastern North Carolina.Location & commitmentsPart-timeREMOTErole, Monday-Friday (up to 25 hours/weekly)Supervision Received:Reports to Clinical Supervisor and Operations ManagerSupervision Exercised:NoneTypical Physical Demands:Requires prolonged standing or sitting. Requires frequent bending, stooping, or stretching. Requires eye-hand coordination and manual dexterity sufficient to operate a keyboard, photocopier, telephone, and other office equipment.Typical Working Conditions:HIPPA compliant home office or workspaceAbout the roleThe employee will be responsible for reviewing patient charts and completing pre-procedure screening to ensure patients meet the established criteria for procedures in the ASC. This role identifies potential clinical concerns, verifies pertinent information, and coordinates with the appropriate people to ensure patients are appropriately evaluated and prepared. The nurse also ensures patients understand and follow all pre-procedure instructions, so they arrive properly prepared for their procedure.ResponsibilitiesReview patient charts prior to scheduling to determine appropriateness for procedures.Identify medical conditions, medications, or other factors that may require additional review or clearance before scheduling.Obtain and review outside medical records, test results, or clearance documentation when needed.Identify patients who may need to be referred to or evaluated at an alternative level of care.Once scheduled, complete pre-admission phone calls with patients to obtain and verify medical history, medications, allergies, previous surgical/anesthesia history, and other pertinent information hasn't changed since original approval. Educate patients regarding pre-procedure instructions and preparation requirements. (includes: prep instructions, transportation requirements, driver expectations, center location, etc.)Accurately document all chart reviews, patient assessments, pre call communications, and recommendations in the electronic medical record system.Communicate identified concerns to physicians and other appropriate staff for further evaluation.Maintain knowledge of procedures performed within the center, pre-admission requirements, anesthesia guidelines, and center specific policies.Candidate requirementsLicensed Practice Nurse or Registered Nurse with critical care or endoscopy experienceCritical thinking skillsTyping/computer skillsVisual/hearing ability sufficient to comprehend written/verbal communicationAbility to deal effectively with stressAffirmative Action/EEO statementPhysicians East, P.A.is an equal opportunity employer and will not discriminate against any applicant or employee on the basis of age, race, color, ethnicity, religion, creed, sex (including gender, pregnancy, sexual orientation, and gender identity, which includes status as a transgender individual), national origin or ancestry, citizenship, past, current, or prospective service in the uniformed services, genetic information (including family medical history), physical or mental disability, or other legally protected status. Reasonable accommodation will be made for people with disabilities during the application process and/or at the time of employment. Requests for accommodation should be made to the Human Resources Department as early as possible in the application/employment process. Contact HR Office at 252-413-6368 or email[email protected]DisclaimerPlease note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.",https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=e7a83d37-7677-472d-bf97-7815a40985f6&jobId=557510&utm_source=remotenurseconnection&utm_medium=jobboard,"Clinical Coordinator | Navigator, Entry Level, Featured, Licensed Practical Nurse | LPN | LVN, Registered Nurse | RN",Remote Nurse Connection,2026-09-10T13:21:14.763718
Nurse Practitioner (PRN),Pear Suite,2026-09-04,"California, United States, New Mexico, United States, Louisiana, United States, Michigan, United States, New York, United States, Arizona, United States, Alaska, United States, Hawaii, United States",Remote,Contract,Contract Employee,Remote,,"About the roleThis role is designed for the Nurse Practitioner who values flexibility, thrives in a virtual care environment, and is excited to grow alongside a company that is scaling quickly. You will start on a PRN basis, picking up shifts based on your availability and patient demand with a genuine pathway to a more consistent, long-term role as volume increases and service footprint expands.In this role, you will conduct clinical assessments enabling patients to access Community Health Worker (CHW) services, helping them overcome barriers to care, social services, improve stability and achieve better health outcomes through appropriate referrals and utilization of medical and social services. This is a patient-centered role that blends clinical judgment with care coordination in a value-based, whole-person care model.Why This Role MattersFor many patients, health outcomes are shaped as much by housing instability, transportation challenges, and access to resources as determined by clinical conditions. This role plays a critical part in identifying those barriers and activating the right supports. As a Nurse Practitioner on this team, you serve as the clinical gateway to CHW services, helping to improve patient experience, reduce avoidable emergency department use, improve continuity of care, and ensure patients receive the right support at the right time.What you'll doConduct telehealth visits (typically 99202/99203 level).Perform comprehensive clinical assessments to identify health needs and social barriers to care.Provide medical clearance and referrals for CHW services if indicated including care coordination and community based support.Develop individualized care plans addressing both clinical needs and social determinants of health factors.Collaborate closely with Community Health Workers to support patient engagement and follow-through.Manage prescription refills and ongoing primary care needs as appropriate.Document visits accurately to meet state, federal, payor and program requirements,Help patients navigate complex healthcare systems and connect to community resources.QualificationsActive unrestricted Nurse Practitioner license with prescriptive authority.Must be licensed in at least one of the following states: AZ, CA, HI, MI, AK, LA, NM or NY. Multistate compact licensure strongly preferred.Primary care, urgent care, behavioral health or chronic disease management experience preferred, telehealth experience a plus.Experience working with Medicaid and Medicare populations.Strong understanding of social determinants of health and their impact on patient outcomes.Comfortable with telehealth platforms and building rapport virtually.Excellent communication skills and ability to engage patients from diverse backgrounds.Familiarity of state and federal requirements for CHW referrals or a willingness to learn.Spanish or other language fluency strongly preferredCompensationThe hourly rate for this role starts at $80.00.Compensation Range DisclosurePear Suite is a fully remote organization so compensation may be adjusted upward for candidates residing in higher-cost labor markets. These geographic adjustments are not reflected in the posted range.",https://ats.rippling.com/pear-suites-career-page/jobs/e0c1374a-78e6-49a5-be2d-c0790ce1b6de?utm_source=remotenurseconnection&utm_medium=jobboard,"Advanced Practice Nurse, Emergency Medicine | Urgent Care, Entry Level, Triage | Telehealth",Remote Nurse Connection,2026-09-10T13:21:15.100468
Utilization Management & Clinical Validation RN,UnitedHealth Group,2026-09-04,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best.Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale.Join us to startCaring. Connecting. Growing together.TheUtilization Management & Clinical Validation RNwill accurately and efficiently review and extract pertinent case details from patient medical records; and craft strongly defensible appeal letters per process instructions and the department's/company's guidance. They will have a working knowledge encoder use and selecting appropriate, supportable appeal arguments from evidence-based, peer reviewed medical literature as provided as well as interpreting and utilizing ICD 9 and 10, CM and PCS, CPT coding system, and HCPCS guidelines. They will recommend changes to coding which will retain, lessen, or increase financial impact when analysis of chart indicates opportunities. The Appeals nurse will perform their job functions, adhering to both Optum and OPAS policies and procedures, which include but are not limited to the following:You will enjoy the flexibility to telecommute* from anywhere within the U.S. as you take on some tough challenges.Adheres to approved schedule and arrives to work timelyMaintains accurate accounts of time off in both Verint and HR Direct as per guidelines, and follows directives for time off, schedule changes, etc.Follows directive of composing appeal letters to include appropriate data extraction, construction of well-written appeals letters with proper grammar, utilization of appeal tools including pre-constructed templates, and inclusion of appropriate medical literature referencesUse and fluency of encoders, coding clinics, ICD-9 and 10 guidelines, CM and PCS, CPT coding system and HCPCS guidelinesWorking knowledge of WordEffective communication skillsExcellent typing skills with a minimum of 45/min speedAdheres to company policies and procedures as well as policies, procedures, and lawsUnderstands and complies with HIPAA confidentiality requirementsSupport and promote OPAS, Optum, and the enterprise goals and missionBuild relationships across Optum, OPAS, OGA and our clientsCollaborate with peers to assure continuity of communication and execution of deliverables as neededAdheres to quality and productivity expectationsParticipate in and contribute to meetings as appropriateMaintains organization on the team and ensures everyone conducts themselves professionallyRemains up to date with all learning modules, competencies, and state required licensesPerforms other related duties, tasks, and processes as required by leadershipAbility to establish priorities, be self-motivated, work independently, and follow instructions with supervision and structurePositive attitude and the ability to function as a collaborative team memberYou'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear directions on what it takes to succeed in your role as well as provide development for other roles you may be interested in.Required Qualifications:Associates degree or higherUnrestricted RN license required in state of residence3+ years of Clinical experience in ED/Telemetry/Critical Care2+ years of experience in clinical validation appealsPreferred Qualifications:Pre-authorization experienceLicense certified coderUtilization Management experienceCase Management experienceKnowledge of Milliman CriteriaCertified Case Manager (CCM)*All Telecommuters will be required to adhere to UnitedHealth Group's Telecommuter Policy.Pay is based on several factors including but not limited to local labor markets, education, work experience, certifications, etc. In addition to your salary, we offer benefits such as, a comprehensive benefits package, incentive and recognition programs, equity stock purchase and 401k contribution (all benefits are subject to eligibility requirements). No matter where or when you begin a career with us, you'll find a far-reaching choice of benefits and incentives. The salary for this role will range from $60,200 to $107,400 annually based on full-time employment. We comply with all minimum wage laws as applicable.Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.Application Deadline:This will be posted for a minimum of 2 business days or until a sufficient candidate pool has been collected. Job posting may come down early due to volume of applicants.At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone....",https://uhg.taleo.net/careersection/10000/jobdetail.ftl?job=2378114&lang=en&utm_source=remotenurseconnection&utm_medium=jobboard,"Critical Care, Emergency Medicine | Urgent Care, Featured, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-09-10T13:21:15.443963
Utilization Management Nurse RN,UnitedHealth Group,2026-09-04,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best.Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale.Join us to startCaring. Connecting. Growing together.TheUtilization Management Nursewill accurately and efficiently review and extract pertinent case details from patient medical records; and craft strongly defensible appeal letters per process instructions and the department's/company's guidance. The nurse will complete their case within the time expectations while providing high quality reviews. The Utilization Management Nurse will perform their job functions, adhering to both Optum and OPAS policies and procedures, which include but are not limited to the followingSchedule:Monday - Friday (40 Hours a Week) Flexible start times with the ability to support evening, weekend and holiday shifts.You will enjoy the flexibility to telecommute* from anywhere within the U.S. as you take on some tough challenges.Primary Responsibilities:Follows directive of composing appeal letters to include appropriate data extraction, construction of well-written appeals letters with proper grammar, utilization of appeal tools including pre-constructed templates, inclusion of appropriate medical literature references, and use of national criteria guidelines. Adheres to company policies and procedures as well as policies, procedures, and lawsUnderstands and complies with HIPAA confidentiality requirementsSupport and promote OPAS, Optum, and the enterprise goals and missionBuild relationships across Optum, OPAS, OGA and our clientsCollaborate with peers to assure continuity of communication and execution of deliverables as neededAdheres to quality and productivity expectationsParticipate in and contribute to meetings as appropriateMaintains organization on the team and ensures everyone conducts themselves professionallyRemains up to date with all learning modules, competencies, and state required licensesPerforms other related duties, tasks, and processes as required by leadershipAbility to establish priorities, be self-motivated, work independently, and follow instructions with supervision and structurePositive attitude and the ability to function as a collaborative team memberYou'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in.Required Qualifications:Associate's degreeUnrestricted Registered Nurse license in your state of residence3+ years of bedside nursing experience in adult ED/telemetry/ICU/CCUAdvanced level of proficiency with Microsoft applications and software, internet navigation and utilizationAbility to type 45 wpmPreferred Qualifications:Working knowledge of InterQual and MCGPrior experience with utilization managementWorking knowledge of WordStrong, effective verbal and written communication skills*All Telecommuters will be required to adhere to UnitedHealth Group's Telecommuter Policy.Pay is based on several factors including but not limited to local labor markets, education, work experience, certifications, etc. In addition to your salary, we offer benefits such as, a comprehensive benefits package, incentive and recognition programs, equity stock purchase and 401k contribution (all benefits are subject to eligibility requirements). No matter where or when you begin a career with us, you'll find a far-reaching choice of benefits and incentives. The salary for this role will range from $60,200 to $107,400 annually based on full-time employment. We comply with all minimum wage laws as applicable.Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.Application Deadline:This will be posted for a minimum of 2 business days or until a sufficient candidate pool has been collected. Job posting may come down early due to volume of applicants.At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location, and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups, and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improv...",https://uhg.taleo.net/careersection/10000/jobdetail.ftl?job=2378444&lang=en&utm_source=remotenurseconnection&utm_medium=jobboard,"Critical Care, Emergency Medicine | Urgent Care, Entry Level, Featured, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-09-10T13:21:17.932712
