job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
RN CALL ASSIST OVERNIGHT - REMOTE IN PST,UnitedHealth Group,2026-06-17,Remote,Remote,Full-time,"Days, Evenings","Must Be Licensed In: Compact, Washington",$29 - $52 Hourly,"Optum WA, is seeking a RN Call Assist to join our team in Everett, WA. Optum is a clinician-led care organization that is changing the way clinicians work and live. As a member of the Optum Care Delivery team, you'll be an integral part of our vision to make healthcare better for everyone. At Optum, you'll have the clinical resources, data and support of a global organization behind you so you can help your patients live healthier lives. We believe you deserve an exceptional career, and will empower you to live your best life at work and at home. Experience the fulfillment of advancing the health of your community with the excitement of contributing new practice ideas and initiatives that could help improve care for millions of patients across the country. Because together, we have the power to make health care better for everyone. Join us and discover how rewarding medicine can be while Caring. Connecting. Growing together. Position in this function is under general supervision the Staff RN/Consulting Nurse is responsible for providing telephone triage assessment to Primary Care patients by using state of the art telecommunications, information technology and approved protocols; to clients ensuring the efficient use of medical and nursing, facilities and equipment and to provide excellent customer service. Schedule: Week 1: Sun: 6pm-7am, Mon: Off, Tues: Off, Wed: Off, Thurs: Off, Fri: 6pm-7am, Sat: 6pm-7am = 36 hours Week 2: Sun: 6pm-7am, Mon: Off, Tues: Off, Wed: Off, Thurs: Off, Fri: 6pm-7am, Sat: 6pm-7am = 36 hours If you have the ability to work PST hours, you'll enjoy the flexibility to work remotely* from anywhere within the U.S. as you take on some tough challenges. Position Highlights & Primary Responsibilities: Utilizes clinical expertise and approved protocols to provide health advice to consumers with clinical questions and makes referrals for health services as appropriate via telephone Be able to document calls in applicable system in a ti",https://app.nursefern.com,Triage,NurseFern,2026-06-18T12:28:15.693603
CASE MANAGER LPN - REMOTE,UnitedHealth Group,2026-06-17,Remote,Remote,Full-time,Days,"Must Be Licensed In: Compact, California",$20 - $36 Hourly,"Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together. Optum's Pacific West region is redefining health care with a focus on health equity, affordability, quality, and convenience. From California to Oregon and Washington, we are focused on helping more than 2.5 million patients live healthier lives and helping the health system work better for everyone. At Optum Pacific West, we care. We care for our team members, our patients, and our communities. Join our culture of caring and make a positive and lasting impact on health care for millions. Position in this function is under the direction of a Registered Nurse, this position is responsible for ensuring the continuity of care in both the inpatient and outpatient settings utilizing the appropriate resources within the parameters of established contracts and patients' health plan benefits. Facilitates a continuum of patient care utilizing basic nursing knowledge, experience, and skills to ensure appropriate utilization of resources and patient quality outcomes. Performs care management functions on-site or telephonically as the need arises. Reports findings to the Care Management department Supervisor / Manager / Director in a timely manner. You'll enjoy the flexibility to work remotely * from anywhere within the U.S. as you take on some tough challenges. Primary Responsibilities: Consistently exhibits behavior and communication skills demonstrating Optum's commitment to superior customer",https://app.nursefern.com,Case Management (CM),NurseFern,2026-06-18T12:28:17.789158
RN CARE GUIDE,Castlight,2026-06-17,Remote,Remote,Full-time,"Days, Evenings",Must Be Licensed In: Compact,$35.43 - $53.15 Hourly,"Position Title: RN Care Guide Employment Type: Full-Time, Fully Remote Schedule Requirement: 12:30 PM-9:00 PM EST Start Date: July 20, 2026 Training Requirement: 7 weeks, 100% attendance required Job Summary apree health - the combined entity of Castlight and Vera Whole Health - is dedicated to improving healthcare engagement, simplifying care navigation, and reducing overall healthcare costs. We are seeking a full-time, fully remote RN Care Guide to join our Shared Services team, with a strong focus on Complex Case Management and telephonic clinical support. This role supports patients through RN triage, disease education, care planning, care coordination, transition of care management, medication education, ED diversion, and barrier resolution. You will be a key clinical voice helping patients access the right care at the right time.  How will you make an impact & Requirements  Responsibilities Gap Closure & Care Coordination - Identify patients needing follow-up, care coordination, or intervention using provided systems and tools. ED Overutilization Reduction - Provide education and steerage to appropriate levels of care. Telephonic RN Triage - Use standardized protocols (e.g., Schmitt-Thompson) to guide patients to safe, appropriate care. Proactive Outreach - Complete Health Risk Assessments, assess for safety concerns, and connect patients to clinical/community resources. Caseload Management - Manage a high-volume panel and triage queue while maintaining clinical quality and compassion. Care Team Collaboration - Participate in care team meetings to ensure coordinated, appropriate care. Patient Education - Provide disease, medication, and lifestyle education to support patient success. Empathy & Ownership - Deliver compassionate, patient-centered care with a focus on outcomes. Confidentiality Compliance - Adhere to all confidentiality laws and protocols. Cost of Care Awareness - Understand the impact of rising-risk populations on total cost of",https://app.nursefern.com,Triage,NurseFern,2026-06-18T12:28:19.873437
REGISTERED NURSE - PRN - ACCREDO - WORK AT HOME,Cigna,2026-06-17,Remote,Remote,PRN/Per Diem,,Must Be Licensed In: State Of Residency,$31 - $52 Hourly,"Registered Nurse is responsible for reviewing escalated clinical criteria reviews for providers, members and patient client advocates within the Prior Authorization/Utilization Management department. Identify and track trends for analytics reporting to ensure clinical criteria program integrity. Maintain a professional and ethical behavior at all times as outlined by the Nurse Practice Act and applicable company policies. ESSENTIAL FUNCTIONS Adheres to principles as stipulated by program specific contractual agreements and company practices which may include: Interact and build relationships with assigned patients throughout duration of program. Provide patient centric education regarding treatment and disease states for assigned products. Complete monthly appeals across both reimbursement and prior authorization processes, leveraging strong knowledge of payer guidelines, denial resolution strategies, clinical documentation review, and cross-functional collaboration. Deliver customized interactions based on patient's needs. Participates in program specific customer meetings and training sessions. Participates in program specific orientation meetings and demonstrates clinical and systems competency on tests. Performs special projects and performs other duties as it pertains to specific contract performance Hours: Minimum of 16 hours/week; hours to be determined to meet business needs. QUALIFICATIONS Registered Nurse (RN) license in state of primary residence. BSN preferred. Compact nursing license preferred. Minimum 2 years of nursing experience in prior authorizations or case management. Proficiency with Microsoft Office; basic database navigation. Knowledge of pharmacy, pharmaceuticals, life sciences, or healthcare business required. Ability to multitask in PC/Phone tasks. Teamwork and communication skills required. If you will be working at home occasionally or permanently, the internet connection must be obtained through a cable broadband or f",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Prior Authorization (PA)",NurseFern,2026-06-18T12:28:21.975218
"TRIAGE REGISTERED NURSE MANAGER - REMOTE WITHIN MN, IA, NE",Planned Parenthood North Central States,2026-06-17,Remote,Remote,Full-time,Days,Must Be Licensed In: Minnesota,"$72,000 - $85,000 Salary","Minnesota, Iowa, Nebraska, North Dakota, South Dakota Triage Registered Nurse Manager - Remote within MN, IA, NE Pay: The anticipated salary range for this position is $72,000-$85,000 per year, depending on experience and qualifications. Compensation is determined based on a variety of factors, including relevant work experience, the skills required for the role, internal equity, market competitiveness, and budget considerations. We are committed to ensuring fair and competitive pay for all employees. Schedule: Full-time, 40 hours per week Clinic Hours: Monday-Friday, 8:00AM-8:00PM, Some evenings and weekends occasionally Location: Remote Job type: Salaried/Exempt Questions? Contact Jobs@ppncs.org. We are unable to hire remote employees working from the following states: Alabama, California, Delaware, Indiana, Kentucky, Maryland, Michigan, Missouri, New Jersey, New Mexico, Nevada, New York, Ohio, Oklahoma, Pennsylvania, Texas, Washington, or West Virginia. Job Summary: Under immediate supervision of the Director of Patient Engagement, the Triage Manager provides leadership and operational oversight for the remote RN Triage team and is responsible for quality oversight, employee development, and coordination of patient-centered triage and follow up services. This position works collaboratively with the APC Managers and Health Center Managers with the objective of providing excellent reproductive care to our patients and supporting our clinical partners. This position is a leader in advancing all clinical services of the organization, including family planning, abortion, and any new or expanding clinical services. The Triage Manager is an advocate in implementing our mission of ""Advancing and protecting sexual and reproductive health care for all"". They may perform other related duties as assigned. Benefits and Perks: We offer a comprehensive benefits package, including: Medical, Dental & Vision Insurance with equity-based premium tiers Free, virtual p",https://app.nursefern.com,Triage,NurseFern,2026-06-18T12:28:24.074893
MEDICAL REVIEW NURSE ANALYST,WPS Health Solutions,2026-06-17,Remote,Remote,Full-time,,"Must Be Licensed In: Compact, State Of Residency","$70,000 - $85,000 Salary","Our Medical Review Nurse Analyst - Registered Nurse (RN) is responsible for reviewing medical records to determine whether services are payable based on TRICARE policy, reference materials, and evidence-based research. This analyst evaluates clinical documentation across a variety of workloads, including but not limited to authorizations, appeals, and medical review claims. This Medical Review Nurse Analyst collaborates closely with internal teams, providers, and external partners to ensure accurate, timely, and compliant review outcomes. Salary Range $70,000 ~ $85,000 The base pay offered for this position may vary within the posted range based on your job-related knowledge, skills, and experience. Work Location We are open to remote work in the following approved states: Colorado, Florida, Georgia, Illinois, Indiana, Iowa, Michigan, Minnesota, Missouri, Nebraska, New Jersey, North Carolina, Ohio, South Carolina, Texas, Virginia, Wisconsin How do I know this opportunity is right for me? If you: Enjoy reviewing authorization requests by evaluating submitted medical records to determine service eligibility and compliance with TRICARE policy and evidence-based guidelines. Have analyzed clinical documentation for disputed appeals, ensuring accurate interpretation of medical information and appropriate application of policy and criteria. Like to review supporting medical documentation for medical review claims, verifying clinical necessity, completeness, and adherence to regulatory requirements. Can gather, assess, and summarize clinical information needed to support second-level appeal reviews, collaborating with internal stakeholders as required. Enjoy reviewing escalated or high-risk cases requiring specialized clinical knowledge or interpretation. Minimum Qualifications U.S. Citizenship is required for this position due to Department of Defense restrictions. Bachelor's Degree in Nursing (BSN) or equivalent combination of education and experience. Active Regis",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-06-18T12:28:26.174255
RN VIRTUAL CARE (PART TIME),AdventHealth,2026-06-17,Remote,On-site,Full-time,,Must Be Licensed In: Florida,$31.53 - $52.24 Hourly,"Joining AdventHealth is about being part of something bigger. It's about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose-minded team. All while understanding that together we are even better. All the benefits and perks you need for you and your family: Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance Paid Time Off from Day One 403-B Retirement Plan 4 Weeks 100% Paid Parental Leave Career Development Whole Person Well-being Resources Mental Health Resources and Support Pet Benefits Schedule: Part time Shift: Night-Weekend (United States of America) Address: 602 COURTLAND ST City: ORLANDO State: Florida Postal Code: 32804 Job Description: Shift: Variable shift based on need Address: 600 Courtland Street Orlando 32804 work from home flexible based on good performance Provides courteous responses and excellent customer service when fielding inquiries from consumers, clinic staff, physicians, colleagues, and leaders. Actively works with staff and supervisors to achieve established performance metric standards. Maintains knowledge of services and AdventHealth offerings to properly direct inquiries when outside of service's scope. Demonstrates excellent customer-care skills and provides virtual clinical care within the nursing scope of practice. Utilizes critical thinking skills and decisive judgment to provide triage to symptomatic consumers in accordance with scope of practice. Elicits questions, concerns, and information from callers to assess symptoms, determine acuity, identify appropriate algorithm/protocol, and develop patient care plans and follow-up. Provides professional advice, education, and opt",https://app.nursefern.com,Virtual Care,NurseFern,2026-06-18T12:28:28.273795
UTILIZATION MANAGEMENT NURSE (SUN-THURS OR TUES-SATURDAY),Curana,2026-06-17,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,$0 - $0 Salary,"Utilization Management Nurse open to either a Sun-Thursday or Tuesday-Saturday shift The primary role of the Utilization Management Nurse is to review and monitor members' utilization of health care services with the goal of maintaining high quality cost-effective care. The role includes providing the medical and utilization expertise necessary to evaluate the appropriateness and efficiency of medical services and procedures. This includes providing prior authorizations, concurrent review, proactive discharge/transition planning, and high dollar claims review. There is a heavy emphasis on concurrent review and proactive transition planning, and high dollar claims review. There is a heavy emphasis on concurrent review and proactive transition planning for members in the hospital and skilled nursing facility. This is primarily a remote telephonic position with normal business day hours, with one weekend day per month coverage. This position serves as a liaison to the Plan Medical Director working closely with appeals and medical decisions. Essential Duties & Responsibilities Performs concurrent and retrospective reviews on all facility and appropriate home health services. Monitors level and quality of care. Responsible for the proactive management of acutely and chronically ill patients with the objective of improving quality outcomes and decreasing costs. Evaluates and provides feedback to member's providers regarding a member's discharge plans and available covered services, including identifying alternative levels of care that may be more appropriate. As part of the hospital prior authorization process, responsible for determining ""observational"" vs ""acute inpatient"" status. Integral to the concurrent review process, actively and proactively engages with member's providers in proactive discharge/transition planning. Actively participates in the notification processes that result from the clinical utilization reviews with the facilities. Prepares CMS-compli",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-06-18T12:28:32.477792
REGISTERED NURSE NICU PROGRAM COORDINATOR,,2026-06-17,Remote,On-site,Full-time,Days,Must Be Licensed In: Texas,$0 - $0,"Ready for a role that supports your unique calling in patient care and fits your life? At Del Sol Medical Center, you'll find clear pathways to advance backed by our unmatched nationwide transfer policy that lets you grow your career when the time is right for you. With mentorship opportunities, clinical education courses, professional certification support, and educational assistance, you will have all the resources you need to build the career of a lifetime. Job Summary and Qualifications POSITION SUMMARY: The Coordinator Neonatal Program provides leadership and promotes excellence on patient care for neonatal conditions. This position's responsibilities include Performance Improvement activities, chart review, gap identification, change implementation, daily patient rounds, policy and protocol review, and nursing education. In addition, ability to abstract information from identified high risk patient medical records as needed. This position is responsible for maintaining the integrity and confidentiality of the registry, verification and updating of information compiled and preparing reports as requested. In addition, the program manager will serve as the primary key contact for the facilities Neonatal Level III program. What qualifications you will need: EDUCATION AND EXPERIENCE REQUIRED AND/OR PREFERRED: Required: Associate Degree in Nursing & a minimum of three years of experience in NICU nurse. Preferred: Bachelor or Master of Science in Nursing, previous experience as NICU Clinical Nurse Coordinator LICENSES AND CERTIFICATES: Required: Currently licensed as a registered professional nurse in the state(s) of practice and/or has an active compact license, in accordance with law and regulation. FT/PT/PRN colleagues with a compact license from a state other than Texas must: BLS Certification NRP certification REQUIRED Be a clinically active and practicing registered nurse participating in neonatal care Have t",https://app.nursefern.com,Quality,NurseFern,2026-06-18T12:28:34.581267
RN - BED CONTROL / TRANSFER CENTER,Piedmont,2026-06-17,Remote,On-site,Full-time,Days,Must Be Licensed In: Georgia,$0 - $0,"Overview: The Bed Control/Transfer Center Registered Nurse (BCTC RN) coordinates and assigns all beds at Piedmont Atlanta Hospital (PAH). They are also responsible for evaluating, coordinating, processing, screening, and documentation of patient transfers into PAH. The BCTC RN collaborates with physician offices, emergency department, inpatient units, surgical services and procedural areas to facilitate patient flow and provide optimum service to all patients and physicians. At times the BCTC RN must assess patients for the most appropriate level of immediate care and optimal bed placement. BCTC RN utilizes problem solving and customer service skills to determine the best course of action for the patient, the physician, and the hospital by working closely with facility House Supervisors, referring physicians, ED/inpatient staff and administration. Responsibilities: The Bed Control/Transfer Center Registered Nurse (BCTC RN) coordinates and assigns all beds at Piedmont Atlanta Hospital (PAH). They are also responsible for evaluating, coordinating, processing, screening, and documentation of patient transfers into PAH. The BCTC RN collaborates with physician offices, emergency department, inpatient units, surgical services and procedural areas to facilitate patient flow and provide optimum service to all patients and physicians. At times the BCTC RN must assess patients for the most appropriate level of immediate care and optimal bed placement. BCTC RN utilizes problem solving and customer service skills to determine the best course of action for the patient, the physician, and the hospital by working closely with facility House Supervisors, referring physicians, ED/inpatient staff and administration. Qualifications: Education Bachelors Degree of Science in Nursing (BSN) Required Work Experience 3 years to 5 years of experience working as a Registered Nurse in an acute care setting Required Experience in critical care or emergency/trauma Preferred Proficient with EPIC",https://app.nursefern.com,,NurseFern,2026-06-18T12:28:36.669589
RN - QUALITY PROCESS,,2026-06-17,Remote,On-site,Full-time,Days,Must Be Licensed In: New Mexico,$27.92 - $42.63 Hourly,"Location Address: 1202 Highway 60 Socorro, NM 87801-3914 Compensation Pay Range: Minimum Offer $27.92 Maximum Offer $42.63 Summary: Responsible for Socorro General Hospitals Quality Program including Clinical Quality, Patient Safety and Regulatory/Accreditation compliance. Performs analysis, planning, implementation, and evaluation of program-level focused initiatives that promote SGH quality strategies and priorities. Leads and participates in cross functional teams; facilitates process redesign, performs project audits and completes them, and presents results to various leaders and stakeholder groups. How you grow, learn and thrive matters here. * Educational and career development options, including tuition and certification reimbursement, scholarship opportunities * Staff Safety (a wearable badge that allows nurses to quickly and discreetly call for help when safety is a concern) * Differentials for night/weekend shifts, higher education, certifications and various lead roles (for eligible positions) * Malpractice liability insurance * Loan forgiveness through the New Mexico Higher Education Department * EPIC electronic charting system Type of Opportunity: PRN FTE: 0.00 Job Exempt: No Work Shift: Varied Days and Hours (United States of America) Responsibilities: Plans, develops, coordinates, implements and evaluates quality management processes. Lead the development of facility measures (Performance Measurement scorecards and dashboards). Uses appropriate data display and statistical tools to interpret data for decision making. Interfaces with various SGH departments and PHS entities to gather, measure, analyze, and interpret data from multiple sources in support of clinical programs in patient safety and clinical quality. Prepares and presents data interpretation and recommendations to clinical programs and to appropriate committees and groups at a level understood by the intended audience. Leads or directs in identifying, designing and documenting app",https://app.nursefern.com,Quality,NurseFern,2026-06-18T12:28:40.836619
INTEGRATED CARE MANAGER (MATERNAL HEALTH) - REMOTE,Blue Cross Blue Shield of Arizona,2026-06-17,Remote,Remote,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"Responsible for promoting continuity of care through a collaborative process that assesses, plans, implements, coordinates, monitors, and evaluates care options and services available to members through their benefit plan that meet the individuals' health care needs while promoting quality, cost effective outcomes. This job description is primary for case management functions but can assist with utilization management if a business need arises. REQUIRED QUALIFICATIONS Required Work Experience 2 year(s) of experience in full-time equivalent of direct clinical care to the consumer Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Master's Degree in a behavioral health field of study (i.e., MSW, MA, MS, M.Ed.), Ph.D. or Psy.D Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (or an endorsement to work in Arizona) as a behavioral health professional such as LCSW, LPC, LISAC LMFT, or licensed psychologist (Psy.D. or Ph.D.), OR an active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN. Required Certifications Within 4 years of hire as a Care Manager employee must hold a certification in case management from the following certifications; Certified Case Manager (CCM), Certified Disability Management Specialist (CDMS), Case Management Administrator, Certified (CMAC), Case Management Certified (CMC), Certified Rehabilitation Counselor (CRC), Certified Registered Rehabilitation Counselor (CRRC), Certified Occupational Health Nurse (COHN), Registered Nurse Case Manager (RN, C), or Registered Nurse Case Manager (RN,BC). PREFERRED QUALIFICATIONS Preferred Work Experience 3 year(s) of experience in full-time equivalent of direct clinical care to the consumer (managed care CM experience preferred) 1-2 year (s) of experience working in a manage",https://app.nursefern.com,Case Management (CM),NurseFern,2026-06-18T12:28:51.351899
HEALTH MANAGER - RN REQUIRED - REMOTE - AZ,Blue Cross Blue Shield of Arizona,2026-06-17,Remote,Remote,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"Responsible for supporting members in achieving self-efficacy in managing their health condition(s) through a collaborative process that assesses, plans, implements, coordinates, monitors, and evaluates self-management strategies and care services available to members through their benefit plan that meet the individuals' health care needs while promoting quality, cost effective outcomes. QUALIFICATIONS REQUIRED QUALIFICATIONS Required Work Experience 2 years of experience in full-time equivalent of direct clinical care to the consumer Required Education Associate's Degree in general field of study or Post High School Nursing Diploma Required Licenses Active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN, or active registration as a Registered Dietician (RD) or Registered Dietitian Nutritionist (RDN), or active registration as a Respiratory Therapist/Respiratory Care Practitioner. Required Certifications N/A PREFERRED QUALIFICATIONS Preferred Work Experience 3 years of experience in full-time equivalent of direct clinical care to the consumer 1-2 years (s) of experience working in a managed care organization Experience working with individuals living with chronic conditions such as: Diabetes, CHF, COPD, CAD, CKD, and asthma Preferred Education Bachelor's Degree in Nursing or Health and Human Services-related field of study Preferred Licenses N/A Preferred Certifications Diabetes Care and Education Specialist (DCES) (formerly Certified Diabetes Educator (CDE)) Certified Lifestyle Medicine Professional Certified Health Coach Case Management Certification ESSENTIAL JOB FUNCTIONS AND RESPONSIBILITIES Perform assessments, condition management education, training, and other clinically based activities to coordinate care among providers, members, and family to implement the care plan. Conduct member-centered planning, including s",https://app.nursefern.com,"Case Management (CM), Health Coach",NurseFern,2026-06-18T12:28:53.487726
"RN Clinical Documentation Integrity - Putnam, CT",Ensemble Health Partners,2026-06-16,"Putnam, CT, United States",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,,"CAREER OPPORTUNITY OFFERING:Bonus IncentivesPaid CertificationsTuition ReimbursementComprehensive BenefitsCareer AdvancementThe base pay for this position is $80,000***Must be able to work Full-time on-site at DKH - Day Kimball Healthcare in Putnam, CT***The CDI Specialist facilitates and obtains appropriate physician documentation for any patient clinical condition or procedure to support the appropriate severity of illness, expected risk of mortality, and complexity of care as documented in patient medical records. Extensive medical record review and interaction with physicians, nursing staff, other patient care givers and HIM coding professionals is done to ensure the documentation is complete and accurate.Job Responsibilities:Completes initial patient medical record review within 24-48 hours of patient's admission; completes subsequent reviews of patient's medical record reviews every 24-48 hours and enters review findings in CDE software systemAssigns Principal diagnosis, CC/MCC (complication and comorbidity/major complication and comorbidity), evaluate for Severity of Illness (SOI) and Risk of Mortality (ROM) on all patients while in-house. Assigns working ICD-10-CM and PCS codes and DRG (Diagnosis Related Group) using encoder in CDE software.Clarifies with physicians regarding missing, unclear, unsupported or conflicting health record documentation by requesting and obtaining additional documentation from physicians when needed. Face to face physician interaction and written clarifications are used.Educates key healthcare providers such as physicians, nurse practitioners, allied health professionals, nursing and care coordination regarding clinical documentation improvement, documentation guidelines and the need for accurate and complete documentation in the health record.Partners with coding professionals to ensure accuracy of diagnostic and procedural data and completeness of supporting documentation to determine the working and final DRG assignment. Reviews DRG denial letters and writes denial appeal letters.Collaborates with care coordination, nursing staff and other ancillary staff regarding interaction with physicians on documentation and to resolve physician clarifications prior to patient discharge.Maintains and upholds all clinical documentation regulatory guidelinesFormulates and submits timely, well prepared appeals for reconsideration by third party administrators (payors). Including supporting documented clinical evidence, Coding/CDE Guidelines and other regulatory standards/guidelines as appropriate. Works collaboratively with co-works and management to effectively resolve root cause issues that impact payor contracts, hospital operations, or departmental to maintain reimbursement and minimize appeal requests and/or denials.Experience We Love:Minimum of five years acute care nursing experience with specific medical/surgical, Intensive Care, or Emergency Department experienceExcellent interpersonal skills including excellent verbal and written communication skills; proficient in and demonstrate excellent physician relationsAbility to organize and present information clearly and concisely; excellent computer and keyboarding skills; high degree of prioritization skillsMust be inquisitive and demonstrate openness to innovation including AI to explore better processes and ways to alleviate friction and improve patient and client experiences.Minimum EducationCurrent RN LicensureCertifications:CRCR Required within 9 months of hire#LI-LL1#LI-REMOTE",https://click.appcast.io/t/V-m_g3hdeKYIPbwMaKlE04khzomKm2UK9eHMYBqPsyjpzQBeaJo_1_35XDVAUXYH,"CDI | Clinical Documentation Integrity Specialist, Critical Care, Emergency Medicine | Urgent Care, Entry Level, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-06-18T12:27:29.071360
QI Nurse Specialist (RN) (PQI),CalOptima,2026-06-12,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$90,820 - $145,312","QI Nurse Specialist (RN) (PQI)CalOptimaJoin Us in this Amazing OpportunityThe Team You'll JoinWe are a mission driven community-based organization that serves member health with excellence and dignity, respecting the value and needs of each person. If you are ready to advance your career while making a difference, we encourage you to review and apply today and help us build healthier communities for all.More About The OpportunityWe are hoping you will join us as aQI Nurse Specialist (RN) (PQI)and help shape the future of healthcare where you'll be an integral part of ourQuality Improvementteam, helping to strive for excellence while we serve our member health with dignity, respecting the value and needs of each of our members through collaboration with our providers, community partners and local stakeholders. This position has been approved to beFull Telework.If telework is approved, you are required to work within the State of California only and if Partial Telework, also come in to the Main Office in Orange, CA, at least two (2) days per week minimum.The QI Nurse Specialist for Potential Quality Issue (PQI) will be responsible for participating in handling the organization's quality of care grievance review process and investigations for potential quality of care issues. You'll be involved with the collection of appropriate data and closing cases by preparing and submitting the cases to the Medical Director and committees for action and closure. Additionally, you'll will ensure grievances/complaints and PQIs are processed in accordance with regulations, compliance standards and policies and procedures.Together, we are building a stronger, more equitable health system.Your Contributions To The Team90% - Clinical AssessmentParticipates in a mission driven culture of high-quality performance, with a member focus on customer service, consistency, dignity and accountability.Assists the team in carrying out department responsibilities and collaborates with others to support short- and long-term goals/priorities for the department.Develops a thorough clinical review and written report for cases referred for PQI investigations for review.Performs clinical assessments of member complaints and intervenes as needed for urgent clinical issues.Reviews clinical cases to identify those that are quality of care and assists with the intake of cases in the department.Performs clinical investigations of potential quality issues received from sources (members, providers, staff, hotline, etc.) and assesses the criticality of events.Ensures integrity of departmental database by thorough, timely and accurate entry of cases.Participates in departmental meetings, trainings and audits as requested.Reviews productivity and timeliness for quality of care grievance reviews and PQIs through the use of reports.Fosters and supports a culture of compliance, ethics and integrity.Maintains knowledge of policies and procedures and performs in accordance with applicable regulatory requirements, external laws and accreditation standards as they relate to business and clinical risk management.10% - OtherCompletes other projects and duties as assigned.Do You Have What the Role Requires?Bachelor's degree in nursing PLUS 5 years of experience in patient care required, including 2 years of experience in an acute care hospital; an equivalent combination of education and experience sufficient to successfully perform the essential duties of the position such as those listed above may also be qualifying.Have access to means of transportation for work away from the primary office approximately 5% of the time required.You'll Stand Out More If You Possess The FollowingCertification in Case Management (CCM) or Certified Professional in Healthcare Quality (CPHQ).2 years of experience in a managed care setting.Project management experience.What the Regulatory Agencies Need You to Possess?Current unrestricted Registered Nurse (RN) license to practice in the state of California required.Your Knowledge & Abilities To Bring To This RoleDevelop rapport and establish and maintain effective working relationships with CalOptima Health's leadership and staff and external contacts at all levels and with diverse backgrounds.Work independently and exercise sound judgment.Communicate clearly and concisely, both orally and in writing.Work a flexible schedule; available to participate in evening and weekend events.Organize, be analytical, problem-solve and possess project management skills.Work in a fast-paced environment and in an efficient manner.Manage multiple projects and identify opportunities for internal and external collaboration.Motivate and lead multi-program teams and external committees/coalitions.Utilize computer and appropriate software (e.g., Microsoft Office: Word, Outlook, Excel, PowerPoint) and job specific applications/systems to produce correspondence, charts, spreadsheets, and/or other information applicable to the position assignment.Your Physical R...",https://jobs.caloptima.org/jobs/qi-nurse-specialist-rn-pqi-505-city-parkway-west-california-united-states,"Case Management | Care Management, Entry Level, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-06-18T12:27:29.474209
