job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
Nursing Subject Matter Expert (SME),H2 Performance Consulting,2026-07-09,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"H2 Performance Consulting is subject to the Vietnam Era Veteran's Readjustment Assistance Act as a Federal Contractor. As such we strive to reach out and provide employment opportunities to our Veterans through a variety of sources and to build a diverse workforce. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, or national origin. As mandated under Executive order 12989, H2 is required to verify employment eligibility of selected candidates through the Department of Labor's - E-Verify.H2 Performance Consulting seeks an experienced Nursing Subject Matter Expert (SME). This position will support the Department of Labor Office of Job Corps Health & Wellness Program by providing subject matter expertise, technical assistance, policy support, assessments, reporting, and collaboration with Government stakeholders. Provide nursing expertise supporting healthcare delivery reviews, compliance assessments, medical record reviews, and quality improvement.Key Responsibilities Provide expert consultation. Support ROCA/ROTA assessments. Review records and prepare recommendations. Develop reports and training materials. Assist with policy implementation and continuous quality improvement.Required Qualifications Licensed RN with BSN; 5+ years monitoring healthcare delivery operations. Must be able to obtain and maintain a Public Trust determination.Preferred Qualifications Public health, Job Corps, utilization review.Qualified candidates may submit their resume to the career section of our company website at. All resumes will be reviewed and those candidates we wish to further in the application process will be contacted via email/phone to schedule initial phone screens. All resumes are kept on file for comparison of skills against future position requirements.",https://jobs.workable.com/view/rjd8qu9etCawKbtnDAUsgC/remote-nursing-subject-matter-expert-(sme)-in-remote-at-h2-performance-consulting?utm_source=remotenurseconnection&utm_medium=jobboard,"Quality, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-07-16T11:00:36.760004
Clinical Claims Care Coordinator I - A,illumifin,2026-07-09,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"illumifin is an insurance technology company and third-party administrator that designs, develops and delivers tech-enabled insurance policy management software and services that provide unrivaled value for insurers.We combine insurance insight, operational excellence, and technology innovation to build solutions that deliver high performance and position insurers for the digital world. illumifin is primarily focused on the North American life, long-term care, annuity, and health markets. We believe in true partnerships with our customers and are passionate about insurance.TheClinical Claims Care Coordinator reviews the assessment that is completed by the field assessor for completeness, accuracy and ensures that the assessment provides the insurance carrier with a clear picture of the policyholder's current functioning. They also obtain clarifying information from the field assessor and provides guidance to that assessor on the correct completion of the interview tool. A Clinical Claims Care Coordinator will create a plan of care and be required to review and certify for chronic illness.CLINICAL CLAIMS CARE COORDINATOR RESPONSIBILITIESReview onsite assessments for consistency and quality and collaborates with the field nurse.Obtain information from the field assessor to clarify information and provide the carrier with a thorough, high quality assessment product.Prepare professional, objective report for the insurance customer summarizing information from the assessment using company formats, when appropriate.Manages the clinical quality review for the completed assessments.Act with independent judgement following client and company policies and procedures.Complete telephonic and virtual interviews as need arises.Always provides prompt, courteous and excellent customer service to internal and external customers.Demonstrate effective communication skills, level of attentiveness and use of appropriate lines of authority. Promptly shares accurate and complete information to others who need it, based on HIPAA and legal documents regarding release.Perform work accurately and demonstrate ability to prioritize workload.Use supplies and other resources (i.e. equipment, computer systems, tools, energy, etc.) efficiently and effectively.Attend or is responsible for information given at meetings and through other organizational channels.Uphold the principles of compliance as outlined in the Code of Conduct, Employee Handbook and related policies and procedures. Supports and participates in the mandatory Corporate Compliance Program training initiative on an annual or more frequent basis, as required.Meet established quality and production expectations as established and communicated by the department.Other duties as assigned.QualificationsCLINICAL CLAIMS CARE COORDINATOR REQUIREMENTSRegistered Nurse: Two years of geriatric experienceLicensed Social Worker: Two years geriatric social work experienceMust type at least 40 words per minute.Intermediate level experience with Microsoft Office products.Database experience.The annual compensation range starts at $60,000 but can increase depending on experience and qualificationsillumifin is an Equal Opportunity Employer (EOE/AA) and participates in E-Verify. illumifin will not discriminate in its employment and employment-related decisions against any applicant or employee based on age, race, gender, creed, religion, national origin, disability, marital status, covered veteran status, sexual orientation, status with respect to public assistance, membership or activity on a local commission, or any other characteristic protected under state, federal, or local law.",https://myjobs.adp.com/illumifinexternalcareers/cx/job-details?reqId=5001208956506&utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Entry Level, Long Term Care, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-07-16T11:00:36.877136
RN Manager of Delegation Compliance,CVS Health,2026-07-09,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$88,374.00 - $190,344","We're building a world of health around every individual - shaping a more connected, convenient and compassionate health experience. At CVS Health, you'll be surrounded by passionate colleagues who care deeply, innovate with purpose, holdourselves accountableand prioritize safety and quality in everything we do. Join us and be part of something bigger - helping to simplify health care one person, one family and one community at a time.Company: Oak Street HealthTitle: RN Manager of Delegation ComplianceLocation: Remote / TreehouseRole DescriptionThis position is responsible for a range of activities supporting delegated Care Management and Utilization Management functions. These may include, but are not limited to, responsibility for implementation of new delegated functions, including project planning, system readiness, accountability for reporting requirements, hiring, training, and internal/external communication required for launch. The Manager ensures departmental adherence to program standards, ensures the care programs meet compliance requirements and metrics as set by the health plan and CMS, provides initial and ongoing education to staff, and serves as the liaison between OSH and insurance providers, other business partners, vendors and internal stakeholders as required.CoreResponsibilitiesOversee compliance for UM and CM to deliver an unmatched patient experience and ensure delegation compliance.Audit individual charts according to QA Audit Protocols to ensure compliance with program responsibilities and best practicesPossess knowledge of contractual, accreditation, federal and business requirements for assigned program and ensure compliance with program requirements and develop corrective action plans as neededEstablish work procedures and processes that support the company and departmental standards, procedures and strategic directivesEstablish workflows that meet compliance requirements and align with organization-wide clinical protocolsLead the review of policies and procedures, program descriptions, and evaluations;Conduct training for new team members and other internal parties as requiredProvide statistical and performance feedback, and coaching on a regular basis to each team member in their assigned regionCreate and maintain a high-quality work environment so team members are motivated to perform at their highest levelProvide continual evaluation of processes and procedures. Responsible for suggesting methods to improve area operations, efficiency, and service to both internal and external staffCollaborate with other OSH program leaders to implement initiatives in support of integrating delegated services with core OSH care model (e.g. care team, social work, behavioral health, utilization management, patient engagement, central telehealth, etc.) to promote patient outreach and engagement and identify and address patient needs.Serve as point of contact for / management of health plan relationships related to delegated care managementOversight of delegated entities and internal operating partners servicing Care Coordination, including management of operational performance and program executionIn partnership with Business Intelligence, set, implement and monitor system configuration requirements in accordance with operational and regulatory specifications required for new programsComplete report submissions, including validation where neededOther duties as assignedWhat we're looking forBachelor's in NursingActive RN license within one or more OSH statesWillingness to obtain cross-state licensure, as needed5+ years of healthcare experience, preferably in a primary care and/or managed care setting2+ years direct supervisory experienceCertified Case Manager (CCM) or equivalent case management certification required, or willingness to obtain within 12 months of hireKnowledge of Medicare/Medicaid and NCQA requirementsPractical and operational experience in a managed care environment, preferably with working knowledge of relatedlegal/regulatory/healthplan requirementsDemonstrated experience leading teams, competence with change management, and leading process improvementKnowledge relating to healthcare delivery workflows, project management, and quality improvement is requiredPrior experience in a similar role at an IPA, Health Plan or MSO will be advantageousStrong teamwork and interpersonal skills. Must be able to work effectively with cross functional groups, fostering teamwork with a commitment to qualityPassion for excellence, willing to go the extra mile to achieve objectives and ensure consistently high quality work productAbility to succinctly summarize and synthesize large amounts of informationQuick learner comfortable with a high level of ambiguityStrong accountability and discipline against timelines and deliverablesStrong clinical and assessment skillsOutstanding verbal and written communication skillsAbility to work independently and maintain flexibility in a fast-paced, start-up e...",https://cvshealth.wd1.myworkdayjobs.com/CVS_Health_Careers/job/IL---Work-from-home/RN-Manager-of-Delegation-Compliance_R0958289?utm_source=remotenurseconnection&utm_medium=jobboard,"Case Management | Care Management, Management | Leadership, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-07-16T11:00:37.001813
Medicaid Medical Review RN (Medical Reviewer III),CoventBridge Group,2026-07-09,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"OverviewMedicaid Medical Review RN (Medical Reviewer III) - REMOTEThe Medicaid Medical Review RN (Medical Reviewer III) will primarily be responsible for conducting clinical reviews of medical records during the course of fraud investigations or other program integrity initiatives such as requests for information or in support of proactive data analysis efforts. In addition, this position applies Medicare and Medicaid guidelines in making clinical determinations as to the appropriateness of payment coverage.In assuming this position, you will be a critical contributor to meeting CoventBridge Group's objective: To provide services to our clients that exceed their expectations and contribute to improved healthcare delivery by identifying and eliminating fraud, waste and abuse.This position will report directly to the Medical Review Supervisor and will work in our Grove City, OH office. If not local, remotely from a home office.At this time, CoventBridge is not considering candidates who require visa sponsorship, currently or in the future, including but not limited to H-1B, H-2B, E-3, TN, O-1, F-1 (OPT/CPT, or J-1 Visa Statuses.)Responsibilities/ RequirementsResponsibilities:Reviews information contained in Standard Claims Processing System files (e.g., claims history, provider files) to determine provider billing patterns and to detect potentially fraudulent or abusive billing practices or vulnerabilities in Medicare or Medicaid payment policiesUtilizes extensive knowledge of medical terminology, ICD-9-CM, ICD-10-CM HCPCS Level II and CPT coding along with analysis and processing of Medicare claims. Utilizes Medicare/Medicaid and Contractor guidelines for coverage determinationsCoordinates and compiles the written Investigative Summary Report to the PI Investigator upon completion of the records reviewIncorporates leadership and communication skills to work with physicians and other health professionals as well as external regulatory agencies and law enforcement personnelProvides training to UPIC staff on medical terminology, reading medical records, and policy interpretationProvides expert witness testimony as requiredCompletes assignments in a manner that meets or exceeds the quality assurance goal of 98% accuracyMaintains chain of custody on all documents and follows all confidentiality and security guidelinesPerforms other duties as assigned by the Medical Review Supervisor that contribute to UPIC goals and objectives and comply with the Program Integrity Manual and Statement of Work guidelines and CMS directives and regulationsRequirements:2 years minimum experience with a state Medicaid agency or Managed Care Organization focused in Medicaid2 years minimum of working knowledge of ICD 10-CM/CPT coding experience4 years minimum experience auditing claims history or provider files to determine if the claim was payable and if any signed of fraud, waste or abuse are notedKnowledge of, and the ability to correctly identify, Medicare and Medicaid coverage guidelinesAdvance knowledge of medical terminology and experience in the analysis and processing of Medicare claims, utilization review/ quality assurance procedures, ICD 10-CM and CPT coding, Medicare coverage guidelines and payment methodologies (i.e., Correct Coding Initiative, DRG's, Prospective Payment Systems and Ambulatory Surgical center), NCPCP and other types of prescription drug claimsAbility to read Medicaid claims, both paper and electronic, and a basic knowledge of Medicaid is requiredShould possess excellent verbal and written communication skills with an ability to write professional summary reportsKnowledge of and ability to use Microsoft Word, Excel, and Internet applicationsAble to efficiently organize and manage workload and assignmentsMust have and maintain a valid driver' license for the state of residence as on-site audits are part of the role as a nurse reviewerEducational/Experience Qualifications:Graduate from an accredited school of nursing and have an active license as a Registered Nurse (RN) requiredPreference given to BSN or higher prepared nurses with recent medical review claims experience in Medicare or Medicaid reviewsBenefitsMedical, Dental, Vision plansLife, LTD and STD paid by the employer401(k) with company match up to 4%Paid Time Off and company paid holidaysTuition assistance after 1 year of serviceThe salary range for this role is $65,000 to $70,000 annually. This is the lowest to highest salary we in good faith believe we would pay for this role at the time of this posting. We may ultimately pay more or less than the posted range, and the range may be modified in the future. An employee's pay position within the salary range will be based on several factors including, but not limited to, relevant education, qualifications, certifications, experience, skills, geographic location, performance, and business or organizational needs.Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment quali...",https://careers-midwestupic.icims.com/jobs/6197/medicaid-medical-review-rn-medical-reviewer-iii/job?utm_source=remotenurseconnection&utm_medium=jobboard,"Auditing, Coding, Quality, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-07-16T11:00:37.127056
"RN Patient Navigator, REMOTE",City of Hope,2026-07-09,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"RN Patient Navigator, REMOTEAboutThe Nurse Navigator RN functions as a member of the multidisciplinary team as an advocate and educator for patients from the initial intake phone assessment, through diagnostic studies, diagnosis, and treatment plan. The Nurse Navigation utilizes the nursing process, including assessment, diagnosis, planning, implementation, and evaluation to navigate new patients through the intake and evaluation process to treatment plan. The Nurse Navigator utilizes effective assessment skills and clinical knowledge to evaluate whether the patient's condition makes them an appropriate candidate for travel and treatment. The Nurse Navigator serves as a liaison between the patient and family, primary care physician, internal and external care providers, specialists, and referring providers. The Nurse Navigator acts in compliance with hospital site (ATL, CHI, CAL, PHX) and enterprise policies/procedures as well as the state specific Nurse Practice Act.The successful candidate:Must be able to work Monday - Friday, 8 hour shifts between 7a-7p, Pacific Standard Time.Uncover and assess cancer treatment history which includes diagnosis, type of treatment, names and addresses of treating physicians and or facilities. Works closely with OIS representatives and new patient schedulers when evaluating patient's appropriateness for visiting the organization. Upon initial visit, interview patients and meets with them to ascertain clinical appropriateness to receive care at affiliated facilities, as well as clinical appropriateness for any clinical trials. Complete preadmission clinical evaluations and makes recommendations assessing the patient's needs related to the medical diagnosis, treatment providers, treatment options and financial resources. Ensure proper and timely documentation in patient's EMR and all outside records, imaging is received and current for evaluation. Follow patient through treatment decision to ensure there are no gaps in care to keep the patient moving timely through to treatment decision, resolving barriers as they arise.Promote inter and intra departmental collaboration, nurture relationships with others and is viewed positively by co-workers. Respond appropriately to negativity, seeks to promote understanding and mutual achievement of goals. Strong orientation toward services excellence. Utilize brand platform for consistent deployment of services. Seek opportunities for organization improvement, consistently apply thinking to departmental operations to enhance or improve services. Demonstrate an orientation toward achievement and professional growth, actively seek and initiate self-improvement through continuing education and/or participation in work projects that offer developmental challenges.Facilitate and/or assist with admissions via the intake process. Collaborate and develop plans of care (huddles) with teams from intake, medical oncology, specialty clinics and CAM ensuring the patient is educated on the proposed plan of care. Provide clarity and address concerns the patient and family may have. Facilitate multi-disciplinary patient education to ensure a thorough understanding of the proposed plan of care. Act as liaison between Oncology Information Services (OIS) and the Medical Center care providers in all aspects of service recovery anticipating the needs of the patient. Facilitate a positive interaction between OIS and the Medical Center to ensure optimum attention to the Mother Standard of Care.Carry own share of responsibility and willingly help others. Support the goals of the department and participates in department performance improvement. Attend required staff meetings. Plan workflow to assure timely completion of relevantresponsibilities.Ensure that encounters are documented, new chart is complete and contains necessary items for physician.Apply problem solving techniques to the intake evaluation process. Plan workflow to assure timely completion of relevantresponsibilities.Ensure that new chart is complete and contains necessary items for physician. Assess special travel needs and work closely with support staff to ensure all details are coordinated for the upcoming patient visit.Demonstrate knowledge of patient safety goals relevant to the work environment. Demonstrate knowledge of hospital variance reporting system and appropriate management procedures for unexpected occurrences. Demonstrate appropriate response to organizational disaster codes. Complete annual department Hazardous Communications Training. Complete required CE Direct. Consistently follow organizational guidelines for effective hand hygiene. As indicated, follow guidelines for standard and transmission-based precautions.Adhere to facility policies and procedures including assisting in maintaining the Joint Commission standards.QualificationsYour qualifications should include:Graduate of an accredited school of nursingState-issued Registered Nursing (RN) license. Successful completion an...",https://ctca.wd1.myworkdayjobs.com/CancerCenter_Careers/job/Remote/RN-Patient-Navigator--REMOTE_JR-18538?utm_source=remotenurseconnection&utm_medium=jobboard,"Clinical Coordinator | Navigator, Entry Level, Oncology & Hematology, Registered Nurse | RN",Remote Nurse Connection,2026-07-16T11:00:37.249932
"CLINICAL SPECIALIST (RN), EDUCATION",OpenLoop,2026-07-09,Remote,On-site,Full-time,Days,Must Be Licensed In: State Of Residency,$0 - $0 Salary,"Reporting to the Sr. Clinical Specialist (NP), the Clinical Specialist RN will support the development, implementation, and continuous improvement of clinical education programs, onboarding systems, and provider readiness initiatives. This role blends clinical expertise with operational and technical proficiency to ensure high-quality, scalable training experiences for providers. While this position is non-patient-facing, it requires active clinical judgment, strong knowledge of care delivery workflows, and the ability to translate clinical processes into effective educational content and systems. The Clinical Specialist RN will play a key role in maintaining clinical accuracy across training materials, supporting onboarding workflows, and contributing to program and update readiness. What You'll Do Onboarding & Clinical Education Support Assist in the maintenance and optimization of clinical onboarding modules within the Learning Management System Ensure training materials reflect current practices, workflows, and platform capabilities Support provider readiness by monitoring metrics and feedback related to onboarding and training activities. Monitor designated communication channels to identify, triage, or escalate clinical or technical onboarding issues Training Content & Clinical System Updates Maintain and update clinical documentation and training materials across verticals and clients Translate clinical workflows, regulatory requirements, and platform updates into clear, user-friendly educational materials Assist in development of new training resources related to clinical initiatives, workflow enhancements, or product updates Support knowledge base management Client Launch Preparation Support Support the Sr. Clinical Specialist (NP) in coordinating required and supplemental materials for client launch preparedness Collaborate with cross-functional teams to ensure clinical readiness for go-live Collaboration & Communication Participate in reg",https://app.nursefern.com,Education,NurseFern,2026-07-16T11:03:06.556883
CLINICAL APPEALS NURSE - FULL TIME REMOTE - JEFFERSON HEALTH,,2026-07-09,Remote,On-site,Full-time,Days,Must Be Licensed In: Pennsylvania,$0 - $0 Salary,"Reviews payor denials and audits for potential lost revenue. Writes comprehensive, factual arguments to present to third-party payers, medical review boards, or other responsible parties applying clinical criteria to establish medical necessity. Functions as a hospital liaison with external third-party payors to appeal denied claims. Works closely with Physician advisor team to facilitate appeals to payors. Monitors and reports payor trends to management team. Job Description Clinical Appeals Nurse - Full Time Remote - Jefferson Health Articulates the job's main responsibilities. This is not intended to be an exhaustive list of all essential functions or all duties performed. The essential functions listed below and percentage of time may vary between departments and locations, and are subject to change based on management discretion and organizational needs. Other responsibilities may be assigned at the discretion of management to meet organizational needs. Creates an appeal letter to uphold the procedure based on medical policy guidelines of the payor and the documentation found in the hospital/physician information system. Facilitates write off accounts that cannot provide adequate medical necessity or documentation for the payor to meet their guidelines. Investigates and coordinates completion of patient records required to retrospectively precertify accounts and appeal insurance denials. Contacts insurance companies and conducts appeals via telephone or email. Coordinates appeals that need a physician's input for the payor and writes off claims that have no further appeal rights. Identifies areas for revenue loss due to documentation or processes not being reimbursable thru payors. Ensures that all appeals are sent to the correct payor within the appeal guidelines. Ensures compliance with regulatory and accrediting requirements. Reviews claim documentation and pulls supporting medical documentation from the system to support the medical policy guidelines o",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Denials & Appeals",NurseFern,2026-07-16T11:03:08.723279
RISK MANAGEMENT PROFESSIONAL 2 (LICENSED NURSE REQUIRED),Humana,2026-07-09,Remote,On-site,Full-time,Days,"Must Be Licensed In: State Of Residency, Any State, United States","$65,000 - $88,600 Salary","The Risk Management Professional 2 is responsible for leading and executing quality audits within the CenterWell Utilization Management (UM) program, ensuring compliance with regulatory requirements, including CMS and NCQA standards. This role is heavily focused on audit accuracy, data analysis, and identification of risks and trends, with an emphasis on leveraging Power BI and Power Apps to support audit processes, reporting, and performance monitoring. The successful candidate will bring deep expertise in clinical criteria and regulatory guidance (e.g., Medicare Manuals, NCDs, LCDs, coverage policies, MCG) and demonstrate a strong passion for quality and continuous improvement. This role requires the ability to translate audit findings into meaningful insights, identify root causes, and support program audit readiness from a clinical and research-based perspective. An active, unrestricted Registered Nurse (RN). Key Responsibilities Conduct comprehensive quality audits of UM activities to ensure adherence to regulatory standards (CMS, NCQA) and organizational policies Evaluate clinical decision-making and appropriate application of criteria across inpatient, outpatient, home health, and post-acute services Leverage Power BI to develop, maintain, and interpret dashboards reporting audit outcomes, performance trends, and risk areas Utilize Power Apps to support audit workflows, tracking, and data collection processes Analyze audit results to identify risks, trends, and patterns, and clearly communicate findings to leadership Perform root cause analysis to determine drivers of opportunities, inconsistencies, and compliance gaps Demonstrate strong familiarity with clinical criteria sources, including: Medicare Manuals National Coverage Determinations (NCDs) Local Coverage Determinations (LCDs) Plan coverage policies MCG guidelines Support program audits (CMS, NCQA) by contributing clinical insight, validating documentation, and ensuring audit readiness from a regula",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Quality",NurseFern,2026-07-16T11:03:10.849892
NURSE CLINICAL LEAD - PROVIDER EDUCATION,Humana,2026-07-09,Remote,On-site,Full-time,Days,"Must Be Licensed In: State Of Residency, Any State, United States","$104,000 - $143,000 Salary","The Nurse Clinical Lead reports to, and partners closely with, the National Medical Director, Risk Adjustment and Stars. They support corporate and regional strategies for provider success in Medicare Stars, Risk-Adjustment (MRA), and Interoperability. This individual provides clinical and coding expertise and serves a vital individual contributor role. They provide clinical guidance for programs, policies, and educational materials to optimize provider performance in these domains. Key responsibilities for the Nurse Clinical Lead include the following: Inform clinical strategy and increase adoption of Humana's Stars, MRA, and Interoperability programs Serve as a clinical coding expert, which may include working through escalations on coding disputes, policy development or refinement, and coordination and education with providers or Humana associates Serve as a clinical consultant and subject-matter expert in MRA and Stars across the Quality and Cost Strategy organization Serve as the first-line clinical resource as appropriate for the MRA, Stars, and Interoperability teams Co-develop internal and external provider education materials for MRA, Stars, Utilization Management and Trend Educate and train market associates Provide Clinical Support to Provider Education, Communication, and Strategy teams -also reporting to the National Medical Director, Risk Adjustment and Stars Use your skills to make an impact Required Qualifications: Registered Nurse (RN) At least 5 years of clinical experience in a healthcare setting Medical Coding Certification (CPC or equivalent) Strong knowledge of Medicare Risk Adjustment Strong knowledge of Medicare Stars Significant experience educating and influencing the behavior of healthcare providers Proven track-record of driving provider practice improvement, including in MRA and Stars Exceptional communication and interpersonal skills with the ability to quickly build rapport at all levels within an organization Preferred Qualificat",https://app.nursefern.com,Quality,NurseFern,2026-07-16T11:03:12.946459
NURSE PRACTITIONER - NATIONAL AFTER-HOURS TEAM - PART TIME - LA LICENSED,Curana,2026-07-09,Remote,On-site,Part-time,,Must Be Licensed In: Louisiana,$0 - $0 Salary,"At Curana Health, we're on a mission to radically improve the health, happiness, and dignity of older adults-and we're looking for passionate people to help us do it. As a national leader in value-based care, we offer senior living communities and skilled nursing facilities a wide range of solutions (including on-site primary care services, Accountable Care Organizations, and Medicare Advantage Special Needs Plans) proven to enhance health outcomes, streamline operations, and create new financial opportunities. Founded in 2021, we've grown quickly-now serving 200,000+ seniors in 1,500+ communities across 32 states. Our team includes more than 1,000 clinicians alongside care coordinators, analysts, operators, and professionals from all backgrounds, all working together to deliver high-quality, proactive solutions for senior living operators and those they care for. Ranked #147 on the Inc. 5000 list of America's fastest-growing private companies, we're just getting started. If you're looking to make a meaningful impact on the senior healthcare landscape, you're in the right place-and we look forward to working with you. For more information about our company, visit CuranaHealth.com. Summary At Curana Health, we are committed to supporting the health, dignity, and comfort of residents in senior living communities. Our National After-Hours Call Team plays a vital role by providing compassionate telephonic care and clinical direction during evenings, nights, weekends, and holidays-ensuring that residents receive timely, high-quality support without unnecessary transfers. In this work-from-home role, you'll deliver after-hours care virtually (primarily by phone) to aging residents across multiple states. This position offers both autonomy and purpose-you'll be the trusted voice and clinical partner helping residents and facility staff during critical times, making an immediate impact in the lives of older adults. The ideal Provider is comfortable",https://app.nursefern.com,Telehealth,NurseFern,2026-07-16T11:03:15.061017
REMOTE BILINGUAL NURSE CARE COORDINATOR,,2026-07-08,Remote,On-site,Full-time,Days,Must Be Licensed In: Compact,"$52,000 - $62,000 Salary","As a Care Coordinator Nurse, you are responsible for providing care coordination for Medicaid, Medicare Advantage, and/or Dual Eligible Special Needs Plan (DSNP) members. You will create a positive experience for members by building trusted relationships with each member. This includes helping members access the right care at the right time with the health plan, providers, pharmacies, other vendors, and community-based organizations. You will assess and work with members to address both their medical and social needs (SDOH). Job Requirements: Licensed Practical Nurse (LPN) or Registered Nurse (RN) (license must be valid, unrestricted, and multi-state compact) Must be fluent in Spanish and English 2+ years experience as a care coordinator, case manager, community health worker, pharmacy technician, or social worker Must be located in the Central Time Zone (CST) Dedicated home office for remote work 1+ years of remote work experience Experience working with Medicaid and/or Dual Eligible patients Strong interpersonal, communication (both verbal and written), and problem-solving skills Experience with discharge planning Experience working with customers over the phone and by text message. Experience with Apple computers (i.e., MacBook) preferred Experience documenting case notes in a care management or electronic health record platform Experience with motivational interviewing Key Responsibilities Conduct outreach to motivate, facilitate, and educate members about the benefits of programs. Conduct assessments of the member's status and develop a care plan with the member to address their goals. Assessments are conducted by telephone and/or text. Evaluate individual member care needs and communicate medical information to health care professionals. Manage a caseload of members to ensure expedient contact is made with each member. Facilitate coordination of care with providers and schedule appointments as needed. Motivate members to be active and engaged participan",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-16T11:03:17.170149
MEDICAL MANAGEMENT - MEDICAL REVIEW EXAMINER NURSE 135-1009,,2026-07-08,Remote,On-site,Full-time,Days,Must Be Licensed In: Oklahoma,$0 - $0 Salary,"The Medical Review Examiner Nurse is responsible for auditing provider and facility claims. Identifying issues related to and/or participates in various projects aimed at identifying areas of non-compliance and/or potential fraud, waste and abuse, as it relates to provider billing practices. KEY RESPONSIBILITIES: Review claims by requesting medical records and other documents to evaluate for clinical appropriateness, coding compliance and validity of charges. Document ineligible charges and provide communications internally for claims processing and externally to providers. Provide review of complex claims for further research meeting the MRE ""pend"" criteria. Collaborate with Medical Director and/or other departments (and resources) to make claim determinations. Maintain tracking database including self-audit for quality control. Compile and analyze data and prepare routine reports as assigned. Identify trends and formulate recommendations based on findings. Suggest opportunities for special study. Serve as an internal resource to provider services, contracting, claims, medical management, configuration, and appeals & grievances. Provide guidance as it relates to clinical appropriateness of services. Participate in provider education upon request. Maintain files of MRE records. Participate in special projects and audits as assigned. QUALIFICATIONS: Extensive knowledge of ICD-9, ICD-10, HCPS, CPT-4 codes. Able to work independently and meet stringent deadlines. Successful completion of Health Care Sanctions background check. Proficiency in claims processing software and Microsoft applications. Possess strong oral and written communication skills. EDUCATION/EXPERIENCE: Current, active, unrestrictive license to practice as Registered Nurse (RN) or Licensed Practical Nurse (LPN) in the State of Oklahoma. Associates Degree required; Bachelor's Degree preferred. Five years of work experience in hospital, clinic or health plan clinical operations (for example",https://app.nursefern.com,Quality,NurseFern,2026-07-16T11:03:19.264009
SR. QUALITY OF CARE REVIEW NURSE,Oscar Medical Group,2026-07-08,Remote,On-site,Full-time,Days,Must Be Licensed In: State Of Residency,"$83,628 - $109,761.75 Salary","Clinical Quality programs are designed to enhance clinical outcomes and concierge-level service to our members, through review of services provided to members from network healthcare providers, facilities and Oscar employees. The Senior Clinical Quality Nurse drives clinical performance through the quality auditing and clinical quality of care review process for the departments they serve. The Clinical Quality Nurse serves as a peer mentor and a consultant, working collaboratively with team members to implement audit programs that reflect department goals and key performance indicators, meeting all regulatory and organizational requirements. You will report into the Nurse Manager, Quality of Care. Work Location: This is a remote position, open to candidates who reside in: Arizona; Florida; Georgia; or Texas. While your daily work will be completed from your home office, occasional travel may be required for team meetings and company events. #LI-Remote Pay Transparency: The base pay for this role is: $83,628 - $109,761.75 per year. You are also eligible for employee benefits, participation in Oscar's unlimited vacation program and annual performance bonuses. Responsibilities: Perform quality audits of internal and external member, provider and delegated vendor interactions; guide interrater reliability(IRR) assessments, supporting evidence-based clinical decision-making and workflow adherence Investigate provider and facility quality of care concerns, identifying and escalating negative performance trends for corrective action Consult with company partners to ensure that programs developed meet changing organizational needs while following accreditation and regulatory requirements Present quality and performance trend data to organizational partners, delegates and quality subcommittees as applicable; Collaborate on corrective action plans to address identified gaps Compliance with all applicable laws and regulations Other responsibilities as assigned Requirement",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Quality",NurseFern,2026-07-16T11:03:21.361760
