job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
Behavioral Health Senior Care Advocate,UnitedHealth Group,2025-12-20,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"At UnitedHealthcare, we're simplifying the health care experience, creating healthier communities and removing barriers to quality care. The work you do here impacts the lives of millions of people for the better. Come build the health care system of tomorrow, making it more responsive, affordable and optimized. Ready to make a difference? Join us to startCaring. Connecting. Growing together.The Senior Care Advocate (SCA) plays a key role in supporting the behavioral health needs of our members across multiple lines of business, including Commercial and Medicaid. The SCA is responsible for conducting initial, concurrent reviews, and utilization management for a variety of levels of care, including inpatient, residential, intensive outpatient, and partial hospitalization programs.This position requires solid clinical judgment, organizational skills, and the ability to effectively manage multiple priorities in a fast-paced environment. In addition to clinical work, the SCA will perform critical administrative functions, including reviewing and processing denials, documenting medical necessity, and completing the appeals process in compliance with state, federal, and plan-specific guidelines.**_ Candidates must be available to work 8:00 am - 5:00 pm PST work hours _**If you are located in the Las Vegas, NV area, you will have the flexibility to work remotely_ as you take on some tough challenges.Primary Responsibilities:Conduct utilization reviews for behavioral health services across multiple levels of care using established medical necessity criteria (InterQual, MCG, ASAM, etc.)Evaluate clinical information and determine medical necessity and level of care using established guidelines and criteriaProficiently manage cases across various lines of business including Medicaid, HPN, and CommercialParticipate in live rounds with internal teams and/or medical directors to present cases and collaborate on care determinationsReview and process medical necessity and administrative denials and associated documentation with accuracy and timelinessComplete and manage appeals cases according to required timelines and regulatory standardsCollaborate with other departments to resolve complex member needs and support care transitionsMonitor workload, prioritize tasks effectively, and demonstrate solid time management and multitasking abilitiesAdhere to all organizational policies, regulatory requirements, and confidentiality standardsYou'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in.Required Qualifications:RN or Master's degree in social work, or related behavioral health field (LCSW, LPC, MFT etc.)Active, unrestricted behavioral health license in the state of residenceWilling and able to obtain a Nevada state license upon hire3+ years of behavioral health clinical experience in an inpatient/acute or outpatient settingFamiliarity with Medicaid, and Commercial benefit structures and utilization management protocolsAbility to work independently and within a team in a remote or office-based environmentProficient in using clinical systems, Microsoft Office applications, and electronic documentation platformsProven ability to multi-task in a high-volume, deadline-driven settingPreferred Qualifications:Current, unrestricted Nevada state licenseExperience in managed care or health plan settingsExperience with denials and appeals processingSolid knowledge of InterQual, MCG, and ASAM criteriaSoft Skills:Solid verbal and written communication skillsExcellent interpersonal, organizational, and critical thinking skillsDetail-oriented with solid critical thinking and decision-making skill_All employees working remotely will be required to adhere to UnitedHealth Group's Telecommuter PolicyPay is based on several factors including but not limited to local labor markets, education, work experience, certifications, etc. In addition to your salary, we offer benefits such as, a comprehensive benefits package, incentive and recognition programs, equity stock purchase and 401k contribution (all benefits are subject to eligibility requirements). No matter where or when you begin a career with us, you'll find a far-reaching choice of benefits and incentives. The salary for this role will range from $58,800 to $105,000 annually based on full-time employment. We comply with all minimum wage laws as applicable.At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are ...",https://careers.unitedhealthgroup.com/job/22776222/behavioral-health-senior-care-advocate-las-vegas-nv/,"Appeals | Denials, Case Management | Care Management, Psych | Behavioral Health | Mental Health, Registered Nurse | RN",Remote Nurse Connection,2025-12-26T09:25:00.045089
"Registered Nurse - Patient Educator (PRN) Immediate Openings - Henderson, NV",Abbott,2025-12-20,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,$22.15 - $44,"Abbott is a global healthcare leader that helps people live more fully at all stages of life. Our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses and products in diagnostics, medical devices, nutritionals and branded generic medicines. Our 114,000 colleagues serve people in more than 160 countries.JOB DESCRIPTION:About AbbottAbbott's Diagnostics family of businesses, bringing together exceptional teams of experts and industry leading technologies. In this role, you willprovidepersonalized Face-2-Facetraining to Acelis Connected Health's home testing customers on obtaining a finger stick blood sample, operating the PT/INR products and reporting responsibilities.The position of trainer is per-diem and state/city specific.This job description will be reviewed periodically and is subject to change by management.RESPONSIBILITIES:The Trainer will:Remotely set up training appointment directly with the customer/caregiverTravel to the customers home setting within the general geographic location of the Trainer's homeDemonstrate and instruct the customer and/or their caregiver on the proper use and care of the PT/INR equipment.Explain test reporting optionsCommunicate and present themselves in a professional mannerAccurately document and submit patient training records electronicallyMaintain communications with Acelis Connected Health by cell phone, email and internet accessUtilize secure encrypted email to communicate anything that includes customers PHIHave reliable transportationBASIC QUALIFICATIONS | EDUCATION:The Trainer must have clinical experience.Current RegisteredNurse.Direct experience/exposure to anticoagulation management or homecare is preferredHealth education training experience a definite plusNo lifting over 15 pounds required without assistanceCOMPETENCIES/ EMPLOYMENT REQUIREMENTSCompletion of assigned educational prerequisites requiredProof of health screening documentationWeb based and interactive training provided by Acelis Connected HealthSuccessful completion of a consumer report (background check) and pre-employment drug screeningComputer and Smart Device proficiencyOwn a computer personal Laptop or Desktop computer to complete company requirements if neededHave access to a printerProficient in basic website and application troubleshooting using smart deviceTravel a minimum of 100 miles roundtrip requiredFlorida trainers only - there is an additional background step required for the state of Florida.Open Location:RN - Henderson, NVAn equal opportunity employer, Abbott welcomes and encourages diversity in our workforce.Connect with us at"" target=""_blank"" rel=""noopener noreferrer"">[www.linkedin.com/company/abbott-/](http://www.linkedin.com/company/abbott-/),on Facebook at[www.facebook.com/Abbott](http://www.facebook.com/Abbott)and on Twitter @AbbottNews and @AbbottGlobal.The base pay for this position is$22.15 - $44.35/hourIn specific locations, the pay range may vary from the range posted.JOB FAMILY:Customer ServiceDIVISION:HF Heart FailureLOCATION:United States of America : RemoteADDITIONAL LOCATIONS:WORK SHIFT:StandardTRAVEL:Yes, 100 % of the TimeMEDICAL SURVEILLANCE:Not ApplicableSIGNIFICANT WORK ACTIVITIES:Work with human blood or other potentially infectious materialsAbbott is an Equal Opportunity Employer ofMinorities/Women/IndividualswithDisabilities/ProtectedVeterans.EEO is the Law link - English:EEO is the Law link - Espanol:",https://abbott.wd5.myworkdayjobs.com/abbottcareers/job/United-States---Nevada---Henderson/Registered-Nurse---Patient-Educator--PRN--Immediate-Openings---Henderson--NV_31137134,"Biotech | Health Tech | Medical Device, Entry Level, Nurse Educator, Registered Nurse | RN",Remote Nurse Connection,2025-12-26T09:25:00.123117
PER DIEM - NURSE PRACTITIONER - 1099,Wisp,2025-12-16,Remote,Remote,Contract,,Must Be Licensed In: United States,$0 - $0,"Since 2018, Wisp has been on a mission to put healthcare back in patients' hands. We connect patients with hassle-free sexual + reproductive care online, with discreet and convenient treatment that saves them time, money, and stress. Our goal is to empower everyone to make the decisions about their health that are right for them. We've scaled quickly, serving patients across the nation and becoming part of the WELL Health family-and now we want you. We are a growing, fully-remote team in the United States looking for collaborators who are committed to our mission, passionate about results, eager to build something amazing, and excited to have high levels of ownership, accountability, and personal growth. Who We're Looking For We are currently looking for a Nurse Practitioner to join our Per Diem provider team (Hemlock LLC). You must be licensed to practice telemedicine in at least 15 synchronous telehealth states. Per Diem 1099 providers will be scheduled for activation during peak demand periods, including weekends, holidays, and the final week of each month. What You'll Do Conduct consultations via phone, video, or asynchronously based on state telemedicine regulations, only within full-practice states Provide exceptional patient care by using our custom EMR by evaluating patient records, diagnosing, and prescribing medication, and making lifestyle recommendations Follow best practices and company-specific policies to best diagnose and treat patients Foster an inclusive, non-judgemental environment for our patients by communicating compassionately with patients in our patient portal and answering patient questions related to care This Role Could Be A Good Fit For You If You have at least an additional 15 active independent state licenses in good standing including: AR, WV, DE, DC, KS, RI, VT You have completed an accredited FNP or WHNP program with a national certification You have ANCC board certification is required You have a minimum of 2 years e",https://app.nursefern.com,Telehealth,NurseFern,2025-12-26T09:26:58.968993
REGISTERED NURSE (RN) PATIENT NAVIGATOR,Ascension,2025-12-16,Remote,On-site,Full-time,Days,Must Be Licensed In: Tennessee,$0 - $0,"Details Department: Oncology Patient Navigator Schedule: Full-Time, Day Shift Hospital: Saint Thomas Midtown Location: Nashville, TN Benefits Paid time off (PTO) Various health insurance options & wellness plans Retirement benefits including employer match plans Long-term & short-term disability Employee assistance programs (EAP) Parental leave & adoption assistance Tuition reimbursement Ways to give back to your community Benefit options and eligibility vary by position. Compensation varies based on factors including, but not limited to, experience, skills, education, performance, location and salary range at the time of the offer. Responsibilities Serve as a patient navigator throughout the continuum of care. Function as a liaison for management staff, administration, physicians, managed care companies, community organizations, and other customers. Coordinate efforts for treatment and promote quality improvement and educational efforts. Compile data, track outcomes, and make recommendations for process improvement. Provide referrals/support for follow-up care for patients who are uninsured or underinsured. Requirements Licensure / Certification / Registration: Licensed Registered Nurse credentialed from the Tennessee Board of Nursing OR current home state license for multi-state license recognition ""Compact State"" obtained prior to hire date or job transfer date required. BLS Provider preferred. American Heart Association or American Red Cross accepted. Education: Diploma from an accredited school/college of nursing OR Required professional licensure at time of hire. Additional Preferences No additional preferences. Why Join Our Team Ascension Saint Thomas is a leading health care system with a 125-year history of providing care to the community, and is the only faith-based, non profit health system in Middle Tennessee. Today, the health system offers a highly comprehensive system of care, consisting of a network of hospitals, affiliated joint ve",https://app.nursefern.com,Case Management (CM),NurseFern,2025-12-26T09:27:01.062416
NURSE COHORT MANAGER L4 Q4 2025,PocketRN,2025-12-15,Remote,Remote,Full-time,,Must Be Licensed In: Compact,$0 - $0,,https://app.nursefern.com,,NurseFern,2025-12-26T09:27:03.153924
"TELEHEALTH TRIAGE, RN- 2ND SHIFT",Rightway,2025-12-15,Remote,Remote,Full-time,Evenings,Must Be Licensed In: Compact,$34 - $40.86,"SHIFT: Monday-Friday 2:30pm to 11:00pm EST. ABOUT THE ROLE: Under the general supervision of the Sr. Clinical Manager, the Telehealth Triage RN performs clinical triage, high-risk outreach, condition support, care planning, clinical education, and care coordination functions in supporting Rightway members with navigating, accessing, and best supporting their care needs. The Case Manager RN also serves as a trusted advisor for providing clinical guidance and directing to the most appropriate high-quality care providers with the objective of improving clinical outcomes while also reducing healthcare costs e.g. minimizing ED or other unnecessary care visits while increasing utilization of more appropriate care settings, such as primary care doctors. WHAT YOU'LL DO: Clinical triage to assess the severity of the member's health concerns using evidence-based protocols and algorithms in directing care to the right healthcare resource in a timely manner without compromising quality or safety Leveraging data-driven analytics in conducting proactive outreach to engage members of clinical interest, e.g. e high-risk, high-spend, rising risk, and evidence of care gaps with the objective of engaging and assisting members in making more informed care decisions, supporting across their continuum of care and well-being journey with lifestyle and behavior changes. Engage members in clinical conversations to best understand their care needs, assess risks, preferences, and care barriers, and then guide and recommend appropriate next steps to improve health outcomes Identify and address barriers preventing members from accessing preventative care or establishing ongoing relationships with primary care providers Assist in scheduling appointments, referrals, and follow-up care to close gaps in preventative care and chronic disease support Clinical navigation support includes but is not limited to personalized condition education, care options, and planning, care compliance, medicatio",https://app.nursefern.com,Triage,NurseFern,2025-12-26T09:27:05.238113
RN CASE MANAGER (DISCHARGE PLANNER) - RELOCATION OFFERED!,Medstar Health,2025-12-15,Remote,On-site,Full-time,Days,Must Be Licensed In: District of Columbia,"$89,065 - $162,801",About this Job: General Summary of Position Serves as a member of the Case Management Team and applies RN clinical expertise and medical appropriateness to care coordination and discharge planning. Facilitates the delivery of quality cost effective patient-centered care from pre-admission through post-discharge timeframe. Ensures the care is designed to meet individualized patient outcomes. Monitors the care and services delivered to selected patient populations during the acute hospital stay promotes effective case management and utilization of resources and works to achieve optimal clinical and resource outcomes for the acute and post-hospital phases of care. Primary Duties and Responsibilities Contributes to the achievement of established department goals and objectives and adheres to department policies procedures quality standards and safety standards. Complies with governmental and accreditation regulations. Collaborates with the multidisciplinary health care team to develop and coordinate the plan of care. Communicates with patient family and/or significant other health care team external case manager community resources and facility to address appropriate issues and patient/family goals. Demonstrates the ability to develop a plan of care that addresses needs across the continuum; have an intervention for problems identified; develop long- and short-term goals with specific time frames for resolution; identify specific services to be provided in the care plan; include the family/care-giver in the plan of care; and show life planning contingencies such as power of attorney and/or advance directives. Evaluates and documents the patient's response to the plan of care and achievement of outcomes. Makes recommendations for modifications to the plan of care as indicated. Adheres to all policies and procedures regarding documentation and confidentiality of information. Maintains knowledge of regulatory agencies' requirements necessary criteria for admission to,https://app.nursefern.com,Case Management (CM),NurseFern,2025-12-26T09:27:07.321928
APP - BREAST CARE CENTER CLINICAL INBOX MGMT. (PER DIEM/REMOTE),VillageMD,2025-12-12,Remote,Remote,PRN/Per Diem,,Must Be Licensed In: New Jersey,$80.5 - $80.5,"We're a physician-led, patient-centric network committed to simplifying health care and bringing a more connected kind of care. Our primary, multispecialty, and urgent care providers serve millions of patients in traditional practices, patients' homes and virtually through VillageMD and our operating companies Village Medical, Village Medical at Home, Summit Health, CityMD, and Starling Physicians. When you join our team, you become part of a compassionate community of people who work hard every day to make health care better for all. We are innovating value-based care and leveraging integrated applications, population insights and staffing expertise to ensure all patients have access to high-quality, connected care services that provide better outcomes at a reduced total cost of care. Please Note: We will only contact candidates regarding your applications from one of the following domains: @summithealth.com, @citymd.net, @villagemd.com, @villagemedical.com, @westmedgroup.com, @starlingphysicians.com, or @bmctotalcare.com. Job Description If you are looking for a collaborative, dynamic practice environment where you can learn, grow, and excel in providing integrated, multidisciplinary, patient centered care, then the Summit Health family is the place to be! We are currently seeking a licensed Advanced Practice Nurse/Physician Assistant to work remotely on a per diem basis with our Oncology Department and Breast Care Center. Requirements include: Current New Jersey State APN or PA License Breast Surgery experience strongly preferred BLS certification required If you are an interested candidate, please reach out to our recruiters at providerrecruitment@summithealth.com Compensation: $80.50/hour The provided compensation range is based on industry standards and salary determinations will be made based on numerous factors including but not limited to years of experience, individual performance, quality measures and location of position. SUMMIT HEALTH We",https://app.nursefern.com,Telehealth,NurseFern,2025-12-26T09:27:09.409517
TELEHEALTH RN- VIRTUAL SPECIALTY,Medical University of South Carolina (MUSC),2025-12-12,Remote,Remote,Full-time,,Must Be Licensed In: South Carolina,$0 - $0,"Provides nursing care to patients using the nursing process (assessment, planning, implementation, and evaluation). Directs and leads other assigned team members and collaborates with multidisciplinary team members to provide age/developmentally appropriate care in accordance with nursing standards of care and practice. Provide patient/family centered care using the nursing process and focusing on the physical, emotional, spiritual, cultural, religious, and environmental needs. This includes providing for the assessment, development of nursing diagnoses, outcome identification, planning, implementation of interventions, coordination of care, health teaching and promotion and evaluation of goals and interventions consistent with the policies of MUSC. Maintains a safe, therapeutic, and healing environment through ensuring patient privacy and responsive, respectful, accepting, and professional behavior. Demonstrates the ability to function in a professional setting through active participation in a professional practice model. This includes participating in shared governance, adherence to standards of care, participation in peer review and professional development promoting leadership and clinical excellence, effective team skills, autonomous practice and acknowledgment of accountability for actions and critical thinking. Coordinates the effective and efficient delivery of patient care services through the application of care management principles. Identifies clinical priorities and initiates action to improve patient outcomes. Demonstrates ability to function in a professional practice model through active participation in shared governance, promotion of a healthy work environment and acceptance of personal responsibility for professional growth. Entity Medical University Hospital Authority (MUHA) Worker Type Employee Worker Sub-Type Regular Cost Center CC004953 SYS - Virtual First Teleconsultation Pay Rate Type Hourly Pay Grade Health-28 Scheduled Weekly Hours",https://app.nursefern.com,Virtual Care,NurseFern,2025-12-26T09:27:11.503294
REMOTE TRIAGE NURSE,Medcor,2025-12-12,Remote,Remote,Full-time,"Days, Evenings, 8hr shifts, 10hr shifts",Must Be Licensed In: State Of Residency,$28 - $28,"Medcor is looking to hire a full-time Registered Nurse for our remote 24/7 Occupational Health triage call center! The hours for this position include 8-hour or 10-hour shifts between the hours of 12pm and 2am CST. Job Type: Full-time - 40 hours per week Salary: $28 per hour with additional shift differential pay available for evenings, nights & weekends. By joining our nursing team, you will be helping thousands of employers better manage their workplace injuries and improve the quality of healthcare for their employees. Nurses who are successful in this position must be able to talk on the phone for long periods while typing and navigating through various software applications simultaneously. Our nurses must be able to visualize an injury while on the phone and clarify details about the injury while following our propriety algorithms to guide the triage of the injured worker. Training: Training for this role will last 5-6 weeks, with 2.5 weeks of classroom instruction and 2.5 weeks of precepting. These first 5-6 weeks of training are held Monday through Friday, from 8a-4p CST. The training schedule is non-negotiable, and all training must be successfully completed within the 6-week time frame. Following training, you will transition to your permanent schedule between the hours of 12p and 2a CST with an every-other-weekend requirement and holiday rotation. Changes to the permanent schedule are not allowed within the first 12 months of employment. A typical day in the life of a Medcor Triage RN: Manage a rapid flow of incoming telephone calls from Medcor customers in a call center environment Document each call efficiently and accurately Monitor and track individual as well as call center goals, productivity metrics, and statistics Reflect all shift activities using the phone system and be responsible for personal schedule adherence Provide superior customer service to Medcor's clients and employees Complete accurate assessment of symptoms and/or concerns uti",https://app.nursefern.com,Triage,NurseFern,2025-12-26T09:27:13.592418
"NICU CASE MANAGER, RN - REMOTE IN WA",UnitedHealth Group,2025-12-11,Remote,Remote,Full-time,Days,Must Be Licensed In: Washington,$28.27 - $50.48,"As a NICU Registered Nurse Case Manager, you will act in a liaison role with Medicaid member's families that are currently receiving care or have previously received care in the NICU to ensure appropriate care is accessed as well as to provide home and social assessments and member and family education. The NICU RN Case Manager will coordinate care that focuses on supporting members' medical, behavioral, and socioeconomic needs to promote appropriate utilization of services and improve quality of care. Interest in learning to work with medically complex patients that are currently receiving care or recently received care in a NICU setting is important for this role. You'll need to be flexible, adaptable and, above all, patient in all types of situations. If you reside in the state of WA, preferably the Greater Seattle or Tacoma area, you will have the ability to work remotely as you take on some tough challenges. Primary Responsibilities: Engage members telephonically to complete a comprehensive needs assessment, including assessment of medical, behavioral, functional, cultural, and socioeconomic needs Develop and implement person-centered care plans to address needs including management of chronic health conditions, health promotion and wellness, social determinants of health, medication management and member safety in alignment with evidence-based guidelines Partner and collaborate with internal care team, providers, and community resources/partners to implement care plan Provide education and coaching to support member self-management of care needs and lifestyle changes to promote health Support proactive discharge planning and manage/coordinate care transition Advocate for members and families as needed to ensure the member's needs and choices are fully represented and supported by the health care team You'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to",https://app.nursefern.com,Case Management (CM),NurseFern,2025-12-26T09:27:15.685505
ANALYST II - RN,Blue Cross Blue Shield of Michigan,2025-12-11,Remote,Remote,Full-time,,Must Be Licensed In: Michigan,$0 - $0,"Advise the customers of our updates to the Medicare policy and how the updates will benefit the members and impact the group's experience and utilization. Assist specific area(s) in: deployment and operational activities and/or development, implementation, and maintenance of clinical operational processes. Identify and/or analyze business problems and devise procedures for solutions to problems; prepare reports and/or analyze, documenting results. Design, develop, modify, test, implement and maintain assigned systems, either independently or as part of a team. Troubleshoot problems and submit recommendations. May be required to interface with other areas, both internal and external, to resolve problems. Assist personnel (both external and internal) by answering questions, supplying information and training. ""Qualifications"" Associate's Degree in Nursing or RN Diploma required. Bachelor's Degree preferred. Two (2) to four (4) years of clinical experience. Demonstrated clinical knowledge and experience relative to patient care and health care delivery processes. Excellent written and verbal communication skills. Working knowledge of PC applications. Other related skills and/or abilities may be required to perform this job. All qualified applicants will receive consideration for employment without regard to, among other grounds, race, color, religion, sex, national origin, sexual orientation, age, gender identity, protected veteran status or status as an individual with a disability.",https://app.nursefern.com,Quality,NurseFern,2025-12-26T09:27:17.769365
UTILIZATION REVIEW NURSE- RN,Personify Health,2025-12-11,Remote,Remote,Full-time,,"Must Be Licensed In: Guam, Puerto Rico, Any State",$30 - $38,"We're seeking a full time skilled RN who understands that utilization review is about ensuring patients receive the right care at the right time. As our Utilization Review Nurse, you'll use clinical expertise to assess medical necessity, support appropriate care transitions, and serve as an advocate for both quality care and cost-effective treatment options while working collaboratively with medical directors and care teams. What makes this role different  Clinical decision-making: Your assessments directly impact patient care and treatment authorization decisions across multiple service lines  Comprehensive scope: Review outpatient/ancillary pre-certifications, inpatient stays including mental health and substance abuse, skilled nursing, rehabilitation, and post-service reviews  Care coordination focus: Work with hospital staff to ensure smooth patient transitions and optimal discharge planning to appropriate next-level care  Professional autonomy: Make independent clinical judgments using MCG guidelines, internal medical policies, and NCCN while collaborating with medical directors What You'll Actually Do Assess medical necessity: Conduct professional reviews of treatment requests and plans for medical appropriateness using established clinical guidelines and evidence-based criteria. Coordinate care transitions: Partner with hospital staff to prepare patients for discharge while ensuring smooth transitions to appropriate next-level care arrangements. Navigate complex cases: Review outpatient pre-certifications, inpatient hospital stays including mental health and substance abuse treatments, skilled nursing, and rehabilitation requirements with clinical expertise. Ensure appropriate referrals: Work to top of RN license while ensuring proper referral to medical director for denial authorizations through independent review organizations (IRO). Support member wellness: Identify and refer appropriate cases to case management, wellness, chronic disease,",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2025-12-26T09:27:19.856813
"CLINICAL OPERATIONS SPECIALIST, QUALITY & SAFETY",Midi Health,2025-12-11,Remote,Remote,Full-time,,Must Be Licensed In:,$0 - $0,"Clinical Operations Specialist, Quality & Safety @ Midi Health:  The Clinical Operations, Quality Operations Specialist will play a key role in the operations of the Clinical Quality Program. The Quality Team is responsible for improving patient safety and quality by analyzing clinical data, assessing adherence to protocols, and conducting ongoing quality improvement initiatives. Day-to-day responsibilities include collecting and analyzing care delivery data that informs clinician education and identifies opportunities for workflow and technology improvements. This role works closely with clinical managers and contributes to organization-wide improvements while supporting a team environment that fosters growth and skill development. This job is ""HOT"":  Play a critical role improving patient safety and quality Support organization-wide workflow and technology improvements Make a meaningful impact on patient outcomes within a supportive team Business impact:  Data Analysis: Collect and analyze data from chart audits, identify trends, and highlight areas for improvement. Utilize tools such as QuickSight, Athena, Clarity, and Google Workspace for data-driven insights. Collaborate & Communicate: Proactively clarify uncertainties, ask for support when needed, and foster a collaborative and transparent team culture. Quality Improvement: Contribute to performance improvement projects across the patient care team. Assist in developing and refining auditing resources, protocols, and guidelines to promote continuous improvement in clinical practices. Meet Key Metrics: Ensure due dates are met while maintaining high standards of accuracy and protocol compliance. What you will need to succeed:  Active RN License: Current, unrestricted Registered Nurse license (strongly preferred). Data Savvy: Proficiency with data analysis tools such as Google Sheets and the ability to interpret and articulate data clearly (required). Passion for Quality: Experience with chart audits",https://app.nursefern.com,Quality,NurseFern,2025-12-26T09:27:21.943026
"CLINICAL REVIEWER, NURSE (MEDICAL ONCOLOGY)",Evolent,2025-12-10,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,$32 - $37,"Evolent partners with health plans and providers to achieve better outcomes for people with most complex and costly health conditions. Working across specialties and primary care, we seek to connect the pieces of fragmented health care system and ensure people get the same level of care and compassion we would want for our loved ones. Evolent employees enjoy work/life balance, the flexibility to suit their work to their lives, and autonomy they need to get things done. We believe that people do their best work when they're supported to live their best lives, and when they feel welcome to bring their whole selves to work. That's one reason why diversity and inclusion are core to our business. Join Evolent for the mission. Stay for the culture. What You'll Be Doing: The Clinical Review Nurse is responsible for performing precertification and prior approvals. Tasks are performed within the RN/LVN/LPN scope of practice, under the Medical Director's direction, using independent nursing judgement and decision-making, physician-developed medical policies, and clinical decision-making criteria sets. The Clinical Review Nurse serves as a member advocate, expediting care across the continuum and working in concert with the health care delivery team to maintain high-quality, cost-effective care delivery. Perform pre-certification utilization reviews of Oncology treatment requests Determines medical necessity and appropriateness of services using clinical review criteria. Accurately documents all review rationales and determinations. Appropriately identifies and refers cases that do not meet established clinical criteria to the Medical Director. Appropriately identifies and refers quality issues to UM Leadership. Collaborates with physicians and other providers to facilitate the provision of services throughout the health care continuum. Performs accurate data entry. Communicates appropriate information to other staff members as necessary/required. Participates in contin",https://app.nursefern.com,"Utilization Review & Management (UR/UM), Prior Authorization (PA)",NurseFern,2025-12-26T09:27:24.086305
VIRTUAL CARE CENTER CLINICIAN,Planned Parenthood of the Rocky Mountains,2025-12-09,Remote,Remote,Full-time,"Days, Weekends","Must Be Licensed In: Colorado, Nevada, New Mexico, Wyoming",$50.05 - $63.41,"Position: Virtual Care Center Clinician Full Position Salary Range: $50.05/hour - $63.41/hour Schedule: Full-Time; ~37.5 hours/week; Non-Exempt; Benefits-Eligible Monday - Friday: 9am - 5pm Every 5th Saturday About Us: Planned Parenthood is committed to creating a dynamic work environment that values diversity, equity, inclusion, respect, integrity, customer focus, and innovation. We are committed to creating a welcoming space for all people on our staff, in our health centers, and in our community. We do this by tending to the team, respecting and honoring all people, jumping in, trying and learning, caring for our business, and returning to our mission. Learn More Abortion Care: At PPRM, we all work in abortion care. This role supports abortion care through direct clinical triage, patient education, and follow-up, ensuring timely and empathetic support to those navigating abortion services. Snapshot: You are an expert in providing virtual care to patients receiving abortion, family planning and gender affirming care. You are well versed in providing care that is educational, supportive, empathetic, and patient centered. You are detail oriented and skilled in technology and able to efficiently manage multiple competing tasks and priorities. You may work from home or office, making outbound and taking inbound calls from patients to address their follow up plans or concerns. If you work from home, this position runs software that requires high-speed internet with 25 MB download and 15 MB upload speeds. The ability to consistently run this software is a requirement to be successful in this position. If you work from home, you will need a quiet space that is free of distractions, so that you can focus on your job responsibilities. Background noise should be limited, and you must be able to maintain a space that provides patient confidentiality. You may be required to be in the office occasionally for administrative duties, training, or teambuilding. Our Ideal",https://app.nursefern.com,Telehealth,NurseFern,2025-12-26T09:27:26.184981
"CLINICAL DOC INTEGRITY SPEC, RN",WakeMed,2025-12-09,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,$0 - $0,"Overview The Clinical Documentation Integrity Specialist is responsible for maintaining accurate, complete, concise documentation for improvement and integrity of the healthcare system. Serves as a resource to physicians and other members of the healthcare team in matters relating to DRGs, SOI/ROM, ICD-10 CM/ PCS, HCCs, APCs, and CPT information. Maintains a level of knowledge and understanding of AHIMA guidelines and knowledge of compliance and regulatory agency expectations of compliant queries. Communicates with coding team, senior coding team and outside departments regarding documentation clarification and accurate coding. **Eligible remote states include NC, FL, GA, SC, SD, TN, TX and VA.** Department Description Serving the community since 1961, WakeMed Health & Hospitals is the leading provider of health services in Wake County. With a mission to improve the health and well-being of our community, we are committed to providing outstanding and compassionate care. For more information, visit www.wakemed.org. EOE Licensure Registered Nurse Required Education Bachelor's Degree Nursing Required Experience 1 Year Clinical - Acute Care Required 1 Year Coding Preferred 1 Year Diagnosis-Related Group Analysis Preferred 1 Year Clinical - Cardiology Preferred 1 Year Clinical - Critical Care (ICU/CCU) Preferred",https://app.nursefern.com,Clinical Documentation Integrity (CDI),NurseFern,2025-12-26T09:27:28.252709
CLINICAL DOCUMENTATION SPECIALIST-REMOTE,Mount Carmel,2025-12-09,Remote,Remote,Full-time,Days,Must Be Licensed In: Ohio,$0 - $0,"Employment Type: Full time Shift: Day Shift Description: Position Purpose: Clinical Documentation Specialist utilizes advanced clinical and coding expertise to direct efforts toward the integrity of clinical documentation through the roles of reviewer, educator and consultant. Facilitates the overall quality, completeness, accuracy, and integrity of medical record documentation through extensive record review. Through extensive interaction with physicians and other members of the healthcare team, achieves appropriate clinical documentation to support code assignment, medical necessity, severity of illness, risk of mortality, and level of services rendered to all patients. Participates in the development and delivery of education for providers and members of the healthcare team. . What You Will Do: Exhibits each of the Mount Carmel Service Excellence Behavior Standards holding self and others accountable and role modeling excellence for all to see. For example: demonstrates friendliness and courtesy, effective communication creates a professional environment and provides first class service. Meets population specific and all other competencies according to department requirements. Promotes a Culture of Safety by adhering to policy, procedures and plans that are in place to prevent workplace injury, violence or adverse outcome to associates and patients. Relationship-based Care: Creates a caring and healing environment that keeps the patient and family at the center of care throughout their experience at Mount Carmel following the principles of our interdisciplinary care delivery system. (For patient care providers) Provides nursing care, ensures an environment of patient safety, promotes evidence-based practice and quality initiatives and exhibits professionalism in nursing practice within the model of the ANCC Magnet Recognition Program. Conducts concurrent reviews of selected patient records to address legibility, clarity, completeness, consistency, and precis",https://app.nursefern.com,Clinical Documentation Integrity (CDI),NurseFern,2025-12-26T09:27:30.343880
