job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
SEPSIS COORDINATOR RN PRN,HCA,2026-05-07,Remote,On-site,PRN/Per Diem,Days,Must Be Licensed In: Virginia,$0 - $0,"Ready for a role that supports your unique calling in patient care and fits your life? At Henrico Doctors' Hospital, you'll find clear pathways to advance backed by our unmatched nationwide transfer policy that lets you grow your career when the time is right for you. With mentorship opportunities, clinical education courses, professional certification support, and educational assistance, you will have all the resources you need to build the career of a lifetime. Job Summary and Qualifications At Henrico Doctors' Forest, our Sepsis Coordinator is responsible for reviewing the sepsis screening process and communicating with nurses regarding the Sepsis screening tool, MD notification and bundle implementation. This role also acts as a resource to nursing staff on sepsis screening, documentation and use of orders. In addition to these responsibilities, you will: Reviews usage of Sepsis orders with MDs to increase compliance with orders in ED and Inpatient units Provide education and serve as resource to nursing staff on use of fluid resuscitation devices and care of septic patients in the ICU Participate in the attainment of departmental goals which are based on the following important aspects of care; nursing staff education and competency, nursing orientation and preceptor development, professional practice development, support of professional nursing in the community, patient and family education and community wellness Plan and implement a variety of educational programs based on the clinical staff's identified learning needs, competency deficiencies and performance improvement findings Evaluate educational programs through formal and informal mechanisms; share results w/ management. Recommend new courses or improvements based on feedback received Serves as a clinical resource to staff and students What qualifications you will need: BSN required, MSN preferred CPR and ACLS certifications required A minimum of three years hospital clinical experience and at leas",https://app.nursefern.com,Quality,NurseFern,2026-05-08T10:26:34.783261
RN CASE MANAGER PRN,HCA,2026-05-07,Remote,On-site,PRN/Per Diem,Days,Must Be Licensed In: Kansas,$0 - $0,"Do you have the PRN career opportunities as a(an) RN Case Manager PRN you want with your current employer? We have an exciting opportunity for you to join Wesley Medical Center which is part of the nation's leading provider of healthcare services, HCA Healthcare. Job Summary and Qualifications When you work as an RN for our Case Management Team, you are joining an elite team of nursing and healthcare professionals that are working together to care for our patients like family. If you want to work with a group of experts that will help you take your career to the next level, this is the nursing position for you. Join our family now! What you will do in this role: You will provide case management services for both inpatient and observation patients. You will work to identify patients who are at risk for adverse outcomes during the transition from one level of care/setting to another. You perform a comprehensive assessment of psychosocial, medical and discharge needs of patients/family along with an assessment of resources appropriate and available to the patient/family. You evaluate the progression of care using evidence-based tools and approved criteria (InterQual). You document professional recommendations, discharge plan, care coordination interventions, and case management activities to effectively communicate to all members of the health care team. You act as a liaison through effective and professional communications between and with physicians, patient, family, hospital staff, and outside agencies. You actively seek ways to control costs without compromising patient safety, quality of care or the services delivered. You serve as an advocate for patient's rights, needs, and values and direct activities to identify and provide for the needs of the under-resourced patient population. What you will need for this role: Current Licensure in the State of Kansas as a Registered Nurse (RN) or Current Multi-State Licensure as a Registered Nurse (RN) Current Basic L",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-08T10:26:36.872161
RN CARE MANAGER EMERGENCY ROOM PD NIGHTS,"Martin Luther King, Jr. Community Hospital",2026-05-07,Remote,On-site,PRN/Per Diem,Nights,Must Be Licensed In: California,$64.89 - $64.89 Hourly,"If you are interested, please apply online and send resume to yadeleon@mlkch.org. POSITION SUMMARY The purpose of the Case Manager position supports the physician and interdisciplinary team in facilitating patient care, with the underlying objective of enhancing the quality of clinical outcomes and patient satisfaction while managing the cost of care and providing timely and accurate information to payors. The role integrates and coordinates the functions of utilization management, care progression and care transition. The Case Manager is accountable for a designated patient caseload and plans effectively to meet patient needs, manage the length of stay, and promote efficient utilization of resources. Specific functions within this role include: Facilitation of precertification and payor authorization processes Facilitation of the collaborative management of patient care across the continuum, intervening as necessary to remove barriers to timely and efficient care delivery and reimbursement Application of process improvement methodologies in evaluating outcomes of care Coordinating communication with physicians. The role reflects appropriate knowledge of RN scope of practice, current state requirements, CMS Conditions of Participation, EMTALA, The Patient Bill of Rights, AB1203 and other Federal or State regulatory agency requirements specific to Utilization Review and Discharge Planning. The Care Manager partners with the medical staff, utilizes scientific evidence for best practices, and relevant data to manage the care of the patient over the continuum of their hospitalization. These activities include admission, continued, extended and discharge reviews in all reimbursement categories to determine medical necessity, assure high quality of care and efficient utilization of available healthcare resources, facilities and services. This position requires the full understanding and active participation in fulfilling the Mission of Martin Luther King, Jr. Communi",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-08T10:26:41.132882
CASE MANAGER REGISTERED NURSE (WORK FROM HOME - NEW YORK LICENSE),CVS Health,2026-05-07,Remote,Remote,Full-time,Days,Must Be Licensed In: New York,"$66,575 - $142,576 Salary","We're building a world of health around every individual - shaping a more connected, convenient and compassionate health experience. At CVS Health, you'll be surrounded by passionate colleagues who care deeply, innovate with purpose, hold ourselves accountable and prioritize safety and quality in everything we do. Join us and be part of something bigger - helping to simplify health care one person, one family and one community at a time. Job Summary: *Must possess RN NY license** The Care Manager-Registered Nurse is a key member of our Special Needs Plan (SNP) care team, responsible for coordinating care for members who often face multiple chronic medical and behavioral health conditions, as well as various social determinants of health (SDoH) needs. This role involves conducting comprehensive assessments to evaluate members' needs and addressing SDoH challenges by connecting them with appropriate resources and support services. The Social Worker provides education and guidance to members and their families on managing chronic conditions and navigating the healthcare system. Additionally, the Care Manager develops and implements individualized care plans, monitors member progress, advocates for necessary services, and collaborates with the interdisciplinary care team to ensure optimal health outcomes. Accurate and timely documentation of assessments and interventions is essential, as is participation in team meetings to discuss member status and care strategies. Key Responsibilities: 50-75% of the day is dedicated to telephonic engagement with members and the coordination of their care. Compiles all available clinical information and partners with the member to develop an individualized care plan that encompasses goals and interventions to meet the member's identified needs. Provides evidence-based disease management education and support to help the member achieve health goals. Ensure the appropriate members of the interdisciplinary care team are involved in",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-08T10:26:43.255748
REGISTERED NURSE - CASE MANAGER,SSM Health,2026-05-07,Remote,On-site,PRN/Per Diem,Days,Must Be Licensed In: Oklahoma,$0 - $0,"It's more than a career, it's a calling OK-SSM Health St. Anthony Hospital - Shawnee Worker Type: PRN Job Highlights: The position is PRN, scheduled from 8:00 AM to 4:30 PM on Saturdays and occasionally on weekdays to cover vacations. Training will occur Monday through Friday for the first six weeks. Job Summary: Assesses, develops, plans, implements, and evaluates patients discharge planning needs to next level of care in collaboration with interdisciplinary team. Job Responsibilities and Requirements: PRIMARY RESPONSIBILITIES Ensures compliance with Condition of Participation (CoP) discharge planning. Identifies and escalates gaps/barriers related to inpatient and observation length of stay. Assesses patients at high risk for readmission. Identifies root cause for readmission. Develops plan and collaborates with multidisciplinary team regarding discharge planning to next level of care. Participates with other members of team regarding opportunities for improvement in standard work. May also be responsible for: utilization management process, ED case management process, admission process, and act as a case manager liaison with post acute providers (skilled nursing facilities, rehab, home health, etc.). Applies the existing body of evidence-based practice and scientific knowledge in health care to nursing practice, ensuring that nursing care is delivered based on patient's age-specific needs and clinical needs as described in the department's Scope of Service. As an SSM Health nurse, I will demonstrate the professional nursing standards defined in the professional practice model. Uses the ANA Code of Ethics for Nurses to guide his/her response to the current and evolving health and nursing needs of our patients and our patient populations. Works in a constant state of alertness and safe manner. Performs other duties as assigned. EDUCATION Graduate of accredited school of nursing or education equivalency for licensing EXPERIENCE Three years' acute ca",https://app.nursefern.com,Case Management (CM),NurseFern,2026-05-08T10:26:45.371199
Itemization Review Nurse II,CERIS,2026-05-01,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$61,053 - $98,334","The Itemization Review Nurse provides a summary and analysis of items by reviewing all charges on a UBIB submitted by a medical facility to determine accuracy of billed charges.This is a remote position.ESSENTIAL FUNCTIONS & RESPONSIBILITIES:Collects supporting data and analyzes information to make decisions regarding accuracy of billingAppropriately documents work and final conclusions in designated computer programUnderstanding of Surgical ImplantsMeets department's expectations and standardsAdditional duties as assignedKNOWLEDGE & SKILLS:Understanding of Itemization Review for designated clientsUnderstanding of CERIS systems and Data Base informaticsUnderstanding of HIPAA regulationsExceptional organizational skills with the ability to handle stressful situations and adapt accordinglyDemonstrated leadership skills; ability to work with Leadership Team(s) within a positive team environmentStrategic problem solving, analytical, and critical thinking skillsEffective written and verbal communication skillsAbility to work independently and within a team environmentProficiency with Microsoft Office Suite, including Excel, Outlook, TeamsEDUCATION & EXPERIENCE:Must maintain current licensure as a Registered Nurse in the state of employmentMust have a minimum of 5 years' experience in the O.R., ICU, or E.R. as an R.N.Associate Degree in Nursing or higherExperience in medical bill auditing preferred but not mandatoryPAY RANGE:CorVel uses a market based approach to pay and our salary ranges may vary depending on your location. Pay rates are established taking into account the following factors: federal, state, and local minimum wage requirements, the geographic location differential, job-related skills, experience, qualifications, internal employee equity, and market conditions. Our ranges may be modified at any time.For leveled roles (I, II, III, Senior, Lead, etc.) new hires may be slotted into a different level, either up or down, based on assessment during interview process taking into consideration experience, qualifications, and overall fit for the role. The level may impact the salary range and these adjustments would be clarified during the offer process.Pay Range: $61,053 - $98,334A list of our benefit offerings can be found on our CorVel website:In general, our opportunities will be posted for up to 1 year from date of posting, or until we have selected candidate(s) to fulfill the opening, whichever comes first.ABOUT CERIS:CERIS, a division of CorVel Corporation, a certified Great Place to Work Company, offers incremental value, experience, and a sincere dedication to our valued partners. Through our clinical expertise and cost containment solutions, we are committed to accuracy and transparency in healthcare payments. We are a stable and growing company with a strong, supportive culture along with plenty of career advancement opportunities. We embrace our core values of Accountability, Commitment, Excellence, Integrity and Teamwork (ACE-IT!).A comprehensive benefits package is available for full-time regular employees and includes Medical (HDHP) w/Pharmacy, Dental, Vision, Long Term Disability, Health Savings Account, Flexible Spending Account Options, Life Insurance, Accident Insurance, Critical Illness Insurance, Pre-paid Legal Insurance, Parking and Transit FSA accounts, 401K, ROTH 401K, and paid time off.CorVel is an Equal Opportunity Employer, drug free workplace, and complies with ADA regulations as applicable.#LI-Remote",https://recruiting2.ultipro.com/COR1025CVEL/JobBoard/ecb17cb1-aced-46ac-87e9-f8423b914c48/OpportunityDetail?opportunityId=47cb1ebd-7df7-4ebf-9a33-00c86e1e0f7a&utm_source=remotenurseconnection&utm_medium=jobboard,"Auditing, Coding, Critical Care, Emergency Medicine | Urgent Care, Entry Level, PeriOp | Operating Room | Surgical, Registered Nurse | RN, Revenue Integrity",Remote Nurse Connection,2026-05-08T10:25:20.175951
Care Review Clinician (RN) - Remote in FL,Molina Healthcare,2026-05-01,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"JOB DESCRIPTIONMust reside in FloridaJob SummaryProvides support for clinical member services review assessment processes. Responsible for verifying that services are medically necessary and align with established clinical guidelines, insurance policies, and regulations - ensuring members reach desired outcomes through integrated delivery of care across the continuum. Contributes to overarching strategy to provide quality and cost-effective member care.Essential Job Duties* Assesses services for members to ensure optimum outcomes, cost-effectiveness and compliance with all state/federal regulations and guidelines.* Analyzes clinical service requests from members or providers against evidence based clinical guidelines.* Identifies appropriate benefits, eligibility and expected length of stay for requested treatments and/or procedures.* Conducts reviews to determine prior authorization/financial responsibility for Molina and its members.* Processes requests within required timelines.* Refers appropriate cases to medical directors (MDs) and presents them in a consistent and efficient manner.* Requests additional information from members or providers as needed.* Makes appropriate referrals to other clinical programs.* Collaborates with multidisciplinary teams to promote the Molina care model.* Adheres to utilization management (UM) policies and procedures.Required Qualifications* At least 2 years experience, including experience in hospital acute care, inpatient review, prior authorization, managed care, or equivalent combination of relevant education and experience.* Registered Nurse (RN). License must be active and unrestricted in state of practice.* Ability to prioritize and manage multiple deadlines.* Excellent organizational, problem-solving and critical-thinking skills.* Strong written and verbal communication skills.* Microsoft Office suite/applicable software program(s) proficiency.Preferred Qualifications* Certified Professional in Healthcare Management (CPHM).* Recent hospital experience in an intensive care unit (ICU) or emergency room.To all current Molina employees: If you are interested in applying for this position, please apply through the Internal Job Board.Molina Healthcare offers a competitive benefits and compensation package. Molina Healthcare is an Equal Opportunity Employer (EOE) M/F/D/V",https://hckd.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/2037225?utm_source=remotenurseconnection&utm_medium=jobboard,"Critical Care, Emergency Medicine | Urgent Care, Entry Level, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-05-08T10:25:20.245545
Remote Nurse (RN or LPN),Outer Cape Health Services,2026-05-01,,Remote,Full-time,Full-time,Remote,,"Our Culture: Why Work with Us?Joining Outer Cape Health Services isn't just about taking on a new role; it's about embracing a mission that goes beyond the day-to-day. Here, you become part of a dedicated team committed to safeguarding and nurturing invaluable community health resources. Our ethos is built on creating a vibrant and inclusive workplace where every team member is valued and recognized for their unique contributions.Who We AreOur mission is to provide a full range of primary health care and supportive social services that promote the health and well-being of all who live in or visit the ten outermost towns of Cape Cod.OCHS now cares for more than 20,000 patients annually, and no one is denied access to services due to an inability to pay. Founded in 1987 through the merger of Health Associates of Provincetown (established in 1972) and the AIM Medical Center in Wellfleet (established in 1966), Outer Cape Health has a long history of successful growth and expansion in pursuit of this mission. As a Patient-Centered Medical Home, OCHS holds itself to the highest standards. Ensuring patients have access to care when they need it and request it and validating that staff are working at the top of their licensures, are the foundations of this model.Our Core CompetenciesAt Outer Cape Health Services, our core competencies are the foundation upon which our organization is built, guiding us in our mission to deliver exceptional health services to our communities. Our focus on fostering teamwork ensures that we operate as a cohesive unit, valuing each member's contribution and working synergistically towards common goals. Integrity and honesty stand at the heart of everything we do, creating a culture of trust and respect among our team and the communities we serve. Embracing technology, we continually seek innovative solutions to enhance our services and operations. Finally, being patient-centered, we prioritize the needs and well-being of those we serve, striving to exceed expectations and make a meaningful difference in their lives.A Day In The Life Of This RoleThe Remote Nurse is a key member of the Outer Cape Health Services (OCHS) clinical team, delivering high-quality, patient-centered care in a virtual environment. This position supports providers, medical assistants, behavioral health specialists, and other team members to ensure timely, coordinated, and comprehensive care for patients. The remote nurse will focus on triage, care coordination, chronic disease management, and panel management, leveraging technology and clinical protocols to maintain continuity of care and close care gaps.Summary Of DutiesDirect Patient Care & Clinical SupportConduct nurse visits via telehealth for chronic disease management, blood pressure checks, INR reviews, medication education, and post-hospital discharge follow-up.Perform triage using approved clinical protocols, assess patient needs, and coordinate same-day care when necessary.Exhibit a high level of clinical acumen and decision-making to address patients' acute and chronic needs as part of a highly functioning team.Reinforce treatment plans for chronic conditions (e.g., diabetes, hypertension, asthma).Process medication refill requests per standing protocols and ensure accurate documentation.Educate patients on proper use of medical equipment, prescribed regimens, and other self-care practices.Provide a patient-centered experience by addressing questions, explaining procedures or testing, and connecting patients with community resources or support programs.Prepare charts for providers in advance of patient appointmentsQuality Assurance and Improvement Projects as determinedPatient schedulingCare Coordination & Panel ManagementCollaborate with providers and team members to close care gaps and ensure follow-up on labs, referrals, and preventive services.Participate in pre-visit planning, leveraging standing orders to improve care delivery.Review dashboards and outreach to patients to schedule recommended visits and screenings.Assist with care transitions and follow-up after hospital or ED discharge.Team-Based Care & Quality ImprovementActively participate in virtual team huddles, case conferences, and interdisciplinary care planning.Support population health initiatives and quality improvement projects to advance OCHS' strategic goals.Facilitate coordination with specialty care, social services, and community-based resources to meet patient needs.Documentation & ComplianceMaintain accurate and timely documentation in the Electronic Medical Record (EMR) per OCHS policies.Manage all assigned in-baskets including telephone encounters, patient messages, and overdue results.Perform pre-visit medication reconciliation when indicated.Communicate abnormal and normal results promptly to providers and patients.Ensure compliance with HIPAA, infection control standards, and organizational clinical protocols.Collaboration & CommunicationPromote teamwork by collaborating w...",https://paycomonline.net/v4/ats/web.php/portal/B52B7D03661088AC038BB5CDA3FE0476/jobs/295810,"Clinical Coordinator | Navigator, Entry Level, Licensed Practical Nurse | LPN | LVN, Registered Nurse | RN, Triage | Telehealth",Remote Nurse Connection,2026-05-08T10:25:20.319918
Cancer Registrar,UW Health,2026-05-01,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Work Schedule:100% FTE, full-time. Day shift. Remote position. Monday through Friday, 8-hour workdays with work hours falling between 0700 - 1800; no weekends or holidays.You will work at the UW Health Carbone Cancer Center in Rockford, IL.Additional components of compensation may include:Evening, night, and weekend shift differentialOvertimeOn-call payAt UW Health in northern Illinois, you will have:Competitive pay and comprehensive benefits package including: PTO, Medical, Dental, Vision, retirement, short and long-term disability, paternity leave, adoption assistance, tuition assistanceAnnual wellness reimbursementOpportunity for on-site day care through UW Health KidsTuition reimbursement for career advancement-ask about our fully funded programs!Abundant career growth opportunities to nurture professional developmentStrong shared governance structureCommitment to employee voiceQualificationsAssociates degree or higher which includes successful completion of a human anatomy and physiology course and eligible to begin course work in Cancer Registry Management. RequiredAssociates degree from an NCRA approved Cancer Registry Management program and eligible to take Oncology Data Specialist certification exam. PreferredLicenses & CertificationsOncology Data Specialist Certification must be obtained within 3 years of hire. RequiredOncology Data Specialist certification must be obtained within 2 years of hire. PreferredOncology Data Specialist certified, with more than 1 year of experience in a Cancer Registry. PreferredCurrent Illinois RN license. PreferredOur Commitment to Social Impact and BelongingUW Health is committed to fostering a workplace that creates belonging for everyone and is an Equal Employment Opportunity (EEO) employer. Our respect for people shines through patient care interactions and our daily work practices as we work to embrace the knowledge, unique perspectives and qualities each employee and faculty member brings to work each day. It is the policy of UW Health to provide equal opportunities to all qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran or disabled status, or genetic information.Company Job Link:https://eimy.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/47356?utm_source=remotenurseconnection&utm_medium=jobboardAPPLY HERE",https://eimy.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/47356?utm_source=remotenurseconnection&utm_medium=jobboard,"Data Abstraction, Entry Level, Oncology & Hematology, Registered Nurse | RN",Remote Nurse Connection,2026-05-08T10:25:20.390705
Clinical Content Specialist,Zynx Health,2026-05-01,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote with Travel,"$114,000 - $135,000","IMPROVE THE HEALTH OF YOUR CAREER ATZYNX HEALTHZynx Health, a subsidiary of Hearst Corporation, is the market leader in providing evidence-based and experience-based clinical decision support solutions proven to measurably improve the quality, safety, and efficiency of patient care. Zynx Health provides clinical evidence, order sets, plans of care, actionable rules, and other forms of clinical decision support that drive clinical improvements at the point of care and aligns with healthcare industry drivers to assist our clients in meeting their clinical and financial goals.Zynx Health has demonstrated excellence and is the leader in an emerging and rapidly growing industry. Our success is fueled by talented employees driven to make a difference in the lives of patients and care providers globally. We are rapidly growing and are always looking for talented and motivated people to help us as we transform healthcare. If you are driven to make a difference and looking to work in a fast-paced, progressive and intellectual environment, consider Zynx Health. To learn more, visit[www.zynxhealth.com](http://www.zynxhealth.com)._________________________________________________________________________________________________Zynx Health is seeking a Clinical Content Specialist to join our Clinical Content department.The Clinical Content Specialist plays a pivotal role within our Clinical Content department, a team of clinicians and editors focused on developing actionable, evidence-based tools that improve patient outcomes across care settings. This role requires clinical expertise, familiarity with healthcare technology (especially EHRs), and the ability to translate complex clinical evidence into usable, high-impact tools.This position will be 100% remote.RESPONSIBILITIES1.Clinical evidence analysis & content developmentAnalyze and synthesize clinical research and practice guidelines to inform content development.Create and maintain concise, evidence-based summaries grounded in the latest clinical literature.Design and update clinical decision support content-including protocols, order sets, care plans, documentation templates, flowsheets, and care pathways-within our content management system.Develop innovative clinical content to support high-quality patient care, aligned with current standards and best practices.2. Client engagement & supportRespond promptly and expertly to client questions and content-related feedback.Participate in client-facing activities, including presentations, product demonstrations, and implementation support.Assist in onboarding and educating clients on clinical content use and best practices.3. Cross-functional collaboration & strategyPartner with teams across the organization, including product, implementation, sales, and clinical leadership, to enhance content quality, consistency, and usability.Contribute to strategic initiatives aimed at improving content effectiveness and aligning with company objectives.REQUIRED SKILLS AND EXPERIENCEMaster's degree in nursing or a healthcare-related field required.Minimum of 2 years of clinical experience as a nurse practitioner.At least 2 years of experience developing or managing clinical decision support content integrated into workflows.Strong knowledge of clinical informatics and clinical decision support systems (e.g., order sets, templates, protocols).Experience with EHRs, CPOE, and care management systems.Excellent written and verbal communication skills.Strong analytical thinking and attention to detail.Ability to work independently and collaboratively in a fast-paced, deadline-driven environment.Experience presenting to diverse audiences, including clinical and non-clinical stakeholders.Familiarity with evidence-based medicine, quality measures, and healthcare regulatory standards.Familiarity with ontology, UMLS, SNOMED CT, or other clinical coding systems.Travel and client-facing activities required:Travel: Up to 10% for conferences, company and client meetings, and training sessions.Client Interactions: Up to 30% involvement in sales, renewal, or implementation calls that may not be directly related to content development or optimization._____________________________________________________________________________________________About Zynx HealthZynx Health, a part of Hearst Health, is the market leader in providing evidence-based clinical decision support solutions that help healthcare organizations measurably improve patient outcomes, enhance safety, and lower costs.Thousands of hospital organizations and providers ""dare to be better"" with Zynx Health's rigorously developed and maintained evidence-based clinical content, patented technology, and tailored services to drive clinical improvements at the point of care. With Zynx Health, healthcare organizations exceed industry demands for delivering high-quality care at lower costs under value-based reimbursement models. Zynx Health partners with healthcare organizations to continuously a...",https://eevd.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CDS-Global/job/2026650?utm_source=remotenurseconnection&utm_medium=jobboard,"Advanced Practice Nurse, Biotech | Health Tech | Medical Device, Clinical Consultant, Informatics",Remote Nurse Connection,2026-05-08T10:25:20.552403
"Psychiatric Nurse Practitioner, PMHNP-BC (REMOTE NY State)",aptihealth,2026-05-01,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$140,000 - $165,000","Life at aptihealthBacked by $70M in funding from world-class investors including Takeda Digital Ventures, Pivotal Life Sciences, and Vista, the aptihealth team is comprised of healthcare, data science and technology experts passionate about transforming behavioral healthcare. aptihealth is a digital technology platform with an affiliated medical group that makes it easier for people to access speedy high quality behavioral healthcare at the right place and right time. The technology enabled provider group reaches people who need care, engages them in care, follows their care journey, and demonstrates improved outcomes. Everything we do at aptihealth is centered on our mission to revolutionize care and to ensure that the millions of people who need fast access to quality behavioral healthcare receive it. As a curious and collaborative teammate, someone excited about tackling the hard problems in healthcare and technology, you will play a key role in making that mission a reality. Together, we'll create and innovate transformative behavioral healthcare - for millions of people.What We OfferThe opportunity to make life better for millions of peopleAn environment of positive and super smart colleaguesTurning innovative ideas into real-world resultsInvestment in our employeesBalancing extraordinary work with your personal lifeEncouraging curiosity and collaborationPriding ourselves in being diverse and inclusiveFlexible working hours and lots of freedom in your work habitsYour RoleAs a Psychiatric Nurse Practitioner, you will work with members as part of an interdisciplinary team to provide transformative care. aptihealth employs psychiatric prescribers to provide the highest-quality care through innovative, evidence-based treatment that is tailored to help patients achieve success. We provide an easy-to-use platform and tools to fully integrate physician and prescriber care. You will use your clinical proficiency, along with the aptihealth platform to deliver the best possible outcomes. Practitioner would need to be able to see clients across the life-span from 5-99+ with around 30% being kids and teens and 70% adults.Be part of a company that is uniquely connecting members with mental health professionals to ultimately impact the lives of millions. If you have a passion for innovation, implementation, and result-driven patient care - join our team!ResponsibilitiesConduct diagnostic interviews to assess and diagnose patient's need for medication managementProvide high-quality brief and long-term psychiatric care to members virtually via telehealth and in-personProvide as-needed communication with physicians and care managersWork in close collaboration with the care team and provide clinical capability and comprehensive supportPsychiatric Nurse Practitioner - PMHNP-BCPossess an unrestricted license in New York3+ years' experience prescribing medication as a PMHNP-BCStrong experience with kids and teens experienceAbility to handle member needs with compassion and carePassionate about being a trusted partner to transform behavioral healthcareFull-time opportunities availableCompetitive pay and benefitsPaid Time OffContinuous learning opportunitiesWork/Life Balance - Flexible working hoursThe expected full-time salary range for this role is $140,000 - $165,000 annually and is dependent on a variety of factors, including qualifications and years of experience. Range is not inclusive of production-based incentives that directly reward clinicians for their efforts. More information about the salary range specific to your experience and other factors will be shared during the hiring process.About aptihealthaptihealth, inc. is a behavioral health engagement company that seamlessly integrates physical and behavioral healthcare. Our platform connects medical providers, behavioral health specialists and patients with our proprietary assessment and treatment management protocols to get and keep patients healthier faster. aptihealth's structured therapy programs are centered on its proprietary 15 Life Domain Clinical Framework that efficiently provides collaborative care teams with the most thorough understanding of a patient's behavioral health needs. The aptihealth platform connects patients and their care teams with licensed behavioral health specialists who provide 90-day and extended care therapy by phone or video supported by an easy-to-use consumer friendly digital experience. The aptihealth program is evidenced to get individuals into therapy faster and clinically proven to improve both behavioral and medical outcomes while lowering overall cost. aptihealth's investors include Hudson River Capital Holdings, KASA Investments and Timber IV.At aptihealth, we don't just accept difference-we celebrate it, we support it, and we thrive on it for the benefit of our team, products and community. aptihealth is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employmen...",https://jobs.workable.com/view/4a7CmvQkVTrHAgbEoPQP9c/psychiatric-nurse-practitioner-pmhnp-bc-(remote--ny-state)-in-clifton-park-at-aptihealth?utm_source=remotenurseconnection&utm_medium=jobboard,"Advanced Practice Nurse, Psych | Behavioral Health | Mental Health",Remote Nurse Connection,2026-05-08T10:25:20.622800
